left,right,score
quality_factor,value_factor,0.97360417313506
momentum_factor,volatility_factor,0.8280035956499785
momentum_factor,value_factor,0.1582266891409135
momentum_factor,quality_factor,-0.07131771704084226
value_factor,volatility_factor,-0.42264699110485465
