trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2020-10-27,cp,-0.005877459285480136,0.0017120423669407803,-0.007589501652420916,0.9924104983475791,-0.007589501652420894
2020-10-28,cp,-0.004234099514617539,0.008228522543075156,-0.012462622057692696,0.9800424613805868,-0.019957538619413184
2020-10-29,cp,-0.005646349062772521,0.006572263262685896,-0.012218612325458417,0.9680677024824894,-0.03193229751751059
2020-10-30,cp,0.03146471440490675,-0.015360241948304987,0.04682495635321174,1.0133974303981859,0.0
2020-11-02,cp,0.004502590415639707,0.007639406495654644,-0.003136816080014937,1.010218589043067,-0.003136816080014926
2020-11-03,cp,-0.0231554055544139,0.01230477993374346,-0.03546018548815736,0.9743960504920153,-0.03848576948813265
2020-11-04,cp,-0.050809839612667294,0.0070899272233326815,-0.057899766835999976,0.9179787463626083,-0.09415721924426579
2020-11-05,cp,-0.03376084963153632,0.015713925410941743,-0.04947477504247806,0.8725619543925422,-0.13897358704600848
2020-11-06,cp,-0.030797511233127035,-0.0019199072974470655,-0.02887760393567997,0.8473644558642516,-0.1638379667774531
2020-11-09,cp,-0.027572069426607827,0.020241973430156213,-0.047814042856764036,0.8068485354562597,-0.20381825406915488
2020-11-10,cp,-0.00745336220219352,-0.006799583684533372,-0.0006537785176601472,0.8063210352167728,-0.2043387805907977
2020-11-11,cp,0.002829281225277186,-0.012763557499168243,0.015592838724445428,0.8188938690790358,-0.1919321635172544
2020-11-12,cp,0.013008248840989983,0.002438299137674571,0.010569949703315411,0.8275495360875545,-0.18339092712876492
2020-11-13,cp,-0.00422671715240171,-0.007259351943737169,0.003032634791335459,0.8300591916022472,-0.1809144500434554
2020-11-16,cp,-0.0062058087779160555,0.009056337262997705,-0.01526214604091376,0.8173907069974108,-0.19341545332689447
2020-11-17,cp,-0.01631025922187848,-0.0055526542010118085,-0.010757605020866673,0.8085975406238057,-0.2020923712959385
2020-11-18,cp,-0.025034046745751094,-0.0015249487021693486,-0.023509098043581745,0.7895881417634817,-0.220850459968864
2020-11-19,cp,-0.026780551436425222,0.006053080582425929,-0.03283363201885115,0.763663095270371,-0.24643276925390345
2020-11-20,cp,-0.01763526827140881,0.0058765299907836965,-0.023511798262192508,0.7457080026340925,-0.26415048996020474
2020-11-23,cp,-0.0031056705453527734,0.011207518592871502,-0.014313189138224275,0.7350345429505033,-0.27468284317467406
2020-11-24,cp,0.008764834866182358,-0.004456282333657802,0.01322111719984016,0.7447525207887828,-0.2650933400372316
2020-11-25,cp,0.029251837414360094,-0.01458367338248967,0.04383551079684976,0.7773991279548006,-0.23287833120975687
2020-11-26,cp,0.032489201056650506,5.221236388774919e-05,0.03243698869276276,0.802615614678034,-0.20799521431323453
2020-11-27,cp,0.018568891116776676,0.008837831463688328,0.009731059653088348,0.8104259151029661,-0.2002881684981852
2020-11-30,cp,-0.0012026433489092214,-0.0037279472912153944,0.0025253039423061728,0.8124724868613227,-0.19826865305738484
2020-12-01,cp,-0.009681459268055914,0.02038429227277705,-0.030065751540832963,0.7880448909375876,-0.22237330853705872
2020-12-02,cp,-0.035219314026717775,-0.00030369365210036747,-0.03491562037461741,0.760529814687454,-0.2495246268893485
2020-12-03,cp,-0.06734977315006588,-0.0019473906019527032,-0.06540238254811317,0.7107893528080195,-0.29860750433446936
2020-12-04,cp,-0.0390103303823117,0.004454836717566524,-0.04346516709987822,0.6798947748154046,-0.3290936463611722
2020-12-07,cp,-0.00782561076216758,-0.0062795255936646255,-0.0015460851685029538,0.6788435995879198,-0.33013092472398764
2020-12-08,cp,0.005728331389445007,-0.0013731275933427378,0.007101458982787745,0.6836643795661215,-0.3253738769620771
2020-12-09,cp,0.020990463988141438,-0.013993740942812471,0.03498420493095391,0.7075818343248561,-0.3017726184219435
2020-12-10,cp,0.0330272514088278,0.00046544017214134037,0.03256181123668646,0.7306219804486505,-0.27903707022271296
2020-12-11,cp,0.016635525113270842,-0.011403347105146011,0.028038872218416853,0.7511077967984168,-0.25882208276047214
2020-12-14,cp,-0.015022688683500745,0.009643473822529725,-0.02466616250603047,0.7325808498230405,-0.2771040977129836
2020-12-15,cp,-0.02042160503130565,0.004365160462222795,-0.024786765493528446,0.714422540093427,-0.29502234891920454
2020-12-16,cp,-0.058814731418629806,0.001468958217687888,-0.060283689636317694,0.6713545134172451,-0.33752100283749953
2020-12-17,cp,-0.0360039325672971,0.011734428356538373,-0.047738360923835474,0.6393051493478867,-0.3691466643085035
2020-12-18,cp,-0.032266252611027516,-0.0025455019483220376,-0.029720750662705478,0.6203045204067344,-0.38789609900332656
2020-12-21,cp,-0.0317773014365479,0.01395386623291528,-0.04573116766946318,0.5919372703778881,-0.4158883251309379
2020-12-22,cp,-0.02450922851427741,-0.016987619399293497,-0.007521609114983913,0.5874849496095151,-0.4202817848288015
2020-12-23,cp,0.025887523653894285,0.009371494991769591,0.016516028662124694,0.5971878678758328,-0.4107071421710783
2020-12-24,cp,0.006983429024908783,-0.0036214584137906902,0.010604887438699473,0.603520977994413,-0.40445775774537296
2020-12-25,cp,0.025775682064372966,0.009173762370132232,0.016601919694240734,0.6135405848048657,-0.3945706132649337
2020-12-28,cp,0.04063108762488499,0.001977988980523815,0.03865309864436117,0.6372558295516473,-0.37116889145726806
2020-12-29,cp,0.025888582949267408,-0.00497789827106454,0.03086648122033195,0.6569256746470502,-0.35175908785467336
2020-12-30,cp,0.007888652087683906,0.016340967990474242,-0.008452315902790336,0.6513731313202796,-0.3572382248252386
2020-12-31,cp,0.004175728081696634,0.018297347401500907,-0.014121619319804274,0.6421746879246257,-0.36631506192757823
