model,exposure_type,name,weight
pca,industry,C27医药制造业,1.0
pca,style,quality_factor,0.3458333333333333
pca,style,momentum_factor,0.334375
pca,style,volatility_factor,0.18229166666666666
pca,style,value_factor,0.1375
