trade_date,model,cumulative_nav,drawdown
2020-10-27,pca,0.9914694898246725,-0.008530510175327466
2020-10-28,pca,0.9896420562716296,-0.0103579437283704
2020-10-29,pca,1.0008951995728466,0.0
2020-10-30,pca,1.0291869223700314,0.0
2020-11-02,pca,1.0269026350377561,-0.0022195067607495567
2020-11-03,pca,0.9964512805948142,-0.03180728501663521
2020-11-04,pca,0.9541795611695075,-0.07288021210743278
2020-11-05,pca,0.923912434107602,-0.10228898752424997
2020-11-06,pca,0.8983086784455445,-0.1271666410442701
2020-11-09,pca,0.8745627282897215,-0.15023917494427386
2020-11-10,pca,0.8703894553403738,-0.154294097192739
2020-11-11,pca,0.8721916598687688,-0.15254300175106272
2020-11-12,pca,0.8816389444292994,-0.14336363466507696
2020-11-13,pca,0.875532662464297,-0.1492967473312783
2020-11-16,pca,0.8689542852142597,-0.15568856703579648
2020-11-17,pca,0.8554835803887149,-0.16877725338882965
2020-11-18,pca,0.8350349136962121,-0.18864601216144716
2020-11-19,pca,0.8127538588149563,-0.2102951940515032
2020-11-20,pca,0.7987205797687137,-0.22393050046787943
2020-11-23,pca,0.8008937554858236,-0.22181895428528164
2020-11-24,pca,0.8021532846842728,-0.22059514433290806
2020-11-25,pca,0.8248042497339743,-0.1985865426325092
2020-11-26,pca,0.8495703612517789,-0.17452277833518137
2020-11-27,pca,0.8658869685929793,-0.1586688969978377
2020-11-30,pca,0.8596795023420457,-0.1647003244441163
2020-12-01,pca,0.8489059686419869,-0.17516832929910353
2020-12-02,pca,0.8220140291078968,-0.20129763482133345
2020-12-03,pca,0.7838183053568981,-0.23841015823257228
2020-12-04,pca,0.7677485141681141,-0.2540242229272326
2020-12-07,pca,0.7681373880660742,-0.253646377183658
2020-12-08,pca,0.7812592246361229,-0.24089666545993016
2020-12-09,pca,0.8135800302233959,-0.20949245220696333
2020-12-10,pca,0.8448783396592434,-0.1790817379279933
2020-12-11,pca,0.8701237278956753,-0.15455228881849992
2020-12-14,pca,0.8762320489223666,-0.14861719491677694
2020-12-15,pca,0.8811053113804886,-0.14388213430514407
2020-12-16,pca,0.8531558042196425,-0.1710390156775613
2020-12-17,pca,0.8436501107999639,-0.1802751351939158
2020-12-18,pca,0.8138928256805984,-0.2091885273800892
2020-12-21,pca,0.7874191020811112,-0.23491147723891848
2020-12-22,pca,0.7700528399646581,-0.2517852459771198
2020-12-23,pca,0.7777662955293148,-0.24429053787599675
2020-12-24,pca,0.771956738641773,-0.24993534035188059
2020-12-25,pca,0.788511726835265,-0.23384983845357743
2020-12-28,pca,0.8171769231396105,-0.20599756431241878
2020-12-29,pca,0.8338815339261021,-0.18976668299882427
2020-12-30,pca,0.8456234285138003,-0.17835777920061158
2020-12-31,pca,0.8355407786107751,-0.1881544931734307
