left,right,score
quality_factor,value_factor,0.8672155357775516
quality_factor,volatility_factor,0.1786827057228596
momentum_factor,value_factor,0.17492894979694398
momentum_factor,volatility_factor,0.03604278834310075
momentum_factor,quality_factor,-0.14856742246260507
