trade_date,model,quantile,daily_return,cumulative_nav
2020-10-27,cp,1,0.02113583964616761,1.0211358396461676
2020-10-27,cp,2,-0.009101654846335794,0.9908983451536642
2020-10-27,cp,3,0.04184871353546049,1.0418487135354604
2020-10-27,cp,4,0.09138805035028774,1.0913880503502877
2020-10-27,cp,5,-0.012400217764839109,0.9875997822351609
2020-10-28,cp,1,0.021929688147963866,1.0435290301663172
2020-10-28,cp,2,0.00652520559984926,0.9973641605843422
2020-10-28,cp,3,0.0869873719715355,1.1324763951178352
2020-10-28,cp,4,0.11472430155260871,1.2165967821495878
2020-10-28,cp,5,0.002899207435823059,0.9904630388674341
2020-10-29,cp,1,-0.00339722822174221,1.0399839238948287
2020-10-29,cp,2,0.11312230284864333,1.110188291208347
2020-10-29,cp,3,0.1393739601310363,1.2903141150603281
2020-10-29,cp,4,0.06686018384131587,1.2979386666648625
2020-10-29,cp,5,0.032963339752208144,1.023112008529626
2020-10-30,cp,1,0.018501659554291172,1.0592253523966668
2020-10-30,cp,2,0.12369078799670719,1.2475083557726254
2020-10-30,cp,3,0.1604043286314203,1.4972860844102251
2020-10-30,cp,4,0.10199934204242755,1.430327556676104
2020-10-30,cp,5,0.06486572438236453,1.089476910087196
2020-11-02,cp,1,0.014416104026006571,1.0744952552638007
2020-11-02,cp,2,0.09554408572352313,1.3667004010573767
2020-11-02,cp,3,0.09820930880713497,1.644333515846695
2020-11-02,cp,4,0.07313117028798666,1.534929084790984
2020-11-02,cp,5,0.026881870165942994,1.1187640869329527
2020-11-03,cp,1,0.019544292218457104,1.0954955045200223
2020-11-03,cp,2,0.06199309658429153,1.4514263910219165
2020-11-03,cp,3,0.0776845480137629,1.772072821809127
2020-11-03,cp,4,0.04070195360965656,1.5974036971942591
2020-11-03,cp,5,0.03643494689394944,1.1595261970272126
2020-11-04,cp,1,0.003739316239316226,1.099591908650172
2020-11-04,cp,2,0.031289952297815504,1.4968414535607826
2020-11-04,cp,3,0.008205863741826691,1.7866142099254871
2020-11-04,cp,4,0.019731058363385068,1.628922162773486
2020-11-04,cp,5,0.011665010178801782,1.1730520819181225
2020-11-05,cp,1,-0.005465916043035313,1.0935816315958893
2020-11-05,cp,2,0.014101095564500121,1.5179485579423482
2020-11-05,cp,3,-0.0353407654292609,1.7234738962199263
2020-11-05,cp,4,0.017211375173429855,1.656958153245295
2020-11-05,cp,5,-0.00803934762040374,1.1636215084547443
2020-11-06,cp,1,-0.0046866810497190325,1.088456363286768
2020-11-06,cp,2,-0.0003485940041831337,1.517419410176391
2020-11-06,cp,3,-0.0818463953454881,1.5824137703422816
2020-11-06,cp,4,0.025020056974484728,1.6984153406438294
2020-11-06,cp,5,-0.009457051557098787,1.1526170798563389
2020-11-09,cp,1,-0.0010894834471419368,1.0872705080960308
2020-11-09,cp,2,-0.005604374561160752,1.5089152234353869
2020-11-09,cp,3,0.004306317647541746,1.5892281466872196
2020-11-09,cp,4,0.0025325690463782746,1.7027166947634378
2020-11-09,cp,5,0.003298177860453259,1.1564186159907013
2020-11-10,cp,1,0.005410129843116118,1.0931527827194212
