left,right,score
quality_factor,value_factor,0.9736742817904824
quality_factor,volatility_factor,0.09941482725810495
momentum_factor,quality_factor,0.04213807541028332
momentum_factor,volatility_factor,-0.004824447977804125
momentum_factor,value_factor,-0.04725127230051808
