trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2020-10-27,600016.SH,cp,2,cn_a,SIZE_LARGE,0.17040119778077872,0.17040119778077872,0.17040119778077872,0.0,1,quality_factor,0.4077327847480774,momentum_factor,0.29745712876319885,volatility_factor,0.2740650773048401
2020-10-27,600036.SH,cp,2,cn_a,SIZE_LARGE,0.16428909066430006,0.16428909066430006,0.16428909066430006,0.0,0,quality_factor,0.5801530480384827,momentum_factor,0.19620603322982788,value_factor,0.18983817100524902
2020-10-27,600000.SH,cp,2,cn_a,SIZE_LARGE,0.14296101718677923,0.14296101718677923,0.14296101718677923,0.0,1,quality_factor,0.39804893732070923,momentum_factor,0.30314385890960693,volatility_factor,0.28755930066108704
2020-10-27,600018.SH,cp,2,cn_a,SIZE_LARGE,0.07012026625594507,0.07012026625594507,0.07012026625594507,0.0,0,quality_factor,0.5851576924324036,value_factor,0.22446732223033905,momentum_factor,0.1511775553226471
2020-10-27,600111.SH,cp,2,cn_a,SIZE_LARGE,0.045410504984072175,0.045410504984072175,0.045410504984072175,0.0,1,volatility_factor,0.35636278986930847,value_factor,0.2464095503091812,quality_factor,0.24330739676952362
2020-10-27,600019.SH,cp,2,cn_a,SIZE_LARGE,-0.006942562569131089,-0.006942562569131089,-0.006942562569131089,0.0,1,volatility_factor,0.47894567251205444,momentum_factor,0.3053593635559082,value_factor,0.2155362218618393
2020-10-27,600028.SH,cp,2,cn_a,SIZE_LARGE,-0.020959699050758382,-0.020959699050758382,-0.020959699050758382,0.0,1,quality_factor,0.526777446269989,value_factor,0.25733426213264465,volatility_factor,0.15805242955684662
2020-10-27,600104.SH,cp,2,cn_a,SIZE_LARGE,-0.032598715970385286,-0.032598715970385286,-0.032598715970385286,0.0,1,quality_factor,0.4045298099517822,volatility_factor,0.2750881612300873,value_factor,0.266808420419693
2020-10-27,600030.SH,cp,2,cn_a,SIZE_LARGE,-0.03955676080241936,-0.03955676080241936,-0.03955676080241936,0.0,0,quality_factor,0.5605639219284058,momentum_factor,0.2077094465494156,value_factor,0.17062705755233765
2020-10-27,600011.SH,cp,2,cn_a,SIZE_LARGE,-0.11084551965887138,-0.11084551965887138,-0.11084551965887138,0.0,0,quality_factor,0.5625305771827698,momentum_factor,0.2065545916557312,value_factor,0.17255571484565735
2020-10-27,600050.SH,cp,2,cn_a,SIZE_LARGE,-0.11647707280635825,-0.11647707280635825,-0.11647707280635825,0.0,0,quality_factor,0.5104825496673584,momentum_factor,0.23711895942687988,volatility_factor,0.1308864951133728
