trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2020-10-27,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.6828740047160866,0.6828740047160866,0.6828740047160866,0.0,0,value_factor,0.3988562226295471,quality_factor,0.397783100605011,volatility_factor,0.12430017441511154
2020-10-27,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.5122424258883924,0.5122424258883924,0.5122424258883924,0.0,0,value_factor,0.3830832540988922,quality_factor,0.3625108301639557,volatility_factor,0.13954392075538635
2020-10-27,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.08753010416951551,0.08753010416951551,0.08753010416951551,0.0,1,value_factor,0.32412275671958923,momentum_factor,0.24869057536125183,quality_factor,0.23066037893295288
2020-10-27,600089.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.01805672960004705,-0.01805672960004705,-0.01805672960004705,0.0,2,momentum_factor,0.3798992931842804,value_factor,0.2663165032863617,volatility_factor,0.25239312648773193
2020-10-27,600104.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.036708359734309186,-0.036708359734309186,-0.036708359734309186,0.0,1,momentum_factor,0.3268037736415863,value_factor,0.28970867395401,volatility_factor,0.22978579998016357
2020-10-27,600036.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.10609283291937507,-0.10609283291937507,-0.10609283291937507,0.0,1,momentum_factor,0.48762866854667664,volatility_factor,0.28057897090911865,value_factor,0.13423965871334076
2020-10-27,600028.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.2136901170319333,-0.2136901170319333,-0.2136901170319333,0.0,2,momentum_factor,0.4599042534828186,volatility_factor,0.2864581346511841,value_factor,0.2310689389705658
2020-10-27,600031.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.22795931004541137,-0.22795931004541137,-0.22795931004541137,0.0,2,value_factor,0.38506102561950684,quality_factor,0.36693358421325684,volatility_factor,0.13763253390789032
2020-10-27,600018.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.280057293114159,-0.280057293114159,-0.280057293114159,0.0,1,momentum_factor,0.48983922600746155,volatility_factor,0.2734052836894989,quality_factor,0.14231859147548676
2020-10-27,600011.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.41848139848697385,-0.41848139848697385,-0.41848139848697385,0.0,1,momentum_factor,0.43973642587661743,quality_factor,0.285698801279068,volatility_factor,0.21534615755081177
2020-10-27,600118.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.50367994146491,-0.50367994146491,-0.50367994146491,0.0,0,quality_factor,0.4132220149040222,value_factor,0.40576013922691345,volatility_factor,0.11762785166501999
2020-10-27,600050.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.5110799456037088,-0.5110799456037088,-0.5110799456037088,0.0,2,momentum_factor,0.4005112946033478,quality_factor,0.3120396137237549,volatility_factor,0.18626189231872559
2020-10-27,600030.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.5578933211441139,-0.5578933211441139,-0.5578933211441139,0.0,1,quality_factor,0.3787711560726166,momentum_factor,0.3011387884616852,value_factor,0.20751000940799713
2020-10-27,600111.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.7355108419031394,-0.7355108419031394,-0.7355108419031394,0.0,0,quality_factor,0.43891388177871704,value_factor,0.30333489179611206,momentum_factor,0.2115778774023056
2020-10-28,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.965494960327625,0.698470384855244,0.965494960327625,0.3822990953922272,0,quality_factor,0.40810996294021606,value_factor,0.40347418189048767,volatility_factor,0.11983717978000641
2020-10-28,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.7578970972990431,0.5482873541375113,0.7578970972990431,0.3822990953922272,0,value_factor,0.3928903043270111,quality_factor,0.3844418525695801,volatility_factor,0.1300659328699112
2020-10-28,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.1910287210920808,0.1381963757680456,0.1910287210920808,0.3822990953922272,1,value_factor,0.33641985058784485,quality_factor,0.2581597864627838,momentum_factor,0.22077858448028564
