trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2020-10-27,tucker,0.033606358835748563,0.0017120423669407803,0.03189431646880778,1.0318943164688077,0.0
2020-10-28,tucker,0.060131693205812756,0.008228522543075156,0.0519031706627376,1.0854529032823972,0.0
2020-10-29,tucker,0.07409924728089938,0.006572263262685896,0.06752698401821348,1.158750264134871,0.0
2020-10-30,tucker,0.08583415753200399,-0.015360241948304987,0.10119439948030898,1.276009301261649,0.0
2020-11-02,tucker,0.05931958946114844,0.007639406495654644,0.051680182965493794,1.3419536954165228,0.0
2020-11-03,tucker,0.036690156700534084,0.01230477993374346,0.024385376766790624,1.3746777418828415,0.0
2020-11-04,tucker,0.0015031719914072373,0.0070899272233326815,-0.005586755231925445,1.3669977538161662,-0.005586755231925422
2020-11-05,tucker,-0.014260949619877538,0.015713925410941743,-0.029974875030819283,1.3260221669781158,-0.03539416797284001
2020-11-06,tucker,-0.02160044756546069,-0.0019199072974470655,-0.019680540268013625,1.2999253343246244,-0.054378131892811266
2020-11-09,tucker,-0.004042788134546571,0.020241973430156213,-0.024284761564702783,1.2683569575286344,-0.07734233349016317
2020-11-10,tucker,-0.00028278717020924216,-0.006799583684533372,0.00651679651432413,1.2766225817283758,-0.07132956122513734
2020-11-11,tucker,0.0021300963099770255,-0.012763557499168243,0.014893653809145268,1.2956361565055756,-0.05749826520723744
2020-11-12,tucker,0.027617366180369095,0.002438299137674571,0.025179067042694524,1.3282590661531686,-0.03376695083903458
2020-11-13,tucker,0.014033358238606786,-0.007259351943737169,0.021292710182343955,1.3565413014958387,-0.013193230554647717
2020-11-16,tucker,0.018884784401345757,0.009056337262997705,0.009828447138348052,1.3698739959685764,-0.0034944523853900344
2020-11-17,tucker,0.012044941969001877,-0.0055526542010118085,0.017597596170013684,1.3939804853534343,0.0
2020-11-18,tucker,0.009815786102554402,-0.0015249487021693486,0.011340734804723751,1.409789248360788,0.0
2020-11-19,tucker,0.018014553856405137,0.006053080582425929,0.011961473273979208,1.4266524047769986,0.0
2020-11-20,tucker,0.0018097818517205377,0.0058765299907836965,-0.004066748139063159,1.4208505687647819,-0.004066748139063048
2020-11-23,tucker,0.010535952572990693,0.011207518592871502,-0.000671566019880809,1.4198963738034711,-0.004735583069082283
2020-11-24,tucker,0.014973334220992252,-0.004456282333657802,0.019429616554650052,1.4474844158938107,0.0
2020-11-25,tucker,0.008292098982408102,-0.01458367338248967,0.022875772364897774,1.4805967398935347,0.0
2020-11-26,tucker,-0.027245114685434668,5.221236388774919e-05,-0.027297327049322417,1.4401804064565003,-0.027297327049322417
2020-11-27,tucker,-0.01938055253418298,0.008837831463688328,-0.02821838399787131,1.3995408427209002,-0.05474542459040066
2020-11-30,tucker,-0.035252773107686354,-0.0037279472912153944,-0.03152482581647096,1.3554205614310868,-0.08454441043241046
2020-12-01,tucker,-0.04462830985325035,0.02038429227277705,-0.0650126021260274,1.2673011437573307,-0.14406056044101612
2020-12-02,tucker,-0.033674540380543606,-0.00030369365210036747,-0.03337084672844324,1.225010231530224,-0.17262398428736858
2020-12-03,tucker,-0.0351573301792089,-0.0019473906019527032,-0.033209939577256195,1.1843277157595846,-0.2001010917768561
2020-12-04,tucker,-0.013886985342011205,0.004454836717566524,-0.01834182205957773,1.1626049875368962,-0.21477269521713538
2020-12-07,tucker,-0.002790167196766369,-0.0062795255936646255,0.0034893583968982566,1.1666617330124338,-0.21203275572771763
2020-12-08,tucker,0.00299495858359069,-0.0013731275933427378,0.004368086176933428,1.1717578120015628,-0.2085908469001354
2020-12-09,tucker,0.019591906501872147,-0.013993740942812471,0.03358564744468462,1.2111120567660023,-0.18201085809962692
2020-12-10,tucker,0.046194714466574104,0.00046544017214134037,0.04572927429443276,1.2664953322111496,-0.14460480825979694
2020-12-11,tucker,0.05103483070571298,-0.011403347105146011,0.06243817781085899,1.3455729929603721,-0.09119549117936843
2020-12-14,tucker,0.005174726673429375,0.009643473822529725,-0.00446874714910035,1.339559967484174,-0.09525670873725023
2020-12-15,tucker,0.028158668099563265,0.004365160462222795,0.02379350763734047,1.3714327978011844,-0.0737296923267573
2020-12-16,tucker,-0.0016617631961429956,0.001468958217687888,-0.0031307214138308836,1.3671392237734783,-0.07662958661398567
2020-12-17,tucker,0.006228107206902434,0.011734428356538373,-0.00550632114963594,1.3596113161511176,-0.08171396065016112
2020-12-18,tucker,0.01952567932919984,-0.0025455019483220376,0.02207118127752188,1.389619543976859,-0.06144630301105314
2020-12-21,tucker,0.00940900885560585,0.01395386623291528,-0.00454485737730943,1.3833039213407623,-0.0657118957048145
2020-12-22,tucker,0.00042813596343682647,-0.016987619399293497,0.017415755362730323,1.4073952040271385,-0.049440562642100616
2020-12-23,tucker,0.02010436416337478,0.009371494991769591,0.010732869171605187,1.4225005926247063,-0.03923833256110365
2020-12-24,tucker,0.006847393340710095,-0.0036214584137906902,0.010468851754500786,1.437392540449584,-0.02918026109327876
2020-12-25,tucker,-0.025903235845172956,0.009173762370132232,-0.03507699821530519,1.3869731248735409,-0.06323370334229295
2020-12-28,tucker,0.012933050193258766,0.001977988980523815,0.010955061212734951,1.4021675003569487,-0.05297137122038076
2020-12-29,tucker,0.025079958430295736,-0.00497789827106454,0.030057856701360276,1.4443136501539824,-0.024505720404437326
2020-12-30,tucker,0.035041903690527884,0.016340967990474242,0.018700935700053642,1.4713236668562217,-0.006263064605950497
2020-12-31,tucker,0.012281236395674666,0.018297347401500907,-0.006016111005826242,1.4624720203509154,-0.012241496319870704
