trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2020-10-27,pca,1,5,-0.017342432757928516,-0.0040103267028254175,-0.013332106055103099,0.986667893944897,-0.013332106055103043
2020-10-28,pca,1,5,-0.010950284596229098,0.0144921057949672,-0.0254423903911963,0.9615647042006914,-0.0384352957993086
2020-10-29,pca,1,5,-0.00339722822174221,0.0466172860083592,-0.05001451423010141,0.9134725126192826,-0.08652748738071736
2020-10-30,pca,1,5,0.17840080744645048,0.07306738103259973,0.10533342641385075,1.0096917023083412,0.0
2020-11-02,pca,1,5,0.13866184214777255,0.04387502474511229,0.09478681740266026,1.105397165328023,0.0
2020-11-03,pca,1,5,0.0721810995328781,0.031064294961886858,0.04111680457099125,1.150847564548143,0.0
2020-11-04,pca,1,5,0.002422459893048068,0.009647310512228576,-0.007224850619180509,1.142532862808835,-0.007224850619180656
2020-11-05,pca,1,5,-0.014673331515011656,0.00023804036032173034,-0.014911371875333387,1.125496130411703,-0.0220284900601877
2020-11-06,pca,1,5,-0.04401408450704225,-0.012148695195613993,-0.03186538931142826,1.089631758047628,-0.05319193295990521
2020-11-09,pca,1,5,-0.019873940447728777,0.010653953573385258,-0.030527894021114034,1.05636759521591,-0.08209598928884099
2020-11-10,pca,1,5,-0.017688352336239666,0.011029540634721391,-0.028717892970961056,1.026030943678508,-0.10845625842605988
2020-11-11,pca,1,5,-0.01558399941240507,0.016719559487015607,-0.03230355889942067,0.9928864926567611,-0.13725629419340357
2020-11-12,pca,1,5,0.0287784903175764,0.02753989747936762,0.0012385928382087803,0.9941162747557201,-0.13618770601818175
2020-11-13,pca,1,5,0.006871878431511436,0.042960015377600524,-0.03608813694608909,0.9582404704919998,-0.16736108237911296
2020-11-16,pca,1,5,0.012386751425109865,0.04686789813727923,-0.03448114671216936,0.9251992402434269,-0.19607142705586067
2020-11-17,pca,1,5,0.01587813520418413,0.0359734846735116,-0.02009534946932747,0.906607038181979,-0.21222665267755092
2020-11-18,pca,1,5,-0.013222565125679375,0.05057547398187943,-0.0637980391075588,0.848767286904857,-0.262485047497921
2020-11-19,pca,1,5,-0.013834535545949989,0.0380853858222547,-0.05191992136820469,0.8046993561088525,-0.30077676583970414
