trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2020-10-27,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.5162147816570567,0.5162147816570567,0.5162147816570567,0.0,0,value_factor,0.394877552986145,quality_factor,0.38599035143852234,volatility_factor,0.16051450371742249
2020-10-27,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.4367099685981082,0.4367099685981082,0.4367099685981082,0.0,0,value_factor,0.3898550271987915,quality_factor,0.38243529200553894,volatility_factor,0.133184015750885
2020-10-27,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.08012848752435675,0.08012848752435675,0.08012848752435675,0.0,1,volatility_factor,0.3919818699359894,momentum_factor,0.2518343925476074,value_factor,0.19737567007541656
2020-10-27,600104.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.01996960787545046,0.01996960787545046,0.01996960787545046,0.0,1,momentum_factor,0.6225440502166748,volatility_factor,0.22414779663085938,value_factor,0.0806126743555069
2020-10-27,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",-0.005445513309776694,-0.005445513309776694,-0.005445513309776694,0.0,0,quality_factor,0.5801530480384827,momentum_factor,0.19620603322982788,value_factor,0.18983817100524902
2020-10-28,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6451744076061475,0.5101318965970864,0.6451744076061475,0.21318968012928963,0,quality_factor,0.40810996294021606,value_factor,0.40347418189048767,volatility_factor,0.11983717978000641
2020-10-28,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.5407573346125959,0.4295045399632332,0.5407573346125959,0.21318968012928963,0,value_factor,0.3928903043270111,quality_factor,0.3844418525695801,volatility_factor,0.1300659328699112
2020-10-28,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.22234784100898594,0.17850530051431615,0.22234784100898594,0.21318968012928963,1,momentum_factor,0.4006744623184204,quality_factor,0.20036831498146057,value_factor,0.19984042644500732
2020-10-28,600104.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.18435703558049243,0.15216181016084823,0.18435703558049243,0.21318968012928963,1,momentum_factor,0.5979229211807251,volatility_factor,0.3226853907108307,quality_factor,0.049382761120796204
2020-10-28,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.09877373304717017,0.09252174387813855,0.09877373304717017,0.21318968012928963,0,momentum_factor,0.44780534505844116,volatility_factor,0.25500351190567017,value_factor,0.17275793850421906
2020-10-29,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6243395001029843,0.5237837314399946,0.6243395001029843,0.2619673361380895,0,quality_factor,0.4119910001754761,value_factor,0.40520966053009033,volatility_factor,0.11815987527370453
2020-10-29,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.5386215589691793,0.4523477948470194,0.5386215589691793,0.2619673361380895,0,value_factor,0.37136903405189514,quality_factor,0.3529050350189209,volatility_factor,0.21186380088329315
2020-10-29,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.26184527139386476,0.22665580392183246,0.26184527139386476,0.2619673361380895,1,momentum_factor,0.4758646786212921,quality_factor,0.19078367948532104,value_factor,0.1792788952589035
2020-10-29,600104.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.17840541903354065,0.16299963348868104,0.17840541903354065,0.2619673361380895,1,momentum_factor,0.8239440321922302,volatility_factor,0.11499203741550446,value_factor,0.053807906806468964
2020-10-29,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.17259300893025029,0.1375246028967638,0.17259300893025029,0.2619673361380895,0,momentum_factor,0.402668833732605,volatility_factor,0.3739773631095886,value_factor,0.14580245316028595
2020-10-30,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.579073698803548,0.5216074834032437,0.579073698803548,0.14884508276979128,0,value_factor,0.3892601728439331,quality_factor,0.37599050998687744,volatility_factor,0.19504202902317047
