trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2020-10-27,cp,5,0.010930448711406294,1.0109304487114064,1.0,0.0
2020-10-28,cp,5,0.024437775852956832,1.0356353404199448,0.0,0.0
2020-10-29,cp,5,0.06015797243449248,1.097937062681114,0.19999999999999996,0.0
2020-10-30,cp,5,0.09255265469607502,1.199554052521462,0.0,0.0
2020-11-02,cp,5,0.07475330666904267,1.2892246844756918,0.0,0.0
2020-11-03,cp,5,0.05487582508631683,1.359971952757942,0.0,0.0
2020-11-04,cp,5,0.025148598366128816,1.3941733411870514,0.0,0.0
2020-11-05,cp,5,0.0003567266758425891,1.3946706800086015,0.0,0.0
2020-11-06,cp,5,-0.017147034356939206,1.3707562139418783,0.0,-0.017147034356939206
2020-11-09,cp,5,0.004203862360368538,1.37651868439491,0.19999999999999996,-0.013015255768895617
2020-11-10,cp,5,0.0054113411406658376,1.3839674965826714,0.19999999999999996,-0.007674344617228268
2020-11-11,cp,5,0.011791527462862184,1.4002865873263346,0.0,0.0
2020-11-12,cp,5,0.03441245491128116,1.448473886375574,0.0,0.0
2020-11-13,cp,5,0.028989613703197324,1.4904645848007707,0.0,0.0
2020-11-16,cp,5,0.017566024841806093,1.5166461227232133,0.0,0.0
2020-11-17,cp,5,0.0005221593210662734,1.5174380536329521,0.0,0.0
2020-11-18,cp,5,0.011288728649031654,1.5345680000621293,0.0,0.0
2020-11-19,cp,5,0.013294298216035182,1.5549690046877398,0.0,0.0
2020-11-20,cp,5,-0.010063590531118449,1.5393204333359816,0.0,-0.010063590531118494
2020-11-23,cp,5,0.016850900944810943,1.5652593694804497,0.0,0.0
2020-11-24,cp,5,0.03291172721123581,1.6167747588636212,0.0,0.0
2020-11-25,cp,5,0.013197655513133611,1.638112395173433,0.0,0.0
2020-11-26,cp,5,-0.0023880664680387075,1.634200473891641,0.19999999999999996,-0.0023880664680386854
2020-11-27,cp,5,-0.018623782865446636,1.603765479107273,0.19999999999999996,-0.020967374502116276
2020-11-30,cp,5,-0.03166401062873858,1.5529838319308165,0.19999999999999996,-0.051967473961763044
2020-12-01,cp,5,-0.042865745895564446,1.4864140216113502,0.0,-0.0926055953236481
2020-12-02,cp,5,-0.027529271166994308,1.4454941269439887,0.0,-0.11758550194539685
2020-12-03,cp,5,-0.0271790078767447,1.4062070306819898,0.0,-0.14156865253857664
2020-12-04,cp,5,-0.0180169882937228,1.3808714150716417,0.0,-0.15703500007675375
2020-12-07,cp,5,-0.012769952872538237,1.3632377521781416,0.4,-0.16779962339897292
2020-12-08,cp,5,-0.0018080417441535212,1.3607729614149975,0.19999999999999996,-0.16930427641936785
2020-12-09,cp,5,-0.0032427518324462446,1.3563603124008257,0.4,-0.1719980164992142
2020-12-10,cp,5,0.00789954410227085,1.367074940507206,0.19999999999999996,-0.16545717831378193
2020-12-11,cp,5,-0.002513389773707897,1.363638948331843,0.0,-0.16755470970752928
2020-12-14,cp,5,-0.017852005803872074,1.339295257911837,0.4,-0.1824155278612365
2020-12-15,cp,5,0.0003424033140775995,1.3397538370466742,0.0,-0.1821355842284379
2020-12-16,cp,5,-0.013560554346041153,1.3215860323290856,0.0,-0.19322627908620138
2020-12-17,cp,5,0.008280864634766493,1.3325299073660009,0.0,-0.18654549511242735
2020-12-18,cp,5,0.0037631659996542276,1.3375444386069228,0.0,-0.18348433077736892
2020-12-21,cp,5,0.021480050129497365,1.36627496019863,0.0,-0.16594553327094674
2020-12-22,cp,5,0.012338775686991776,1.3831331204592743,0.0,-0.15565432229524345
2020-12-23,cp,5,0.023890362646875118,1.4161766722959503,0.0,-0.13548259785555528
2020-12-24,cp,5,0.012844648423764449,1.4343669637575287,0.0,-0.12437817576878363
2020-12-25,cp,5,0.014488518540877604,1.455148816106352,0.0,-0.11169171273361256
2020-12-28,cp,5,0.03525673271970229,1.5064526089832047,0.0,-0.0803728648767651
2020-12-29,cp,5,0.0644402160691054,1.6035287406039498,0.4,-0.021111893586411634
2020-12-30,cp,5,0.05428867997818314,1.6905821992384167,0.0,0.0
2020-12-31,cp,5,0.038134508704498325,1.7550517208309442,0.4,0.0
