trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,600026.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.5239716777560306,0.5239716777560306,0.5239716777560306,0.0,1,quality_factor,0.5776118636131287,momentum_factor,0.2427939474582672,volatility_factor,0.10934022814035416
2022-10-26,600027.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.34511192944012137,0.34511192944012137,0.34511192944012137,0.0,2,quality_factor,0.5750142931938171,momentum_factor,0.2530221939086914,value_factor,0.09230455756187439
2022-10-26,600015.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.3124229007048369,0.3124229007048369,0.3124229007048369,0.0,0,value_factor,0.6397725343704224,quality_factor,0.18152804672718048,volatility_factor,0.1454939991235733
2022-10-26,600029.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.2845592111514871,0.2845592111514871,0.2845592111514871,0.0,0,quality_factor,0.5112595558166504,momentum_factor,0.2076834738254547,value_factor,0.16566021740436554
2022-10-26,600115.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.23778849902137011,0.23778849902137011,0.23778849902137011,0.0,0,quality_factor,0.4587479829788208,value_factor,0.24116531014442444,momentum_factor,0.17989684641361237
2022-10-26,600009.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.21362071250686163,0.21362071250686163,0.21362071250686163,0.0,0,quality_factor,0.4084187150001526,value_factor,0.3135325014591217,momentum_factor,0.15326501429080963
2022-10-26,600021.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.0707592165505854,0.0707592165505854,0.0707592165505854,0.0,2,value_factor,0.37017518281936646,quality_factor,0.3690252900123596,momentum_factor,0.1324199140071869
2022-10-26,600048.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.20746294185459485,-0.20746294185459485,-0.20746294185459485,0.0,0,quality_factor,0.5121577382087708,momentum_factor,0.20815876126289368,value_factor,0.16436877846717834
2022-10-26,600066.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.31712717867064244,-0.31712717867064244,-0.31712717867064244,0.0,1,quality_factor,0.6164789199829102,momentum_factor,0.26336050033569336,volatility_factor,0.10579251497983932
2022-10-26,600039.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.35138715915739915,-0.35138715915739915,-0.35138715915739915,0.0,1,quality_factor,0.5194541811943054,momentum_factor,0.23615042865276337,value_factor,0.19196905195713043
