trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.13985056597756743,0.13985056597756743,0.13985056597756743,0.0,1,volatility_factor,0.5876453518867493,momentum_factor,0.3198426067829132,value_factor,0.08790285885334015
2022-10-26,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08872085028227024,0.08872085028227024,0.08872085028227024,0.0,0,quality_factor,0.5112595558166504,momentum_factor,0.2076834738254547,value_factor,0.16566021740436554
2022-10-26,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08025242855467675,0.08025242855467675,0.08025242855467675,0.0,0,value_factor,0.6397725343704224,quality_factor,0.18152804672718048,volatility_factor,0.1454939991235733
2022-10-26,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.06158574359822767,0.06158574359822767,0.06158574359822767,0.0,1,quality_factor,0.5776118636131287,momentum_factor,0.2427939474582672,volatility_factor,0.10934022814035416
2022-10-26,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.03135767710186563,0.03135767710186563,0.03135767710186563,0.0,0,quality_factor,0.4587479829788208,value_factor,0.24116531014442444,momentum_factor,0.17989684641361237
2022-10-27,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1956194320791397,0.19320342111408692,0.1956194320791397,0.138488557189703,1,volatility_factor,0.590830385684967,momentum_factor,0.28723424673080444,value_factor,0.09006291627883911
2022-10-27,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1216723680770822,0.09722370943186044,0.1216723680770822,0.138488557189703,0,quality_factor,0.5149886012077332,momentum_factor,0.2096567004919052,value_factor,0.16029833257198334
2022-10-27,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09520655595394233,0.07300149500597936,0.09520655595394233,0.138488557189703,0,value_factor,0.639954149723053,quality_factor,0.18140177428722382,volatility_factor,0.14550553262233734
2022-10-27,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07072641723071564,0.05367084261893473,0.07072641723071564,0.138488557189703,0,quality_factor,0.46224749088287354,value_factor,0.23613345623016357,momentum_factor,0.18174861371517181
2022-10-27,600009.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",-0.026206900638009584,-0.0321790907415494,-0.026206900638009584,0.138488557189703,0,quality_factor,0.4111779034137726,value_factor,0.3095650374889374,momentum_factor,0.15472504496574402
2022-10-28,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.17307373996884276,0.1433802387771911,0.17307373996884276,0.16693229476610819,1,volatility_factor,0.5883756875991821,momentum_factor,0.264884889125824,value_factor,0.10535108298063278
2022-10-28,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1544773427651254,0.1367386969732545,0.1544773427651254,0.16693229476610819,0,quality_factor,0.5148676633834839,momentum_factor,0.20959268510341644,value_factor,0.16047222912311554
2022-10-28,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07009073403615358,0.06395618857809515,0.07009073403615358,0.16693229476610819,0,value_factor,0.639948308467865,quality_factor,0.18140585720539093,volatility_factor,0.1455051600933075
2022-10-28,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.065202877246254,0.059097372278089866,0.065202877246254,0.16693229476610819,0,quality_factor,0.46213439106941223,value_factor,0.23629607260227203,momentum_factor,0.18168878555297852
2022-10-28,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.01197513500986754,0.005150926455588752,0.01197513500986754,0.16693229476610819,0,volatility_factor,0.44675368070602417,momentum_factor,0.321763813495636,value_factor,0.11980817466974258
2022-10-31,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.17584601325257976,0.11555218464124933,0.17584601325257976,0.3648759424686432,1,volatility_factor,0.5871310830116272,momentum_factor,0.19131283462047577,value_factor,0.1353258192539215
2022-10-31,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.11921446138277843,0.10165175029927949,0.11921446138277843,0.3648759424686432,0,value_factor,0.6398808360099792,quality_factor,0.18145273625850677,volatility_factor,0.14550088346004486
2022-10-31,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.11074882962452036,0.06525451130886818,0.11074882962452036,0.3648759424686432,0,volatility_factor,0.5972544550895691,momentum_factor,0.18940670788288116,quality_factor,0.18706347048282623
2022-10-31,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",-0.0138366167062903,0.007362410256830172,-0.0138366167062903,0.3648759424686432,0,quality_factor,0.5134813785552979,momentum_factor,0.2088591605424881,value_factor,0.16246549785137177
2022-10-31,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",-0.07596695907754113,-0.04567343896849774,-0.07596695907754113,0.3648759424686432,0,quality_factor,0.46083617210388184,value_factor,0.23816277086734772,momentum_factor,0.18100182712078094
2022-11-01,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1349559240200998,0.10892379656414049,0.1349559240200998,0.39501847326755524,0,value_factor,0.6396293044090271,quality_factor,0.18162769079208374,volatility_factor,0.14548490941524506
2022-11-01,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08132725712372228,0.06691021233114836,0.08132725712372228,0.39501847326755524,0,quality_factor,0.5083286166191101,momentum_factor,0.20613254606723785,value_factor,0.16987454891204834
2022-11-01,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.06458224279490273,0.047042606752358884,0.06458224279490273,0.39501847326755524,0,volatility_factor,0.5341035723686218,momentum_factor,0.27463507652282715,quality_factor,0.13806013762950897
2022-11-01,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.01025673842367203,0.007957321085896982,0.01025673842367203,0.39501847326755524,0,quality_factor,0.45597922801971436,value_factor,0.24514639377593994,momentum_factor,0.17843176424503326
2022-11-01,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.004020734397750997,0.001662874644038831,0.004020734397750997,0.39501847326755524,2,quality_factor,0.3899642825126648,value_factor,0.340067595243454,momentum_factor,0.14349982142448425
2022-11-02,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.30071756352104156,0.1985430366414507,0.30071756352104156,0.536928137143453,1,momentum_factor,0.29240718483924866,quality_factor,0.26664894819259644,volatility_factor,0.23915989696979523
2022-11-02,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.18509940129061667,0.12254019172438528,0.18509940129061667,0.536928137143453,0,value_factor,0.6391516327857971,quality_factor,0.181959867477417,volatility_factor,0.14545458555221558
2022-11-02,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09934455565193367,0.0639712636802236,0.09934455565193367,0.536928137143453,1,volatility_factor,0.5841559171676636,momentum_factor,0.1876586526632309,value_factor,0.1454886943101883
2022-11-02,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08383259108946971,0.05756920837606316,0.08383259108946971,0.536928137143453,1,quality_factor,0.5645367503166199,momentum_factor,0.2358752191066742,volatility_factor,0.1105336993932724
