left,right,score
value_factor,volatility_factor,0.5987445813294932
momentum_factor,volatility_factor,0.53764100103452
momentum_factor,quality_factor,-0.021968114922022
momentum_factor,value_factor,-0.3533804962395101
quality_factor,volatility_factor,-0.8547718182993088
