trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,cp,1,5,0.0027914871078796866,-0.007949048706195005,0.010740535814074692,1.0107405358140746,0.0
2022-10-27,cp,1,5,0.025352112676056415,0.07565130021412403,-0.05029918753806761,0.9599011080508355,-0.05029918753806761
2022-10-28,cp,1,5,0.020315311079767973,0.09204172431941171,-0.07172641323964374,0.8910508445055894,-0.11841782046673766
2022-10-31,cp,1,5,0.04335484460138206,0.06303079951161017,-0.01967595491022811,0.8735185682663767,-0.1357637916808947
2022-11-01,cp,1,5,-0.010963033380664733,0.030294303533095174,-0.04125733691375991,0.8374795183949857,-0.1714198761005864
2022-11-02,cp,1,5,0.07630345198279981,0.02642388284016034,0.04987956914263947,0.8792526359383128,-0.1300906565203287
2022-11-03,cp,1,5,0.04275924359507388,-0.027867628086235774,0.07062687168130966,0.9413514990321813,-0.06865168094401775
2022-11-04,cp,1,5,0.0035699898595619173,-0.040405992448449474,0.04397598230801139,0.9827483558992406,-0.027694723742615612
2022-11-07,cp,1,5,0.022554176309699026,-0.057730975192973905,0.08028515150267293,1.061648456541614,0.0
2022-11-08,cp,1,5,0.019019464488169824,-0.03694736167761156,0.055966826165781386,1.1210655511580485,0.0
2022-11-09,cp,1,5,-0.005706444161843738,-0.020049395077270937,0.0143429509154272,1.1371449393312847,0.0
2022-11-10,cp,1,5,-0.024856708386945925,-0.0420991088673183,0.017242400480372372,1.1567520477794635,0.0
2022-11-11,cp,1,5,-0.01962626262626266,0.006707020958709509,-0.026333283584972167,1.1262909680677897,-0.02633328358497211
2022-11-14,cp,1,5,-0.004054489114249937,0.0033837583388147408,-0.007438247453064678,1.1179133371431498,-0.03357565755848002
2022-11-15,cp,1,5,-0.005882352941176505,-0.012230909238902077,0.006348556297725572,1.1250104728999815,-0.027440258212997448
2022-11-16,cp,1,5,-0.014157014157014147,-0.017812023725122278,0.0036550095681081307,1.1291223969426527,-0.023885543051209268
2022-11-17,cp,1,5,-0.013583441138421803,0.001165782394546594,-0.014749223532968397,1.1124687183140645,-0.03828247337050894
2022-11-18,cp,1,5,-0.010382855184371265,0.022234222822392707,-0.03261707800676397,1.0761832393487298,-0.06965088895705518
2022-11-21,cp,1,5,0.0037948512738427698,0.010823988771979098,-0.007029137498136329,1.0686185993861579,-0.07619044077984494
2022-11-22,cp,1,5,0.03410808767951634,-0.004058331656919378,0.03816641933643572,1.1094039449610447,-0.040931937755640635
2022-11-23,cp,1,5,0.021599592460519568,-0.012882494942680178,0.034482087403199746,1.147658508756646,-0.007861269007713223
2022-11-24,cp,1,5,0.012511475321308918,-0.040994947981728785,0.0535064233030377,1.2090656107335123,0.0
2022-11-25,cp,1,5,0.05698692204716305,-0.036823549607756884,0.09381047165491993,1.322488625938167,0.0
2022-11-28,cp,1,5,0.037431986973271325,-0.04723534428223561,0.08466733125550693,1.4344602085121139,0.0
2022-11-29,cp,1,5,-0.0006281407035176323,-0.026325285504689266,0.025697144801171634,1.4713217402017684,0.0
2022-11-30,cp,1,5,-0.00012412660010463483,-0.030933659009620862,0.030809532409516227,1.5166524750413404,0.0
2022-12-01,cp,1,5,0.008867889262326012,-0.008775152855340473,0.017643042117666485,1.5434108385363579,0.0
2022-12-02,cp,1,5,-0.028806685510630536,-0.00934721679339276,-0.019459468717237777,1.5133768836060137,-0.019459468717237804
2022-12-05,cp,1,5,-0.019932425324003022,0.012122512604340996,-0.03205493792834402,1.4648656815398322,-0.05089063458373233
2022-12-06,cp,1,5,0.012931831567235319,-0.005759584751397373,0.018691416318632692,1.4922460958443708,-0.03315043630282355
2022-12-07,cp,1,5,-0.014950520533470568,-0.006890486606330376,-0.008060033927140192,1.4802185416842228,-0.04094327658866337
2022-12-08,cp,1,5,-0.019897024320651213,0.01390070834977325,-0.03379773267042446,1.430190511118574,-0.07335721934229289
2022-12-09,cp,1,5,-0.011173128504981922,-0.014847606842189165,0.003674478337207243,1.4354457151697586,-0.06995229051843666
2022-12-12,cp,1,5,-0.02168503891444612,-0.04182143565183294,0.02013639673738682,1.464350419585399,-0.051224480855617927
2022-12-13,cp,1,5,-0.01852371985454626,-0.040667021827689914,0.022143301973143653,1.496775973120778,-0.03021545803047787
2022-12-14,cp,1,5,-0.011048274039227146,-0.04716174923328334,0.036113475194056194,1.5508297550971344,0.0
2022-12-15,cp,1,5,-0.020287215663691294,-0.05706259387281723,0.036775378209125936,1.6078621058787979,0.0
2022-12-16,cp,1,5,-0.01806806836029884,-0.0269146466802046,0.008846578319905762,1.6220861839260634,0.0
2022-12-19,cp,1,5,0.008606840559682194,-0.01560187223627979,0.024208712795961984,1.6613548024830276,0.0
2022-12-20,cp,1,5,0.007756060483873506,0.007810859714865004,-5.479923099149797e-05,1.6612637615174475,-5.479923099149797e-05
2022-12-21,cp,1,5,-0.03407067634234362,-0.008785827402280039,-0.02528484894006358,1.6192589582578771,-0.025338262580777315
2022-12-22,cp,1,5,-0.021466005183425396,0.028064856785829484,-0.04953086196925488,1.5390556663039268,-0.07361409856360301
2022-12-23,cp,1,5,-0.04000436014824499,0.06734120836203905,-0.10734556851028404,1.3738448608355578,-0.17305751981320494
2022-12-26,cp,1,5,-0.03319179395101113,0.05627390138066471,-0.08946569533167584,1.2509328750830553,-0.24704050380241716
2022-12-27,cp,1,5,0.002379679144384972,0.03866663202213014,-0.036286952877745166,1.205540332791694,-0.2743631095597896
2022-12-28,cp,1,5,0.014240556059232523,0.03693736178560131,-0.022696805726368785,1.178178418063019,-0.29083274908999734
2022-12-29,cp,1,5,0.02228144248915126,0.016350636805702062,0.005930805683449197,1.1851659653209845,-0.2866268159277843
2022-12-30,cp,1,5,0.020399532243112417,-0.02616483032333694,0.04656436256644936,1.2403524630316067,-0.2534090483394632
