trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,600085.SH,pca,3,cn_a,SIZE_MID,0.7238035579088902,0.7238035579088902,0.7238035579088902,0.0,1,volatility_factor,0.5876453518867493,momentum_factor,0.3198426067829132,value_factor,0.08790285885334015
2022-10-26,600039.SH,pca,3,cn_a,SIZE_MID,0.13335063434609268,0.13335063434609268,0.13335063434609268,0.0,0,momentum_factor,0.519740879535675,value_factor,0.4514257311820984,quality_factor,0.022868623957037926
2022-10-26,600029.SH,pca,3,cn_a,SIZE_MID,0.04545158914268882,0.04545158914268882,0.04545158914268882,0.0,0,quality_factor,0.4093242883682251,volatility_factor,0.28805848956108093,value_factor,0.17937059700489044
2022-10-26,600015.SH,pca,3,cn_a,SIZE_MID,-0.028514432812861035,-0.028514432812861035,-0.028514432812861035,0.0,0,value_factor,0.48960617184638977,quality_factor,0.2533893287181854,volatility_factor,0.24442704021930695
2022-10-26,600115.SH,pca,3,cn_a,SIZE_MID,-0.1019184498519583,-0.1019184498519583,-0.1019184498519583,0.0,0,quality_factor,0.39542269706726074,volatility_factor,0.3675139248371124,value_factor,0.19642704725265503
2022-10-26,600026.SH,pca,3,cn_a,SIZE_MID,-0.12316982962065279,-0.12316982962065279,-0.12316982962065279,0.0,0,value_factor,0.4186665713787079,quality_factor,0.39004838466644287,volatility_factor,0.17644664645195007
2022-10-26,600021.SH,pca,3,cn_a,SIZE_MID,-0.22595016517501998,-0.22595016517501998,-0.22595016517501998,0.0,1,volatility_factor,0.4218040108680725,quality_factor,0.3465555012226105,value_factor,0.19154606759548187
2022-10-26,600009.SH,pca,3,cn_a,SIZE_MID,-0.23022550955716792,-0.23022550955716792,-0.23022550955716792,0.0,0,value_factor,0.4168183207511902,quality_factor,0.3324005901813507,volatility_factor,0.1733037382364273
2022-10-26,600066.SH,pca,3,cn_a,SIZE_MID,-0.34893205092666923,-0.34893205092666923,-0.34893205092666923,0.0,0,quality_factor,0.42809057235717773,momentum_factor,0.3817560374736786,value_factor,0.10589627921581268
2022-10-26,600010.SH,pca,3,cn_a,SIZE_MID,-0.3621130319314211,-0.3621130319314211,-0.3621130319314211,0.0,1,momentum_factor,0.47772741317749023,quality_factor,0.43789854645729065,value_factor,0.042603738605976105
2022-10-26,600027.SH,pca,3,cn_a,SIZE_MID,-0.39447058790283046,-0.39447058790283046,-0.39447058790283046,0.0,0,volatility_factor,0.4069311320781708,quality_factor,0.23259612917900085,value_factor,0.20159894227981567
2022-10-26,600048.SH,pca,3,cn_a,SIZE_MID,-0.6468111082582164,-0.6468111082582164,-0.6468111082582164,0.0,1,momentum_factor,0.4145754277706146,quality_factor,0.35023370385169983,volatility_factor,0.17813624441623688
2022-10-27,600085.SH,pca,3,cn_a,SIZE_MID,0.9668054120406183,0.8662827906353512,0.9668054120406183,0.11603900045156479,1,volatility_factor,0.590830385684967,momentum_factor,0.28723424673080444,value_factor,0.09006291627883911
2022-10-27,600039.SH,pca,3,cn_a,SIZE_MID,0.14882451363289362,0.13335063434609268,0.14882451363289362,0.11603900045156479,0,momentum_factor,0.519740879535675,value_factor,0.4514257311820984,quality_factor,0.022868623957037926
2022-10-27,600029.SH,pca,3,cn_a,SIZE_MID,0.08882731417109596,0.07959158342149125,0.08882731417109596,0.11603900045156479,0,quality_factor,0.410737544298172,volatility_factor,0.3023928701877594,value_factor,0.14445678889751434
2022-10-27,600115.SH,pca,3,cn_a,SIZE_MID,-0.033711003467875277,-0.03020593575043215,-0.033711003467875277,0.11603900045156479,0,quality_factor,0.4048555791378021,volatility_factor,0.29177093505859375,value_factor,0.22875651717185974
2022-10-27,600015.SH,pca,3,cn_a,SIZE_MID,-0.04274119594269952,-0.03829722303496841,-0.04274119594269952,0.11603900045156479,0,value_factor,0.4862998127937317,volatility_factor,0.25991004705429077,quality_factor,0.2411895990371704
2022-10-27,600066.SH,pca,3,cn_a,SIZE_MID,-0.26366124509834793,-0.23624733202940756,-0.26366124509834793,0.11603900045156479,0,quality_factor,0.4040793180465698,momentum_factor,0.29449263215065,value_factor,0.19361211359500885
2022-10-27,600009.SH,pca,3,cn_a,SIZE_MID,-0.30118655894438046,-0.2698709890685168,-0.30118655894438046,0.11603900045156479,0,value_factor,0.3657619059085846,quality_factor,0.32075247168540955,volatility_factor,0.22808288037776947
2022-10-27,600021.SH,pca,3,cn_a,SIZE_MID,-0.32227840246363126,-0.2887698293480053,-0.32227840246363126,0.11603900045156479,1,volatility_factor,0.3522190451622009,quality_factor,0.29028207063674927,value_factor,0.2536809742450714
2022-10-27,600010.SH,pca,3,cn_a,SIZE_MID,-0.4625841183020826,-0.4144873993418293,-0.4625841183020826,0.11603900045156479,1,momentum_factor,0.46224355697631836,quality_factor,0.3718697428703308,volatility_factor,0.14672985672950745
2022-10-27,600027.SH,pca,3,cn_a,SIZE_MID,-0.47119735918383476,-0.42220508715628813,-0.47119735918383476,0.11603900045156479,0,value_factor,0.3877660036087036,momentum_factor,0.2914058566093445,volatility_factor,0.2019137442111969
2022-10-27,600026.SH,pca,3,cn_a,SIZE_MID,-0.5831719337543346,-0.5225372178323042,-0.5831719337543346,0.11603900045156479,0,volatility_factor,0.35244205594062805,value_factor,0.24792823195457458,quality_factor,0.2239467203617096
2022-10-27,600048.SH,pca,3,cn_a,SIZE_MID,-0.608139876396614,-0.5449091437226699,-0.608139876396614,0.11603900045156479,1,momentum_factor,0.38905906677246094,quality_factor,0.352423757314682,volatility_factor,0.17386287450790405
2022-10-28,600085.SH,pca,3,cn_a,SIZE_MID,0.8380911304340813,0.7220085269466091,0.8380911304340813,0.16077736020088196,1,volatility_factor,0.5883756875991821,momentum_factor,0.264884889125824,value_factor,0.10535108298063278
