trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2022-10-26,tucker,0.0024407610350440033,0.010356314684214496,-0.007915553649170492,0.9920844463508295,-0.007915553649170515
2022-10-27,tucker,0.08003323529325046,-0.006228631393656148,0.08626186668690661,1.0776635026040984,0.0
2022-10-28,tucker,0.07864381786889055,-0.027473288596700507,0.10611710646559105,1.1920220352440192,0.0
2022-10-31,tucker,0.06156968152886875,-0.006610516582332471,0.06818019811120121,1.2732943337598737,0.0
2022-11-01,tucker,0.028932116016300014,0.03399416114670939,-0.005062045130409375,1.2668488603780865,-0.0050620451304094205
2022-11-02,tucker,0.024037656996765966,0.012087167642672592,0.011950489354093374,1.2819883241972803,0.0
2022-11-03,tucker,-0.010499276727911112,-0.006125268134904216,-0.004374008593006896,1.276380896251107,-0.004374008593006851
2022-11-04,tucker,-0.02422260448323117,0.03178237110093618,-0.05600497558416735,1.204897215320466,-0.06013401793271789
2022-11-07,tucker,-0.013475191954397503,0.0022714279768958345,-0.015746619931293337,1.1859241568145409,-0.07493373033868322
2022-11-08,tucker,0.007595390971447302,-0.005456993124669296,0.013052384096116598,1.2014032944181474,-0.06285941007270202
2022-11-09,tucker,0.007768336692911238,-0.008521559898128195,0.01628989659103943,1.2209740298483531,-0.04759348677152064
2022-11-10,tucker,-0.016449621557705907,-0.00893832709445641,-0.007511294463249496,1.2118029343781818,-0.05474729254109645
2022-11-11,tucker,0.014596460319550331,0.024784757474785923,-0.010188297155235592,1.1994567259891504,-0.06437780801147874
2022-11-14,tucker,0.01769008536533494,-0.0004277113297675994,0.01811779669510254,1.2211882390951951,-0.04742639535360449
2022-11-15,tucker,0.007677010286405462,0.01889284521358703,-0.011215834927181567,1.207491593390488,-0.058110303659308804
2022-11-16,tucker,-0.006146276854051158,-0.007552853907450197,0.0014065770533990387,1.2091900233579234,-0.05678546322560285
2022-11-17,tucker,0.009013433996445363,-0.0037090931073044953,0.012722527103749858,1.2245739762036785,-0.044785390716839735
2022-11-18,tucker,0.024278250468867512,-0.004652543621659677,0.02893079409052719,1.2600018737578453,-0.017150273543405148
2022-11-21,tucker,0.01502175892538098,-0.0060654749075265135,0.021087233832907493,1.2865718278996787,0.0
2022-11-22,tucker,0.002647244301183571,-0.002212316689848559,0.00485956099103213,1.2928240021667008,0.0
2022-11-23,tucker,-0.00398826909083998,0.0008407881016410101,-0.00482905719248099,1.2865808811204258,-0.0048290571924808345
2022-11-24,tucker,-0.03495790751365304,-0.0036783737069758793,-0.03127953380667716,1.246337230954395,-0.03595754034145138
2022-11-25,tucker,-0.036345833627432336,0.0021090590470487225,-0.03845489267448106,1.1984094665018337,-0.07302968966126377
2022-11-28,tucker,-0.03912990701181871,-0.009870625168885927,-0.029259281842932784,1.1633448661582177,-0.10015217523149578
2022-11-29,tucker,-0.03482255772160183,0.02757512824609054,-0.06239768596769237,1.0907548385275503,-0.1563005972201118
2022-11-30,tucker,-0.030041044854755495,0.0016367106865546877,-0.03167775554131018,1.0562021733971734,-0.18302710065172245
2022-12-01,tucker,-0.0139166740084103,0.010655727103013435,-0.024572401111423735,1.0302487499377004,-0.20310208643167116
2022-12-02,tucker,-0.03137793244595648,-0.0058785261024904,-0.025499406343466077,1.003978018428191,-0.22342251014401038
2022-12-05,tucker,0.000249191185834996,0.01651901327914973,-0.016269822093314734,0.9876434746827657,-0.23605728774564028
2022-12-06,tucker,-0.0060698928435140905,0.004692170007260854,-0.010762062850774945,0.977014393534072,-0.24427888722931312
2022-12-07,tucker,-0.0014537543893838878,-0.0020399545369554906,0.0005862001475716028,0.9775871195157413,-0.243835883401484
2022-12-08,tucker,0.009283831985941049,-0.0009641699296871753,0.010248001915628224,0.987605434189232,-0.23608671208605314
2022-12-09,tucker,-0.02128889262372293,0.009115774124350606,-0.030404666748073537,0.957577620084122,-0.2593132410295018
2022-12-12,tucker,-0.03862823759499447,-0.009699553966689423,-0.02892868362830505,0.9298761600631631,-0.28074033394743403
2022-12-13,tucker,-0.03190733596819044,-0.004261528372585421,-0.027645807595605018,0.9041689826543169,-0.30062484828640235
2022-12-14,tucker,-0.038220659859266724,0.0005082355332872712,-0.038728895392553996,0.8691515167079059,-0.32771087537726984
2022-12-15,tucker,-0.04771598313039573,0.0010434701626798049,-0.04875945329307554,0.826772163924381,-0.3604913255487544
2022-12-16,tucker,-0.013790488977608085,-0.0021481959171590903,-0.011642293060448995,0.8171466400977518,-0.3679366729514151
2022-12-19,tucker,-0.0036986898049169658,-0.015607949332435034,0.011909259527518068,0.8268782515067153,-0.360409266751767
2022-12-20,tucker,0.00041007669729840044,-0.015584203128464091,0.015994279825762493,0.8401035736431509,-0.35017947359023016
2022-12-21,tucker,0.009106394940986773,-0.0014650156450550789,0.010571410586041852,0.8489846534549338,-0.34330995399831454
2022-12-22,tucker,0.025507453078735854,-0.0017189919043146817,0.027226444983050536,0.8720994874136788,-0.3254306185899327
2022-12-23,tucker,0.03745513628065637,-0.0023668613093853486,0.03982199759004172,0.906828231099743,-0.2985679183091051
2022-12-26,tucker,0.030184178073885272,0.007605557619959624,0.022578620453925648,0.9273031615466487,-0.2827305495623995
2022-12-27,tucker,0.033135140480089406,0.01019731243098887,0.022937828049100537,0.9485734820155931,-0.26627794624338896
2022-12-28,tucker,0.04545203010126393,-0.0047998513817394395,0.05025188148300337,0.9962410842117605,-0.22940703255654593
2022-12-29,tucker,0.01687671324076543,-0.0032189516592903145,0.020095664900055744,1.0162612111997482,-0.21392145450846267
2022-12-30,tucker,-0.02887137276528582,0.002813429553204738,-0.03168480231849056,0.9840611756189344,-0.23882819782916864
