left,right,score
momentum_factor,quality_factor,0.4936985394951435
momentum_factor,value_factor,0.34714154885996434
momentum_factor,volatility_factor,0.260756083590747
value_factor,volatility_factor,-0.1982986628756911
quality_factor,volatility_factor,-0.2820164227482183
