trade_date,model,quantile,daily_return,cumulative_nav
2015-10-26,pca,1,0.005242201709146133,1.0052422017091462
2015-10-26,pca,2,-0.008630609896432717,0.9913693901035673
2015-10-26,pca,3,-0.029779546650927635,0.9702204533490724
2015-10-26,pca,4,-0.04404227309784414,0.9559577269021559
2015-10-26,pca,5,-0.03734769357103326,0.9626523064289667
2015-10-27,pca,1,0.08510015981345054,1.0907884737258196
2015-10-27,pca,2,0.0057870370370369795,0.9971064814814814
2015-10-27,pca,3,0.017668832311352967,0.987363115844342
2015-10-27,pca,4,0.019821933238793554,0.9749066571439193
2015-10-27,pca,5,0.014375563406349193,0.9764909756983046
2015-10-28,pca,1,0.10954872465663834,1.2102829598926443
2015-10-28,pca,2,0.05007229057861973,1.0470338869600473
2015-10-28,pca,3,0.03612922731395496,1.023035782298097
2015-10-28,pca,4,0.03193451518985413,1.0060398285951717
2015-10-28,pca,5,0.0427575878624861,1.0182433743886496
2015-10-29,pca,1,0.19132726127055044,1.4418430839713192
2015-10-29,pca,2,0.016860465116279144,1.0646873652866993
2015-10-29,pca,3,0.04377749121556207,1.0678217222708577
2015-10-29,pca,4,0.06381177414881933,1.0702370149222038
2015-10-29,pca,5,0.06184461451676645,1.0812162433619672
2015-10-30,pca,1,0.20906535943099014,1.7432825265648704
2015-10-30,pca,2,0.04387291981845687,1.1113983086956467
2015-10-30,pca,3,0.07022326926377098,1.1428076545995878
2015-10-30,pca,4,0.1087701957775491,1.1866469045636716
2015-10-30,pca,5,0.09367262789804598,1.182496610203736
2015-11-02,pca,1,0.2136947739798486,2.1158128920621695
2015-11-02,pca,2,0.029274004683840782,1.143933387990016
2015-11-02,pca,3,0.06391773552275759,1.2158533320196672
2015-11-02,pca,4,0.08896137040899188,1.292212639385244
2015-11-02,pca,5,0.0903226307724827,1.2893028149168804
2015-11-03,pca,1,0.12757791589942968,2.385743891264606
2015-11-03,pca,2,0.02696793002915454,1.1747829035553443
2015-11-03,pca,3,0.027819984744469894,1.2496783531679674
2015-11-03,pca,4,0.02649851733310349,1.3264543584080495
2015-11-03,pca,5,0.0469562809144044,1.3498436800778497
2015-11-04,pca,1,0.030891109263939898,2.459442166485438
2015-11-04,pca,2,0.0011286681715576563,1.1761088436270772
2015-11-04,pca,3,0.013032935946655888,1.265965331098728
2015-11-04,pca,4,0.0022563188485453245,1.3294472623786608
2015-11-04,pca,5,0.01254388776327503,1.3667759676987126
2015-11-05,pca,1,-0.014242920281551774,2.424412527771099
