trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2015-10-26,cp,1,5,-0.004341394210158223,-0.04018184797816987,0.03584045376801165,1.0358404537680117,0.0
2015-10-27,cp,1,5,0.022034737834094043,0.021393870333503595,0.0006408675005904474,1.0365042902506285,0.0
2015-10-28,cp,1,5,0.05007229057861973,0.07002464551916025,-0.019952354940540526,1.015823588754155,-0.019952354940540595
2015-10-29,cp,1,5,0.06231501057082456,0.06096651022893714,0.0013485003418874167,1.0171934272108871,-0.018630760356111997
2015-10-30,cp,1,5,0.08818644165875467,0.09980910653291068,-0.011622664874156016,1.0053709288942208,-0.03003688614629818
2015-11-02,cp,1,5,0.18494933759443055,0.09272089721768617,0.09222844037674438,1.0980947216662535,0.0
2015-11-03,cp,1,5,0.11030605582996444,0.044837815711902006,0.06546824011806243,1.1699850505766767,0.0
2015-11-04,cp,1,5,-0.008752754753343583,0.021707391283908955,-0.03046014603725254,1.1343471350747087,-0.030460146037252556
2015-11-05,cp,1,5,-0.014013558707846152,-0.025413637879575495,0.011400079171729343,1.1472787822227848,-0.019407314941930376
2015-11-06,cp,1,5,-0.03708719174217523,-0.035681124482313774,-0.0014060672598614557,1.1456656310891675,-0.02078609421165023
2015-11-09,cp,1,5,-0.023220460108522634,-0.025859083539512162,0.0026386234309895285,1.148688611267439,-0.018202317455886075
2015-11-10,cp,1,5,-0.013520852741180145,-0.045144909109712895,0.03162405636853275,1.1850148046600522,0.0
2015-11-11,cp,1,5,0.01498993232864193,-0.019549076549889726,0.03453900887853166,1.225944041519397,0.0
2015-11-12,cp,1,5,0.03100113765642787,0.01003094410363257,0.0209701935527953,1.2516523253549547,0.0
2015-11-13,cp,1,5,0.006746296024010001,-0.013228580197929829,0.01997487622193983,1.2766539256268232,0.0
2015-11-16,cp,1,5,0.0005289685253916376,-0.018983233413614575,0.019512201939006213,1.3015642548298787,0.0
2015-11-17,cp,1,5,-0.005964965850981219,0.008550369045398132,-0.01451533489637935,1.2826716137818666,-0.01451533489637935
2015-11-18,cp,1,5,-0.03730815900908829,0.010433390670722742,-0.047741549679811035,1.2214348832096162,-0.06156389999411571
2015-11-19,cp,1,5,-0.05644254145651145,-0.08530123971776882,0.028858698261257365,1.2566839039499367,-0.03448185574657481
2015-11-20,cp,1,5,-0.022633336973501117,-0.08124766265889365,0.05861432568539253,1.3303435835796489,0.0
2015-11-23,cp,1,5,-0.037206112852664674,-0.06842642801225492,0.031220315159590242,1.371877329529544,0.0
2015-11-24,cp,1,5,-0.003233062118604302,-0.044405548950183484,0.04117248683157918,1.4283609308141414,0.0
2015-11-25,cp,1,5,-0.002084889710219029,-0.04284486241814559,0.04075997270792656,1.4865808833711944,0.0
2015-11-26,cp,1,5,0.019545378486568565,0.009599308940547335,0.00994606954602123,1.50136652022299,0.0
2015-11-27,cp,1,5,0.010394628432789044,0.015513639055452944,-0.0051190106226639,1.4936810090574566,-0.005119010622663844
2015-11-30,cp,1,5,-0.014527415526901621,-0.01461569443240566,8.827890550403873e-05,1.4938128695821085,-0.0050311836178148495
2015-12-01,cp,1,5,-0.05113211147864871,-0.04936104435739604,-0.0017710671212526688,1.4911672267234874,-0.006793340175180962
2015-12-02,cp,1,5,-0.012358459010194778,-0.05446027714843064,0.04210181813823586,1.553948078116697,0.0
2015-12-03,cp,1,5,-0.005793485768116502,-0.03581844325403016,0.03002495748591366,1.600605303097468,0.0
2015-12-04,cp,1,5,0.04329608938547491,-0.01035505349251592,0.05365114287799083,1.6864796069052201,0.0
2015-12-07,cp,1,5,0.030037532254280963,0.0108719457127295,0.019165586541551462,1.7188019777619237,0.0
2015-12-08,cp,1,5,0.021031500946428805,0.013232243406709901,0.007799257539718904,1.7322073570462673,0.0
2015-12-09,cp,1,5,-0.017939862450715494,0.03745258905465717,-0.05539245150537266,1.6362561450238322,-0.05539245150537264
2015-12-10,cp,1,5,0.026311062553238673,0.0364746879818032,-0.010163625428564527,1.6196258504606231,-0.06499308880526655
2015-12-11,cp,1,5,0.08517645971914267,0.023223106426970636,0.06195335329217204,1.7199671029753447,-0.007066275305396719
2015-12-14,cp,1,5,0.06731969991308118,0.036219508204863894,0.031100191708217283,1.7734584096097048,0.0
