trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,cp,5,-0.013648376344434342,0.0001,-0.013748376344434342,0.9862516236555656,-0.013748376344434377
2015-10-27,cp,5,0.015881428058178805,0.0,0.015881428058178805,1.0019147078639135,0.0
2015-10-28,cp,5,0.0364929628122185,0.0,0.0364929628122185,1.0384775440390062,0.0
2015-10-29,cp,5,0.046108562995118695,0.0,0.046108562995118695,1.086360251297345,0.0
2015-10-30,cp,5,0.11171545147790445,1.9999999999999995e-05,0.11169545147790444,1.2077017500336515,0.0
2015-11-02,cp,5,0.10545566789005675,0.0,0.10545566789005675,1.3350607446954406,0.0
2015-11-03,cp,5,0.06172124758450335,1.9999999999999995e-05,0.06170124758450335,1.4174356582442453,0.0
2015-11-04,cp,5,0.009576893203601267,1.9999999999999995e-05,0.009556893203601268,1.4309819394530618,0.0
2015-11-05,cp,5,-0.01670913691712017,1.9999999999999995e-05,-0.01672913691712017,1.4070428466620253,-0.016729136917120302
2015-11-06,cp,5,-0.035882907485675776,0.0,-0.035882907485675776,1.3565540583668698,-0.052011754330483884
2015-11-09,cp,5,-0.030580902977909562,1.9999999999999995e-05,-0.03060090297790956,1.3150422792424958,-0.08102105066041543
2015-11-10,cp,5,-0.019649892102577903,1.9999999999999995e-05,-0.019669892102577902,1.289175539499468,-0.09909726743846536
2015-11-11,cp,5,0.004564215142577321,1.9999999999999995e-05,0.004544215142577321,1.2950338305075018,-0.09500337159916994
2015-11-12,cp,5,0.014275918718166114,1.9999999999999995e-05,0.014255918718166114,1.313495727532492,-0.08210181322447319
2015-11-13,cp,5,0.0014490131039102349,4e-05,0.0014090131039102348,1.3153464602245155,-0.08080848265125107
2015-11-16,cp,5,0.013087208562798214,1.9999999999999995e-05,0.013067208562798215,1.3325343667526077,-0.06879721538489991
2015-11-17,cp,5,0.012459296525258923,0.0,0.012459296525258923,1.3491368075580767,-0.0571950837662335
2015-11-18,cp,5,-0.02625409783863124,5.9999999999999995e-05,-0.026314097838631242,1.313635489606295,-0.08200414457475125
2015-11-19,cp,5,-0.05977976169847561,5.9999999999999995e-05,-0.05983976169847561,1.2350278549495939,-0.13693679780358647
2015-11-20,cp,5,-0.039587328728541336,1.9999999999999995e-05,-0.039607328728541336,1.1861117007097,-0.17112042576648745
2015-11-23,cp,5,-0.052429731294237024,1.9999999999999995e-05,-0.05244973129423702,1.1239004607225258,-0.2145949367103167
2015-11-24,cp,5,-0.01007567574606738,0.0,-0.01007567574606738,1.11257640410943,-0.222508423457343
2015-11-25,cp,5,-0.010784331829839155,0.0,-0.010784331829839155,1.1005780109814647,-0.23089315061368376
2015-11-26,cp,5,0.01602461827539665,0.0,0.01602461827539665,1.118214353489738,-0.2185685069392751
2015-11-27,cp,5,0.014096171523348477,4e-05,0.014056171523348477,1.13393216624226,-0.2075845718390673
2015-11-30,cp,5,3.512565888450503e-05,1.9999999999999995e-05,1.5125658884505033e-05,1.1339493177134046,-0.20757258603360618
2015-12-01,cp,5,-0.042206804630664306,1.9999999999999995e-05,-0.042226804630664305,1.0860662614132455,-0.24103426362714764
2015-12-02,cp,5,-0.025752298310195876,5.9999999999999995e-05,-0.025812298310195877,1.0580323950890076,-0.2606249136216212
2015-12-03,cp,5,-0.012350463615142781,0.0,-0.012350463615142781,1.0449652044898183,-0.2697565387238805
2015-12-04,cp,5,0.014362027824750512,1.9999999999999995e-05,0.014342027824750513,1.0599521245285075,-0.2592833666834162
2015-12-07,cp,5,0.014170129307289624,0.0,0.014170129307289624,1.0749717831926127,-0.2487873162092601
