trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2015-10-26,pca,5,-0.002907469705069854,0.9970925302949302,1.0,-0.0029074697050698317
2015-10-27,pca,5,0.04195398288353207,1.0389245332442214,0.0,0.0
2015-10-28,pca,5,0.07238293725637161,1.114124942548143,0.0,0.0
2015-10-29,pca,5,0.09164095781630462,1.2162244194102902,0.0,0.0
2015-10-30,pca,5,0.11524330701044705,1.356386143569993,0.19999999999999996,0.0
2015-11-02,pca,5,0.11448644924999778,1.5116739769592193,0.0,0.0
2015-11-03,pca,5,0.06547966560255496,1.6106578834705934,0.0,0.0
2015-11-04,pca,5,0.012807910974199022,1.6312870462519764,0.0,0.0
2015-11-05,pca,5,-0.013269015749313185,1.6096414727436084,0.0,-0.013269015749313162
2015-11-06,pca,5,-0.030416648385097278,1.560681574041096,0.0,-0.04328206514794719
2015-11-09,pca,5,-0.02856805141821934,1.5160959425864224,0.0,-0.07061363230353324
2015-11-10,pca,5,-0.018291296723134055,1.4883645818398346,0.0,-0.0876133141255051
2015-11-11,pca,5,0.014156964671767525,1.5094353066436512,0.19999999999999996,-0.0746966880465888
2015-11-12,pca,5,0.018268870476578946,1.5370109847534994,0.19999999999999996,-0.05779244168896236
2015-11-13,pca,5,0.01912022325628284,1.5663989779293455,0.19999999999999996,-0.039777222820298164
2015-11-16,pca,5,0.013417858751160439,1.5874166981631634,0.0,-0.026893089226453948
2015-11-17,pca,5,0.01527633139405522,1.6116666017047607,0.0,-0.012027585575631994
2015-11-18,pca,5,-0.0014175606385715689,1.6093819665676836,0.19999999999999996,-0.01342809638231457
2015-11-19,pca,5,-0.0644282927626229,1.5056922340587753,0.0,-0.07699123981997291
2015-11-20,pca,5,-0.052157582092937235,1.4271589677541567,0.19999999999999996,-0.1251331450015628
2015-11-23,pca,5,-0.04549633307399228,1.3622284680076786,0.0,-0.16493637883196788
2015-11-24,pca,5,0.0015278813394173697,1.3643097914639706,0.0,-0.1636605007079589
2015-11-25,pca,5,0.007018305701042227,1.37388493465139,0.0,-0.15779081443207077
2015-11-26,pca,5,0.03313507707182821,1.4194087178488874,0.0,-0.1298841481576758
2015-11-27,pca,5,0.039699955018678026,1.4757591801006078,0.19999999999999996,-0.09534058797849676
2015-11-30,pca,5,0.02407730684132283,1.5112914867037892,0.0,-0.07355882572836425
2015-12-01,pca,5,-0.030282160075735632,1.4655263159823286,0.0,-0.10161346566841034
2015-12-02,pca,5,-0.025341591318201063,1.4283875470166358,0.19999999999999996,-0.12438001006721644
2015-12-03,pca,5,-0.01559020854709292,1.406118687272576,0.19999999999999996,-0.13803110831827192
2015-12-04,pca,5,-0.01683199865031133,1.3824508994262263,0.0,-0.15253976753966914
2015-12-07,pca,5,-0.01743034611531937,1.3583543017617927,0.0,-0.16731129271042167
2015-12-08,pca,5,-0.02233554728658853,1.3280147150228514,0.0,-0.1859098507070963
2015-12-09,pca,5,-0.003628831269496158,1.3231955736986254,0.0,-0.18886404649703925
2015-12-10,pca,5,0.025138555053362134,1.3564587984744132,0.0,-0.1684732606741437
2015-12-11,pca,5,0.059333308936481366,1.4369419874239038,0.0,-0.11913602776077781
2015-12-14,pca,5,0.055415245387333646,1.5165704802643623,0.0,-0.0703227345862798
2015-12-15,pca,5,0.06166159255467023,1.610084631298864,0.0,-0.012997353838999026
2015-12-16,pca,5,0.04332345346731912,1.6798390579013858,0.0,0.0
2015-12-17,pca,5,0.035463489385257715,1.7394120125002128,0.0,0.0
2015-12-18,pca,5,-0.0360339753811237,1.6767340828641493,0.0,-0.03603397538112374
2015-12-21,pca,5,-0.020013158678438094,1.6431773376022436,0.0,-0.05532598039244452
2015-12-22,pca,5,-0.009312558120614578,1.627875153143346,0.0,-0.06412331210507449
2015-12-23,pca,5,-0.008949801728715312,1.613305993283611,0.0,-0.07249922290426092
2015-12-24,pca,5,-0.07373997663868068,1.4943408470278339,0.0,-0.14089310853965886
2015-12-25,pca,5,-0.03989904280385366,1.4347180776087234,0.0,-0.17517065117512065
2015-12-28,pca,5,-0.045362409779478766,1.3696358082542104,0.19999999999999996,-0.21258689809465559
2015-12-29,pca,5,-0.10249766585925904,1.2292513348308942,0.0,-0.29329490310695217
2015-12-30,pca,5,-0.08332244415278496,1.1268271091347106,0.0,-0.35217929907531165
2015-12-31,pca,5,-0.04846996815978692,1.0722098350333664,0.19999999999999996,-0.3835791478223822
