trade_date,model,cumulative_nav,drawdown
2015-10-26,tucker,0.9861671181987067,-0.013832881801293273
2015-10-27,tucker,0.9973411879740519,-0.0026588120259480874
2015-10-28,tucker,1.0306601011295176,0.0
2015-10-29,tucker,1.0755156123261465,0.0
2015-10-30,tucker,1.147137623926181,0.0
2015-11-02,tucker,1.2148009143817498,0.0
2015-11-03,tucker,1.2458240637691054,0.0
2015-11-04,tucker,1.237437027081635,-0.0067321196719352105
2015-11-05,tucker,1.2162871171567011,-0.023708762313551235
2015-11-06,tucker,1.1691813744223747,-0.06151967326337926
2015-11-09,tucker,1.1337962640894486,-0.08992264874121059
2015-11-10,tucker,1.1115172898337848,-0.10780557049844586
2015-11-11,tucker,1.1168429571513265,-0.10353075556074953
2015-11-12,tucker,1.132786916428575,-0.09073283349379901
2015-11-13,tucker,1.1529489842686527,-0.07454911347551696
2015-11-16,tucker,1.1642544344561818,-0.06547443710963774
2015-11-17,tucker,1.1877850035323503,-0.04658688327239735
2015-11-18,tucker,1.1906128543802228,-0.044317019549170555
2015-11-19,tucker,1.1378937556608666,-0.08663366782441762
2015-11-20,tucker,1.0928475814973655,-0.12279140106583442
2015-11-23,tucker,1.0597215321324949,-0.14938106996711675
2015-11-24,tucker,1.0699965331165906,-0.14113351617287573
2015-11-25,tucker,1.0850825713972858,-0.12902423146773523
2015-11-26,tucker,1.1177024833864,-0.10284082970358388
2015-11-27,tucker,1.1532918053564132,-0.07427393731081566
2015-11-30,tucker,1.1797665041128935,-0.05302318487601043
2015-12-01,tucker,1.1522626046224722,-0.07510005775901707
2015-12-02,tucker,1.1225891942965511,-0.09891835697868967
2015-12-03,tucker,1.1042635434418393,-0.1136280189507578
2015-12-04,tucker,1.0848045929143606,-0.1292473596693885
2015-12-07,tucker,1.0646790488960838,-0.14540176268949812
2015-12-08,tucker,1.0455814735119855,-0.16073103424516277
2015-12-09,tucker,1.0418005776891714,-0.16376588959333716
2015-12-10,tucker,1.0704477029766677,-0.1407713704468475
2015-12-11,tucker,1.1364753772468945,-0.08777217401900894
2015-12-14,tucker,1.2020099277323677,-0.035168798958805425
2015-12-15,tucker,1.272822313753759,0.0
2015-12-16,tucker,1.329753325249067,0.0
2015-12-17,tucker,1.3764796591785406,0.0
2015-12-18,tucker,1.329285762225784,-0.03428593850847095
2015-12-21,tucker,1.305129835520436,-0.05183500038110633
2015-12-22,tucker,1.2879410528350599,-0.06432249525308575
2015-12-23,tucker,1.271540204108616,-0.07623756324343423
2015-12-24,tucker,1.188605963934639,-0.1364885372559893
2015-12-25,tucker,1.152017391720481,-0.16306980343757116
2015-12-28,tucker,1.1355389994010847,-0.17504120614557073
2015-12-29,tucker,1.0493522620987825,-0.23765508985071537
2015-12-30,tucker,1.0020374380845576,-0.2720288807736133
2015-12-31,tucker,0.9783063431569826,-0.2892693062091314
