trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2015-10-26,cp,5,-0.013648376344434342,0.9863516236555656,1.0,-0.013648376344434388
2015-10-27,cp,5,0.015881428058178805,1.0020162960067192,0.0,0.0
2015-10-28,cp,5,0.0364929628122185,1.0385828394341294,0.0,0.0
2015-10-29,cp,5,0.046108562995118695,1.0864704017118274,0.0,0.0
2015-10-30,cp,5,0.11171545147790445,1.2078459331564444,0.19999999999999996,0.0
2015-11-02,cp,5,0.10545566789005675,1.335220132745746,0.0,0.0
2015-11-03,cp,5,0.06172124758450335,1.4176315851387595,0.19999999999999996,0.0
2015-11-04,cp,5,0.009576893203601267,1.4312080914316856,0.19999999999999996,0.0
2015-11-05,cp,5,-0.01670913691712017,1.4072938394750634,0.19999999999999996,-0.01670913691712017
2015-11-06,cp,5,-0.035882907485675776,1.356796044828018,0.0,-0.05199247198863344
2015-11-09,cp,5,-0.030580902977909562,1.315303996620321,0.19999999999999996,-0.08098339822507694
2015-11-10,cp,5,-0.019649892102577903,1.2894584150046422,0.19999999999999996,-0.09904197529043202
2015-11-11,cp,5,0.004564215142577321,1.29534378062813,0.19999999999999996,-0.09492980903122616
2015-11-12,cp,5,0.014275918718166114,1.3138360031524592,0.19999999999999996,-0.08200910055072086
2015-11-13,cp,5,0.0014490131039102349,1.3157397687374162,0.4,-0.08067891970814856
2015-11-16,cp,5,0.013087208562798214,1.3329591295052505,0.19999999999999996,-0.06864757299419211
2015-11-17,cp,5,0.012459296525258923,1.3495668625558075,0.0,-0.05704357693660722
2015-11-18,cp,5,-0.02625409783863124,1.3141352021064927,0.6,-0.08180004712527922
2015-11-19,cp,5,-0.05977976169847561,1.2355765128849885,0.6,-0.13668982149968156
2015-11-20,cp,5,-0.039587328728541336,1.1866633393001458,0.19999999999999996,-0.17086596533066933
2015-11-23,cp,5,-0.052429731294237024,1.1244468992839172,0.19999999999999996,-0.21433723997528886
2015-11-24,cp,5,-0.01007567574606738,1.1131173369330616,0.0,-0.22225332319105817
2015-11-25,cp,5,-0.010784331829839155,1.1011131102060285,0.0,-0.23064080143332055
2015-11-26,cp,5,0.01602461827539665,1.118758027475115,0.0,-0.21831211395962435
2015-11-27,cp,5,0.014096171523348477,1.1345282325235273,0.4,-0.20729330744027552
2015-11-30,cp,5,3.512565888450503e-05,1.1345680835752177,0.19999999999999996,-0.20726546309539728
2015-12-01,cp,5,-0.042206804630664306,1.0866815901315712,0.19999999999999996,-0.24072425481851
2015-12-02,cp,5,-0.025752298310195876,1.058697041654305,0.6,-0.26027735030812005
2015-12-03,cp,5,-0.012350463615142781,1.045621642361894,0.0,-0.2694132679784367
2015-12-04,cp,5,0.014362027824750512,1.060638889483657,0.19999999999999996,-0.25892056100474936
2015-12-07,cp,5,0.014170129307289624,1.0756682796959804,0.0,-0.248419369527213
2015-12-08,cp,5,-0.0014061734130109472,1.0741557035598528,0.0,-0.24947622222751775
2015-12-09,cp,5,0.014552432096785162,1.089787281497282,0.19999999999999996,-0.2385542759144611
2015-12-10,cp,5,0.024148404746242847,1.116103905858186,0.19999999999999996,-0.22016657637694748
2015-12-11,cp,5,0.06106132009136607,1.1842546837090167,0.0,-0.1725489180791545
2015-12-14,cp,5,0.06286388612578127,1.2587015352896234,0.0,-0.12053212749062792
2015-12-15,cp,5,0.06570013294007411,1.341398393490027,0.0,-0.062750971350238
2015-12-16,cp,5,0.04570440584827153,1.402706210070315,0.0,-0.019914561363930883
2015-12-17,cp,5,0.048004728928087916,1.4700427414504857,0.19999999999999996,0.0
2015-12-18,cp,5,-0.03365877126735104,1.420562909062774,0.4,-0.03365877126735117
2015-12-21,cp,5,-0.015811968024663427,1.3981010137676506,0.6,-0.048938527876985716
2015-12-22,cp,5,-0.02332444234526474,1.3654910872791708,0.0,-0.07112150635032166
2015-12-23,cp,5,-0.021968670768593303,1.3354930631452862,0.0,-0.09152773216133836
2015-12-24,cp,5,-0.08287614757190456,1.2248125429628025,0.19999999999999996,-0.16681841389571805
2015-12-25,cp,5,-0.030782760077224226,1.1871094323132036,0.19999999999999996,-0.19246604276152735
2015-12-28,cp,5,-0.014303944053124606,1.170129085408459,0.0,-0.20401696330686492
2015-12-29,cp,5,-0.0758994075480979,1.0813169810711594,0.0,-0.2644316042102096
2015-12-30,cp,5,-0.045089552596562534,1.032560882179595,0.0,-0.2975980540805425
2015-12-31,cp,5,-0.023682842602106867,1.008106905329843,0.0,-0.31423292880916665
