trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,cp,-0.013648376344434342,0.004595550758529576,-0.01824392710296392,0.981756072897036,-0.018243927102963964
2015-10-27,cp,0.015881428058178805,0.003777089635446318,0.012104338422732487,0.9936395806519545,-0.006360419348045543
2015-10-28,cp,0.0364929628122185,-0.01966115079336761,0.05615411360558611,1.0494365305468911,0.0
2015-10-29,cp,0.046108562995118695,0.003908704692629383,0.04219985830248931,1.093722603433426,0.0
2015-10-30,cp,0.11171545147790445,-0.0011504031244562452,0.11286585460236069,1.2171665397678584,0.0
2015-11-02,cp,0.10545566789005675,-0.017019443879871865,0.12247511176992862,1.366239147768544,0.0
2015-11-03,cp,0.06172124758450335,-0.0032663972155625443,0.06498764480006589,1.455027812215671,0.0
2015-11-04,cp,0.009576893203601267,0.04594362990237855,-0.03636673669877728,1.4021131988794258,-0.036366736698777324
2015-11-05,cp,-0.01670913691712017,0.013911483112375667,-0.030620620029495837,1.3591796233781979,-0.06587378470210714
2015-11-06,cp,-0.035882907485675776,0.021447184271133235,-0.05733009175680901,1.2812577308559407,-0.11942732633757602
2015-11-09,cp,-0.030580902977909562,0.013915834733503996,-0.04449673771141356,1.224245941665323,-0.15860993763337106
2015-11-10,cp,-0.019649892102577903,-0.0018145392486862422,-0.01783535285389166,1.202411083315777,-0.17361642628343787
2015-11-11,cp,0.004564215142577321,0.0024440569994637062,0.002120158143113615,1.2049603849654391,-0.17186436242028735
2015-11-12,cp,0.014275918718166114,-0.00855469092330885,0.022830609641474965,1.2324703651480264,-0.152957520948511
2015-11-13,cp,0.0014490131039102349,-0.015591144393171552,0.017040157497081786,1.2534718542806347,-0.13852378369875507
2015-11-16,cp,0.013087208562798214,0.009112823570854633,0.00397438499194358,1.2584536340061114,-0.13509994555377092
2015-11-17,cp,0.012459296525258923,-0.004825561099817133,0.017284857625076054,1.2802058258976667,-0.12015027125274724
2015-11-18,cp,-0.02625409783863124,-0.011694820439455689,-0.014559277399175553,1.261566954150382,-0.13296024752316782
2015-11-19,cp,-0.05977976169847561,0.018203328887084647,-0.07798309058556026,1.1631860640851233,-0.20057468708185056
2015-11-20,cp,-0.039587328728541336,0.003925526631155307,-0.043512855359696644,1.1125725171221725,-0.23535996509373813
2015-11-23,cp,-0.052429731294237024,-0.006138728454878728,-0.046291002839358296,1.061070419573078,-0.270755919120671
2015-11-24,cp,-0.01007567574606738,0.0011599762524545643,-0.011235651998521945,1.0491486015928293,-0.278949451835413
2015-11-25,cp,-0.010784331829839155,0.010224701674999226,-0.021009033504838383,1.0271070034704113,-0.2940980269604848
2015-11-26,cp,0.01602461827539665,-0.006240249609984483,0.022264867885381134,1.0499754052068297,-0.27838121279073014
2015-11-27,cp,0.014096171523348477,-0.054156717791202014,0.0682528893145505,1.1216392603214118,-0.22912864558003565
2015-11-30,cp,3.512565888450503e-05,0.0017029800950689733,-0.0016678544361844682,1.1197685293052861,-0.23041434678823247
2015-12-01,cp,-0.042206804630664306,0.005021125173245489,-0.047227929803909795,1.0668841798066289,-0.2667602839962139
2015-12-02,cp,-0.025752298310195876,0.022987984692173447,-0.04874028300236932,1.014883942952103,-0.3024985952628153
2015-12-03,cp,-0.012350463615142781,0.011290514428582421,-0.023640978043725204,0.9908910939398431,-0.3189882106576747
2015-12-04,cp,0.014362027824750512,-0.015986789911625165,0.030348817736375676,1.0209634671464214,-0.29832030798660125
2015-12-07,cp,0.014170129307289624,0.005936588887118122,0.008233540420171503,1.0293696111206898,-0.29254299988039556
2015-12-08,cp,-0.0014061734130109472,-0.019069963584174676,0.017663790171163728,1.0475521799400982,-0.28004662787516177
2015-12-09,cp,0.014552432096785162,0.0007838032986242638,0.013768628798160898,1.0619755370523976,-0.2701338571423908
2015-12-10,cp,0.024148404746242847,-0.0019461070738618913,0.02609451182010474,1.0896872702566736,-0.25108835645049854
2015-12-11,cp,0.06106132009136607,-0.005174373534601262,0.06623569362596733,1.1618634624375113,-0.20148367427543412
