trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2015-10-26,600000.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.6258457361111041,0.6258457361111041,0.6258457361111041,0.0,0,value_factor,0.44330012798309326,quality_factor,0.4112134277820587,volatility_factor,0.14000435173511505
2015-10-26,600016.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.48163875626896324,0.48163875626896324,0.48163875626896324,0.0,0,value_factor,0.43875762820243835,quality_factor,0.407027930021286,volatility_factor,0.14055438339710236
2015-10-26,600036.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.4744613665455562,0.4744613665455562,0.4744613665455562,0.0,0,value_factor,0.43640658259391785,quality_factor,0.4048616290092468,volatility_factor,0.14083904027938843
2015-10-26,600104.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.32653215455733675,0.32653215455733675,0.32653215455733675,0.0,1,value_factor,0.4073123037815094,quality_factor,0.37805381417274475,volatility_factor,0.14436185359954834
2015-10-26,600019.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.24766336381421455,0.24766336381421455,0.24766336381421455,0.0,1,value_factor,0.358830064535141,quality_factor,0.33338165283203125,momentum_factor,0.15755608677864075
2015-10-26,600028.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.23736916843835337,0.23736916843835337,0.23736916843835337,0.0,1,value_factor,0.37092500925064087,quality_factor,0.34452611207962036,volatility_factor,0.14876772463321686
2015-10-26,600031.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.06670243476869284,0.06670243476869284,0.06670243476869284,0.0,1,momentum_factor,0.7337651252746582,volatility_factor,0.18898563086986542,value_factor,0.03877250850200653
2015-10-26,600011.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.06145661604695041,0.06145661604695041,0.06145661604695041,0.0,1,momentum_factor,0.5551222562789917,volatility_factor,0.17697086930274963,value_factor,0.13800042867660522
2015-10-26,600050.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.09348438795290616,-0.09348438795290616,-0.09348438795290616,0.0,1,value_factor,0.35511845350265503,quality_factor,0.3284732699394226,momentum_factor,0.27051255106925964
2015-10-26,600030.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.12530296891405943,-0.12530296891405943,-0.12530296891405943,0.0,1,value_factor,0.35859838128089905,quality_factor,0.3317365050315857,momentum_factor,0.2601936459541321
2015-10-26,600089.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.14610475880811707,-0.14610475880811707,-0.14610475880811707,0.0,1,value_factor,0.3647732734680176,quality_factor,0.3375268876552582,momentum_factor,0.24188344180583954
2015-10-26,600018.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.26223055680729074,-0.26223055680729074,-0.26223055680729074,0.0,0,value_factor,0.4013354182243347,quality_factor,0.37181225419044495,momentum_factor,0.13346640765666962
2015-10-26,600111.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.5123875628271382,-0.5123875628271382,-0.5123875628271382,0.0,0,value_factor,0.4116258919239044,quality_factor,0.38146188855171204,volatility_factor,0.10395987331867218
