trade_date,model,quantile,daily_return,cumulative_nav
2015-10-26,tucker,1,-0.004341394210158223,0.9956586057898418
2015-10-26,tucker,2,-0.0038802660753880502,0.996119733924612
2015-10-26,tucker,3,-0.04404227309784414,0.9559577269021559
2015-10-26,tucker,4,-0.035078546234286856,0.9649214537657131
2015-10-26,tucker,5,-0.033970276343826954,0.966029723656173
2015-10-27,tucker,1,0.022034737834094043,1.0175976821406805
2015-10-27,tucker,2,0.013997760358342659,1.0100631792483048
2015-10-27,tucker,3,-0.004741052574584459,0.9514254810598325
2015-10-27,tucker,4,0.010143563862395455,0.9747091961541812
2015-10-27,tucker,5,0.04335654771314464,1.0079134374621876
2015-10-28,tucker,1,0.05007229057861973,1.0685511289729586
2015-10-28,tucker,2,0.02133632790567097,1.031614218446191
2015-10-28,tucker,3,0.026903626051882568,0.9770222764184988
2015-10-28,tucker,4,0.04757134023287146,1.0210774189525404
2015-10-28,tucker,5,0.07002464551916025,1.0784922186344756
2015-10-29,tucker,1,0.06231501057082456,1.135137903870375
2015-10-29,tucker,2,0.020914668153931948,1.053190087487871
2015-10-29,tucker,3,0.048436015301489,1.024345342349001
2015-10-29,tucker,4,0.0637357178340785,1.0861565212136488
2015-10-29,tucker,5,0.10196980781372877,1.188465862897235
2015-10-30,tucker,1,0.08818644165875467,1.235241676404681
2015-10-30,tucker,2,0.035053280987100366,1.090107855557412
2015-10-30,tucker,3,0.08474121895174525,1.1111496152871982
2015-10-30,tucker,4,0.09099043644816862,1.1849863771299032
2015-10-30,tucker,5,0.13799274997971203,1.352465535575436
2015-11-02,tucker,1,0.08729344575309961,1.3430701786758807
2015-11-02,tucker,2,0.02067039106145252,1.1126408112309452
2015-11-02,tucker,3,0.0883771440690051,1.2093498449196545
2015-11-02,tucker,4,0.07900091981884083,1.2786013908959613
2015-11-02,tucker,5,0.13049129207016297,1.5289505107930395
2015-11-03,tucker,1,0.03557849622507159,1.3908545959579068
2015-11-03,tucker,2,0.002178649237472796,1.1150648652859148
2015-11-03,tucker,3,0.051627231570855026,1.271785229413499
2015-11-03,tucker,4,0.04453981501318005,1.335550060322062
2015-11-03,tucker,5,0.07193633290093045,1.638937603726495
2015-11-04,tucker,1,-0.008752754753343583,1.3786807867819264
2015-11-04,tucker,2,-0.008077544426494387,1.1060578792981448
2015-11-04,tucker,3,0.005747126436781658,1.2790943399273698
2015-11-04,tucker,4,-0.004123711340206171,1.3300426373928989
2015-11-04,tucker,5,0.03338252653459545,1.6936494817714411
2015-11-05,tucker,1,-0.014013558707846152,1.3593605626369785
2015-11-05,tucker,2,-0.014453961456102782,1.0900709613425505
2015-11-05,tucker,3,-0.022816878046290845,1.249909400363546
2015-11-05,tucker,4,-0.019471817503980027,1.304144289885072
2015-11-05,tucker,5,-0.024513146365154632,1.6521328041335095
2015-11-06,tucker,1,-0.03708719174217523,1.3089456968037096
2015-11-06,tucker,2,-0.04149351229885706,1.0448400885014564
2015-11-06,tucker,3,-0.03319539374777203,1.2084181656694364
2015-11-06,tucker,4,-0.030883403578932156,1.2638678754553914
2015-11-06,tucker,5,-0.03470193212884507,1.59480060369663
2015-11-09,tucker,1,-0.03692805459073806,1.2606088786558307
2015-11-09,tucker,2,-0.027918786993300804,1.0156694206285226
2015-11-09,tucker,3,-0.027512895946459004,1.1751710824175623
