trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,pca,-0.002907469705069854,0.004595550758529576,-0.0075030204635994305,0.9924969795364006,-0.007503020463599408
2015-10-27,pca,0.04195398288353207,0.003777089635446318,0.03817689324808575,1.0303874307732093,0.0
2015-10-28,pca,0.07238293725637161,-0.01966115079336761,0.09204408804973922,1.1252285021766433,0.0
2015-10-29,pca,0.09164095781630462,0.003908704692629383,0.08773225312367523,1.2239473339515785,0.0
2015-10-30,pca,0.11524330701044705,-0.0011504031244562452,0.1163937101349033,1.3664071051599262,0.0
2015-11-02,pca,0.11448644924999778,-0.017019443879871865,0.13150589312986966,1.546097691902982,0.0
2015-11-03,pca,0.06547966560255496,-0.0032663972155625443,0.0687460628181175,1.652385820953491,0.0
2015-11-04,pca,0.012807910974199022,0.04594362990237855,-0.03313571892817953,1.5976328288294668,-0.03313571892817957
2015-11-05,pca,-0.013269015749313185,0.013911483112375667,-0.02718049886168885,1.5542083715440707,-0.05941557241925988
2015-11-06,pca,-0.030416648385097278,0.021447184271133235,-0.05186383265623051,1.4736011686493964,-0.10819788577036382
2015-11-09,pca,-0.02856805141821934,0.013915834733503996,-0.04248388615172334,1.4109968643674489,-0.14608510526116192
2015-11-10,pca,-0.018291296723134055,-0.0018145392486862422,-0.016476757474447812,1.3877482112360602,-0.16015485388559225
2015-11-11,pca,0.014156964671767525,0.0024440569994637062,0.011712907672303818,1.4040027779066728,-0.15031782523012172
2015-11-12,pca,0.018268870476578946,-0.00855469092330885,0.026823561399887796,1.4416631326254654,-0.12752632324479174
2015-11-13,pca,0.01912022325628284,-0.015591144393171552,0.03471136764945439,1.491705231648692,-0.09724156868647049
2015-11-16,pca,0.013417858751160439,0.009112823570854633,0.0043050351803058055,1.4981270751495859,-0.09335516188034809
2015-11-17,pca,0.01527633139405522,-0.004825561099817133,0.020101892493872352,1.5282422645564022,-0.07512988481434257
2015-11-18,pca,-0.0014175606385715689,-0.011694820439455689,0.01027725980088412,1.54394840734794,-0.0656247543585059
2015-11-19,pca,-0.0644282927626229,0.018203328887084647,-0.08263162164970754,1.4163694467052965,-0.14283369613520636
2015-11-20,pca,-0.052157582092937235,0.003925526631155307,-0.05608310872409254,1.3369350450322406,-0.19090624714948412
