trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2024-10-25,cp,0.0010459227091575095,0.009796692071120994,-0.008750769361963484,0.9912492306380365,-0.008750769361963506
2024-10-28,cp,0.06126542955257426,0.00406150462530408,0.05720392492727018,1.0479525772116691,0.0
2024-10-29,cp,0.08599296345216145,-0.009884872572633818,0.09587783602479527,1.1484280025713312,0.0
2024-10-30,cp,0.07774489278724342,-0.005321251952530082,0.0830661447397735,1.2438234892561304,0.0
2024-10-31,cp,0.06108154936560044,0.0023479684968223946,0.05873358086877804,1.3168776967488411,0.0
2024-11-01,cp,0.0600695502766118,-0.0037574840892001804,0.06382703436581198,1.400930094754801,0.0
2024-11-04,cp,0.019089574575564306,0.014736429977487475,0.004353144598076831,1.4070285460290661,0.0
2024-11-05,cp,0.010617170269879517,0.026699819943410974,-0.016082649673531457,1.3843997988426224,-0.016082649673531346
2024-11-06,cp,-0.027840137606992176,-0.0029521312132549937,-0.024888006393737182,1.3499448477975386,-0.040570390979365545
2024-11-07,cp,-0.05428665227214726,0.0246439205799458,-0.07893057285209307,1.2433929276421474,-0.11629871963062388
2024-11-08,cp,-0.04584064062977875,-0.006627415798304281,-0.03921322483147447,1.1946354812166506,-0.15095149662161
2024-11-11,cp,-0.03315632135214512,0.010913661723803036,-0.04406998307594816,1.1419879157775057,-0.18836904979615476
2024-11-12,cp,-0.0345784688051094,-0.010488549897943233,-0.024089918907166163,1.114477519493462,-0.20792117356911155
2024-11-13,cp,-0.019608999720123598,0.004440203274521215,-0.024049202994644813,1.0876752233941955,-0.22697003805370797
2024-11-14,cp,-0.022359439689257354,-0.021357581316876706,-0.0010018583723806485,1.0865855268652072,-0.22774450459318496
2024-11-15,cp,-0.02668104577741286,-0.019202162492389596,-0.007478883285023264,1.0784590805305867,-0.23352011330955036
2024-11-18,cp,-0.028547560531016192,-0.00847289505513149,-0.0200746654758847,1.056809375259505,-0.2489069406288552
2024-11-19,cp,-0.027335876097234334,0.009618839242110377,-0.03695471533934471,1.0177552856288392,-0.27666337083127335
2024-11-20,cp,-0.0321230343500283,0.004892518027309389,-0.03701555237733769,0.9800825115463326,-0.30343807571471526
2024-11-21,cp,-0.00042041465045410397,0.00019508719549432563,-0.0006155018459484296,0.9794792689512941,-0.3038668108649303
2024-11-22,cp,0.00949097387474267,-0.03184601294108669,0.041336986815829355,1.019967990578312,-0.27509076240359265
2024-11-25,cp,0.014593060787022471,-0.0047738445872704816,0.019366905374292955,1.0397216141366497,-0.2610515137941123
2024-11-26,cp,0.01030785457325234,-0.004374278013092092,0.014682132586344432,1.054986944728292,-0.2502021741451589
2024-11-27,cp,0.017859540952305776,0.018455778840055226,-0.0005962378877494498,1.054357921540764,-0.2506492320170858
2024-11-28,cp,0.028379459940441665,-0.009385076751483146,0.03776453669192481,1.0941752599552117,-0.2223503474444729
2024-11-29,cp,0.02108230221553322,0.012078516931609995,0.009003785283923225,1.1040269790588293,-0.21534855694674548
2024-12-02,cp,0.019876312885059356,0.010562153294071397,0.009314159590987959,1.1143100625345397,-0.20804018818284842
2024-12-03,cp,0.030599047044335935,-0.00046261889412668733,0.031061665938462622,1.148922389448855,-0.1834405970714963
2024-12-04,cp,0.028012150330664908,-0.006648939019608169,0.03466108935027308,1.188745291046071,-0.1551377586467858
2024-12-05,cp,-0.013648188452844701,-0.0010461875630949358,-0.012602000889749766,1.1737647218306226,-0.16578471336403489
2024-12-06,cp,-0.01819977341544139,0.01366866550205903,-0.03186843891750042,1.1363586724894466,-0.19236985227023828
2024-12-09,cp,-0.02896300255159412,-0.002515800976923166,-0.026447201574670953,1.1063051656169927,-0.2137294095850285
2024-12-10,cp,-0.02640976462124738,0.007137182542733322,-0.0335469471639807,1.0691920046788006,-0.2401063875382714
2024-12-11,cp,-0.030963360512492398,0.0002629380356833355,-0.031226298548175734,1.035805095935378,-0.263835052345853
2024-12-12,cp,-0.015537526618866893,0.00895238256755082,-0.024489909186417712,1.0104383232010918,-0.28186366506012706
2024-12-13,cp,-0.004477227078707413,-0.02299864899220705,0.018521421913499637,1.0291530777026685,-0.2685627590092913
2024-12-16,cp,0.01469298200505722,-0.007049538167076985,0.021742520172134204,1.0515294592548328,-0.25265947004240064
2024-12-17,cp,-0.0004335690574301276,-4.7648234741237694e-05,-0.00038592082268888993,1.0511236521408356,-0.2529478843145506
2024-12-18,cp,-0.0028353725399726582,0.005791702314298375,-0.008627074854271033,1.0420555297127219,-0.2593927588366105
2024-12-19,cp,0.015537524835816852,0.0021146975788652878,0.013422827256951564,1.056042861080207,-0.24945171577322678
2024-12-20,cp,-0.0032716592460666494,-0.0030729492361679656,-0.00019871000989868381,1.0558330147928283,-0.24960085723021497
2024-12-23,cp,-0.033297633519233275,-0.0028172900127392264,-0.030480343506494048,1.0236508618164457,-0.2724732808688166
2024-12-24,cp,-0.054653087328494075,0.012122417393334306,-0.06677550472182839,0.955296058859718,-0.32105424473741717
2024-12-25,cp,-0.0513579511424747,-0.0019392510390370266,-0.04941870010343767,0.9080865694169337,-0.3546068614032408
2024-12-26,cp,-0.05334384657712401,0.002503669909311501,-0.05584751648643551,0.8573721897603108,-0.3906504653512557
2024-12-27,cp,-0.05523335895555379,-0.0013148794836109756,-0.053918479471942816,0.8111439849469049,-0.4235056657264519
2024-12-30,cp,-0.026964405029494688,0.003109851496575722,-0.03007425652607041,0.7867494326640326,-0.44084330422122076
2024-12-31,cp,-0.019566854359461837,-0.017959912469663775,-0.0016069418897980622,0.78548517204391,-0.44174183653862875
