trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,pca,1,0.0028564262804146034,1.0028564262804145
2024-10-25,pca,2,0.004099057475512868,1.0040990574755129
2024-10-25,pca,3,0.02454013850728798,1.0245401385072879
2024-10-25,pca,4,-0.026445306000124125,0.9735546939998758
2024-10-25,pca,5,0.004065405947016959,1.0040654059470169
2024-10-28,pca,1,0.12269639494215767,1.125903294429597
2024-10-28,pca,2,0.03369820558174286,1.037935393938757
2024-10-28,pca,3,0.02888510852786441,1.054134091599224
2024-10-28,pca,4,0.02732081559152899,1.000153002262914
2024-10-28,pca,5,0.00531931000911659,1.0094063411106786
2024-10-29,pca,1,0.06440881825529943,1.1984213950935556
2024-10-29,pca,2,0.14515678930748344,1.188598763231505
2024-10-29,pca,3,-0.011403857002569906,1.0421128971570928
2024-10-29,pca,4,0.012204790388284481,1.0123596600117462
2024-10-29,pca,5,0.022442382703397518,1.0320598245211206
2024-10-30,pca,1,0.06680283224400874,1.2784793385076214
2024-10-30,pca,2,0.15538277511961718,1.3732865375661611
2024-10-30,pca,3,0.06257435871604089,1.1073224434064135
2024-10-30,pca,4,0.02573750752558701,1.0384152743798991
2024-10-30,pca,5,0.021592488818209632,1.0543445647418161
2024-10-31,pca,1,0.043489246592648856,1.334079441723586
2024-10-31,pca,2,0.11344796713713934,1.529083103549843
2024-10-31,pca,3,0.04492912866717946,1.1570734759422756
2024-10-31,pca,4,0.039446134490075724,1.0793767429496377
2024-10-31,pca,5,0.005071808576221332,1.0596919985475661
2024-11-01,pca,1,0.11906178388859512,1.4929173199042973
2024-11-01,pca,2,0.03094034823409486,1.5763934672525455
2024-11-01,pca,3,0.031848877310205304,1.1939249671164538
2024-11-01,pca,4,-0.0014098804421385225,1.077854950790054
2024-11-01,pca,5,0.0064993242966817355,1.0665792805007255
2024-11-04,pca,1,0.019500536533021195,1.5220300086418712
2024-11-04,pca,2,0.010916919959473137,1.593602828559178
2024-11-04,pca,3,0.007985083576414476,1.2034585577628465
2024-11-04,pca,4,-0.013884320557491281,1.062889667138806
2024-11-04,pca,5,-0.008320292111189787,1.0577050293272168
2024-11-05,pca,1,-0.020188172043010877,1.4913030049727838
2024-11-05,pca,2,-0.005284706475182588,1.5851811053722218
2024-11-05,pca,3,0.020710689554444328,1.2283830143443122
2024-11-05,pca,4,-0.007336338017991995,1.0550919492648445
2024-11-05,pca,5,0.0002719437902722055,1.057992665641882
2024-11-06,pca,1,-0.08300705734692682,1.3675143309173636
2024-11-06,pca,2,-0.050648290786385,1.5048943917982462
2024-11-06,pca,3,-0.027251452063482118,1.1949077935133126
2024-11-06,pca,4,-0.032300620171907324,1.0210118249652034
2024-11-06,pca,5,-0.029341275671796452,1.0269498111805448
2024-11-07,pca,1,-0.07139020515551675,1.2698872022800638
2024-11-07,pca,2,-0.09429400386847198,1.3629918741963807
2024-11-07,pca,3,-0.029626988039423374,1.15950627460668
2024-11-07,pca,4,-0.0064595744311046754,1.0144165230868025
2024-11-07,pca,5,-0.015470109281545796,1.011062785374919
2024-11-08,pca,1,-0.08033319215021884,1.1678731096501955
2024-11-08,pca,2,-0.04668218921762496,1.29936442962306
2024-11-08,pca,3,-0.019634407159836997,1.1367400563066667
2024-11-08,pca,4,-0.008108889331829239,1.0061907317647125
2024-11-08,pca,5,0.0014933878985332327,1.0125726943032551
2024-11-11,pca,1,-0.04869074630526771,1.1110084963514737
2024-11-11,pca,2,-0.010045809087532498,1.2863112626279363
2024-11-11,pca,3,0.0064851501913372744,1.1441119863003246
2024-11-11,pca,4,-0.034939373059721834,0.9710350584183507
2024-11-11,pca,5,0.0028740166384631227,1.015482845074336
2024-11-12,pca,1,-0.047416039193466486,1.058328873944198
2024-11-12,pca,2,-0.009461135188891245,1.27414129787722
2024-11-12,pca,3,0.021605112794912062,1.168830654814354
2024-11-12,pca,4,-0.027260458230270623,0.9445641977682088
2024-11-12,pca,5,-0.007080990578619634,1.0082922206156149
2024-11-13,pca,1,-0.023299319727891177,1.033670531132913
2024-11-13,pca,2,0.014577528747133028,1.2927151292749346
2024-11-13,pca,3,0.029732099210274476,1.2035824438033047
2024-11-13,pca,4,0.016102687835731155,0.959774220185678
2024-11-13,pca,5,-0.013536438034527642,0.9946435354505553
2024-11-14,pca,1,-0.007518063630179983,1.025899330307214
2024-11-14,pca,2,0.00017093131668916017,1.2929360947740856
2024-11-14,pca,3,-0.039046787350715484,1.1565864160610626
2024-11-14,pca,4,0.014806417259266902,0.9739850377644346
2024-11-14,pca,5,-0.026188375146025983,0.9685954374076066
2024-11-15,pca,1,-0.004409586984745251,1.0213755379726324
2024-11-15,pca,2,-0.018757704057023428,1.2686835821436695
2024-11-15,pca,3,-0.012041147987208844,1.1426597878652758
2024-11-15,pca,4,-0.04486681591812486,0.9302854303680498
2024-11-15,pca,5,-0.032306660035630985,0.9373033538992157
2024-11-18,pca,1,-0.01624329309188466,1.0047850357524615
2024-11-18,pca,2,-0.017947136841391098,1.2459143442865108
2024-11-18,pca,3,-0.0030696837255744236,1.1391521837105976
2024-11-18,pca,4,-0.03949611329691738,0.8935427716117618
2024-11-18,pca,5,-0.03866100064894909,0.901066268325856
2024-11-19,pca,1,0.006086046749004814,1.0109002044527515
2024-11-19,pca,2,-0.03506530925854778,1.2022259724944435
2024-11-19,pca,3,0.022230188914520832,1.1644757519568731
2024-11-19,pca,4,-0.037646298667307676,0.8599041935596515
2024-11-19,pca,5,-0.02732232403154672,0.8764470437687603
2024-11-20,pca,1,-0.02062815656565664,0.9900471967630459
2024-11-20,pca,2,-0.009817682393069516,1.1904228997317938
2024-11-20,pca,3,0.028521621938357056,1.197688489110571
2024-11-20,pca,4,-0.043558620070970056,0.8224479534949527
2024-11-20,pca,5,-0.0302140274719383,0.8499660487106319
2024-11-21,pca,1,-0.005682065335595232,0.9844216839057154
2024-11-21,pca,2,0.014906312778653064,1.2081677158140671
2024-11-21,pca,3,0.04271657857260136,1.248849643561163
2024-11-21,pca,4,0.015085464160510154,0.8348549626212857
2024-11-21,pca,5,0.006052393148622465,0.8551103774004098
2024-11-22,pca,1,0.010624995145744165,0.9948811595185789
2024-11-22,pca,2,0.01445279866332494,1.225629120562257
2024-11-22,pca,3,0.03829344634159204,1.2966724003755887
2024-11-22,pca,4,0.015182838330560278,0.8475304305482306
2024-11-22,pca,5,0.0312482461899799,0.8818310769930244
2024-11-25,pca,1,0.004075410652065736,0.9989357087936205
2024-11-25,pca,2,0.04702427858784064,1.2832634457729468
2024-11-25,pca,3,0.015058422089377466,1.3161982406920907
2024-11-25,pca,4,0.047285741698715245,0.8876065355689353
2024-11-25,pca,5,0.02868461524380156,0.9071260621465965
2024-11-26,pca,1,-0.012498662631635238,0.9864503483787156
2024-11-26,pca,2,0.006319138666430135,1.291372565432347
2024-11-26,pca,3,0.012073055128839827,1.3320887746124481
2024-11-26,pca,4,0.00789920761241214,0.8946179238715283
2024-11-26,pca,5,0.030197244392457773,0.9345187695400052
2024-11-27,pca,1,-0.0006829610750341275,0.9857766411883191
2024-11-27,pca,2,0.006961843616243746,1.3003628992831944
2024-11-27,pca,3,0.021579157875211696,1.3608341285836072
2024-11-27,pca,4,0.019974921982986005,0.9124878471054428
2024-11-27,pca,5,0.026831740645374136,0.9595935347925368
2024-11-28,pca,1,0.04938671104536485,1.034460907321957
2024-11-28,pca,2,0.0310274043567228,1.3407097847697342
2024-11-28,pca,3,0.003439791791235769,1.3655151146483426
2024-11-28,pca,4,0.004342220397092644,0.9164500704472432
2024-11-28,pca,5,0.040727931029566455,0.9986757940939852
2024-11-29,pca,1,0.06389555530331292,1.1005583614348624
2024-11-29,pca,2,0.03598206693978512,1.3889512939921436
2024-11-29,pca,3,-0.030914891098484942,1.323300363585654
2024-11-29,pca,4,0.010384738389781767,0.9259671646761349
2024-11-29,pca,5,0.04545554818750236,1.0440711497761166
2024-12-02,pca,1,0.08314689954175869,1.1920663769529294
2024-12-02,pca,2,0.00751346129936209,1.3993871257862525
2024-12-02,pca,3,0.029340251706961695,1.3621263293371708
2024-12-02,pca,4,-0.014700439990787406,0.9123550399383739
2024-12-02,pca,5,0.02392870188211521,1.0690544170628267
2024-12-03,pca,1,0.0618238021638331,1.2657644528078247
2024-12-03,pca,2,0.008822627670041938,1.4117333973633148
2024-12-03,pca,3,0.05343889941501423,1.4349168612411627
2024-12-03,pca,4,0.008415074251149068,0.9200325753428653
2024-12-03,pca,5,0.03548874992416379,1.1069938219252922
2024-12-04,pca,1,0.04728267699219313,1.325613184578137
2024-12-04,pca,2,0.020253215394691493,1.4403255379399937
2024-12-04,pca,3,0.02881361431514734,1.4762620022552675
2024-12-04,pca,4,0.022771066143159158,0.9409826979698587
2024-12-04,pca,5,0.030365256937818275,1.1406079737566313
2024-12-05,pca,1,0.0071284203693390835,1.3350627126049481
2024-12-05,pca,2,0.013915376712038019,1.4603682103883975
2024-12-05,pca,3,-0.023418386805704128,1.4416903276598905
2024-12-05,pca,4,0.0065105834507492855,0.9471090443507026
2024-12-05,pca,5,-0.025134479006933053,1.1119393865851048
2024-12-06,pca,1,-0.025666788454512257,1.3007959403870095
2024-12-06,pca,2,-0.028596851393094258,1.4186062776967214
2024-12-06,pca,3,-0.02663638030435761,1.4032889158112276
2024-12-06,pca,4,-0.029825534980625845,0.9188610104179536
2024-12-06,pca,5,-0.016138969687886362,1.0939938305302408
2024-12-09,pca,1,-0.03614121603481657,1.2537835932882702
2024-12-09,pca,2,-0.0066150129937754265,1.4092221787367063
2024-12-09,pca,3,-0.03527029717686192,1.3537944987255692
2024-12-09,pca,4,-0.024396586395165065,0.8964439383921434
2024-12-09,pca,5,-0.0340222436838134,1.0567737058393525
2024-12-10,pca,1,-0.02459269052319485,1.2229496813954726
2024-12-10,pca,2,-0.008104937458344286,1.3978005211131337
2024-12-10,pca,3,-0.02727211829919779,1.3168736550035225
2024-12-10,pca,4,-0.04632082754361588,0.8549199133193611
2024-12-10,pca,5,-0.027657969567750823,1.0275454908432484
2024-12-11,pca,1,-0.025832341597006203,1.1913580274697149
2024-12-11,pca,2,-0.023117072182173848,1.3654874655702811
2024-12-11,pca,3,0.0015167316398910224,1.3188709989418053
2024-12-11,pca,4,-0.07060355466586338,0.7945595284843824
2024-12-11,pca,5,-0.025476175942250157,1.00136756112986
2024-12-12,pca,1,-0.029665263215328308,1.1560160780011315
2024-12-12,pca,2,-0.04080772607550476,1.309765027115754
2024-12-12,pca,3,0.007420755138009494,1.3286580176835743
2024-12-12,pca,4,-0.0304093038156798,0.7703975263830575
2024-12-12,pca,5,-0.004390254263532345,0.9969713029252467
2024-12-13,pca,1,0.0015618570905480134,1.157821609909345
2024-12-13,pca,2,-0.031097903979259933,1.2690340800671154
2024-12-13,pca,3,0.02242519077910443,1.358453427210315
2024-12-13,pca,4,0.02582026352518163,0.7902893935334161
2024-12-13,pca,5,-0.020305370813516938,0.9767274309289145
2024-12-16,pca,1,0.011819876721710587,1.171506918604206
2024-12-16,pca,2,0.014870732913294826,1.2879055469296623
2024-12-16,pca,3,0.016414835164835162,1.3807522162970778
2024-12-16,pca,4,0.025123847454392112,0.8101445037013738
2024-12-16,pca,5,-0.0034855645008340375,0.9733229844686778
2024-12-17,pca,1,0.0019801809891948907,1.1738267143331362
2024-12-17,pca,2,-0.0002981765954789828,1.2875215236383803
2024-12-17,pca,3,-0.004306220095693869,1.3748063933560855
2024-12-17,pca,4,-0.028221683488356686,0.7872808619380819
2024-12-17,pca,5,0.010940212608717997,0.983971344855717
2024-12-18,pca,1,-0.0019421063926179372,1.1715470179674041
2024-12-18,pca,2,-0.005646345941975828,1.2802517317081783
2024-12-18,pca,3,-0.0025203886864480496,1.3713413468762143
2024-12-18,pca,4,-0.024948063040334645,0.7676397293640016
2024-12-18,pca,5,0.0004075039061395558,0.9843723170222751
2024-12-19,pca,1,0.012153600619045357,1.1857855325302133
2024-12-19,pca,2,0.0029759692803171256,1.2840617215328145
2024-12-19,pca,3,-0.027997979198928158,1.3329465603717439
2024-12-19,pca,4,0.02712216515667376,0.7884597808846364
2024-12-19,pca,5,0.018486116970854283,1.00256953881762
2024-12-20,pca,1,0.04474259146584103,1.2388406501783173
2024-12-20,pca,2,-0.00893422543257455,1.2725896246433006
2024-12-20,pca,3,-0.02444916297390448,1.3003571326817096
2024-12-20,pca,4,0.002019036631093152,0.7900517100643861
2024-12-20,pca,5,-0.0012035867949031498,1.0013628593597268
2024-12-23,pca,1,0.020634512173659636,1.2644035226556465
2024-12-23,pca,2,-0.03405126957086063,1.2292563322814913
2024-12-23,pca,3,-0.03800334337570721,1.2509392140573565
2024-12-23,pca,4,-0.024371428944994278,0.7707970209496807
2024-12-23,pca,5,-0.03487779239499658,0.9664375334389181
2024-12-24,pca,1,-0.00932296494661311,1.2526155329355537
2024-12-24,pca,2,-0.06694060751008724,1.1469691666129467
2024-12-24,pca,3,-0.037430261491225636,1.2041162321655614
2024-12-24,pca,4,-0.0480367542462522,0.7337704338805776
2024-12-24,pca,5,-0.04627623530312394,0.921714442735728
2024-12-25,pca,1,-0.025039281294776616,1.2212509402521738
2024-12-25,pca,2,-0.04729970982854381,1.0927178578498675
2024-12-25,pca,3,-0.04167032381430047,1.153940318861167
2024-12-25,pca,4,-0.03585229088584796,0.7074630828416563
2024-12-25,pca,5,-0.04486921117930445,0.8803578427576038
2024-12-26,pca,1,-0.0017140469078295584,1.2191576588543507
2024-12-26,pca,2,-0.046786818341023606,1.0415930659366532
2024-12-26,pca,3,-0.033792578890741776,1.1149456996008433
2024-12-26,pca,4,-0.04055141995509637,0.6787744502666171
2024-12-26,pca,5,-0.06531559439631213,0.8228567469764357
2024-12-27,pca,1,-0.018030509427434616,1.197175625192848
2024-12-27,pca,2,-0.05631666398670743,0.9829340192314143
2024-12-27,pca,3,-0.04091740097769242,1.0693250193419217
2024-12-27,pca,4,-0.03873818988655886,0.6524799567220443
2024-12-27,pca,5,-0.049703855448734874,0.7819575941697028
2024-12-30,pca,1,0.017687329806657492,1.2183504653121253
2024-12-30,pca,2,-0.0748445719751315,0.9093667432822434
2024-12-30,pca,3,-0.039859430857832556,1.0267023326689118
2024-12-30,pca,4,0.050322091701402116,0.6853141129375379
2024-12-30,pca,5,-0.0430183476879161,0.7483190705065041
2024-12-31,pca,1,0.007410187199075324,1.2273786703341687
2024-12-31,pca,2,-0.03374984706985845,0.8786757547660524
2024-12-31,pca,3,-0.026124808346403905,0.9998799309991306
2024-12-31,pca,4,0.002314733918230838,0.6869004327593966
2024-12-31,pca,5,-0.0003270942721956549,0.7480742996247667
