trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2024-10-25,tucker,5,-0.008352985886081177,0.0001,-0.008452985886081177,0.9915470141139189,-0.008452985886081121
2024-10-28,tucker,5,0.014134794620206236,0.0,0.014134794620206236,1.0055623275146979,0.0
2024-10-29,tucker,5,0.0234747117738191,0.0,0.0234747117738191,1.0291676133237162,0.0
2024-10-30,tucker,5,0.05081360055996389,0.0,0.05081360055996389,1.081463325336399,0.0
2024-10-31,tucker,5,0.03021382276314073,0.0,0.03021382276314073,1.11413846657295,0.0
2024-11-01,tucker,5,0.006862801926380646,1.9999999999999995e-05,0.006842801926380646,1.12176229541827,0.0
2024-11-04,tucker,5,-0.0009419577163549242,1.9999999999999995e-05,-0.0009619577163549241,1.1206832075222763,-0.0009619577163549886
2024-11-05,tucker,5,-0.0012240420045570798,0.0,-0.0012240420045570798,1.1193114442024674,-0.0021848222442605314
2024-11-06,tucker,5,-0.055606083010168006,1.9999999999999995e-05,-0.055626083010168005,1.05704853289303,-0.05768937215090686
2024-11-07,tucker,5,-0.04267868875062817,0.0,-0.04267868875062817,1.0119350875633801,-0.09790595414328729
2024-11-08,tucker,5,-0.02716264438609588,0.0,-0.02716264438609588,0.9844482546380833,-0.12240921391370763
2024-11-11,tucker,5,-0.011383172195649327,1.9999999999999995e-05,-0.011403172195649326,0.9732224216727388,-0.13241653276476495
2024-11-12,tucker,5,-0.01763975482902702,1.9999999999999995e-05,-0.01765975482902702,0.9560355523118862,-0.14773784408985635
2024-11-13,tucker,5,-0.0016027727402675661,0.0,-0.0016027727402675661,0.9545032445899141,-0.14910382664091082
2024-11-14,tucker,5,-0.026478095232709477,0.0,-0.026478095232709477,0.9292298167797322,-0.1716339365522609
2024-11-15,tucker,5,-0.03589612000798463,0.0,-0.03589612000798463,0.8958740717616094,-0.2013690641763226
2024-11-18,tucker,5,-0.042986014349227865,1.9999999999999995e-05,-0.043006014349227864,0.8573460985763284,-0.23571499766209303
2024-11-19,tucker,5,-0.024686531429132574,1.9999999999999995e-05,-0.024706531429132574,0.8361640502462081,-0.2545978290931692
2024-11-20,tucker,5,-0.024366129540317295,0.0,-0.024366129540317295,0.8157899686809527,-0.27276039494911875
2024-11-21,tucker,5,0.019693115842490404,0.0,0.019693115842490404,0.8318554150373283,-0.2584387811616048
2024-11-22,tucker,5,0.022451425330210807,0.0,0.022451425330210807,0.8505317547735705,-0.24178967482907432
2024-11-25,tucker,5,0.03511641441993536,1.9999999999999995e-05,0.035096414419935364,0.8803823697164185,-0.21517921103940163
2024-11-26,tucker,5,0.018537386967104698,1.9999999999999995e-05,0.0185173869671047,0.896684750735474,-0.20064638079038977
2024-11-27,tucker,5,0.020905862058735104,0.0,0.020905862058735104,0.9154307184445211,-0.18393520429104315
2024-11-28,tucker,5,0.0245358579514503,0.0,0.0245358579514503,0.93789159651667,-0.1639123543843488
2024-11-29,tucker,5,0.023387784298367298,0.0,0.023387784298367298,0.9598268028712531,-0.14435811687416022
2024-12-02,tucker,5,0.00412754689716488,0.0,0.00412754689716488,0.9637885330132601,-0.14082641487437986
2024-12-03,tucker,5,0.013623963802438955,0.0,0.013623963802438955,0.9769191531002385,-0.1291210650506167
2024-12-04,tucker,5,0.013764892888381942,0.0,0.013764892888381942,0.9903663406032721,-0.1171335097922902
2024-12-05,tucker,5,-0.020297190775776963,0.0,-0.020297190775776963,0.9702646860501394,-0.13505321937357673
2024-12-06,tucker,5,-0.020010982760023378,0.0,-0.020010982760023378,0.9508487361449306,-0.15236165448902972
2024-12-09,tucker,5,-0.018486398161669547,0.0,-0.018486398161669547,0.9332709678170351,-0.16803143444124446
2024-12-10,tucker,5,-0.010728370816105249,0.0,-0.010728370816105249,0.9232584908023885,-0.17695710171990187
2024-12-11,tucker,5,-0.018199355842422292,0.0,-0.018199355842422292,0.9064557809937381,-0.19193595229927995
2024-12-12,tucker,5,-0.006552549089419379,0.0,-0.006552549089419379,0.9005161849913886,-0.19723083163923394
2024-12-13,tucker,5,0.0012649305278691126,1.9999999999999995e-05,0.0012449305278691126,0.9016372650809246,-0.19623143979470958
2024-12-16,tucker,5,0.006451257162577928,1.9999999999999995e-05,0.006431257162577928,0.9074359262000234,-0.19106219748483433
2024-12-17,tucker,5,0.007026589373051628,1.9999999999999995e-05,0.007006589373051628,0.9137939571172617,-0.1853943024742719
2024-12-18,tucker,5,0.0013265488066651842,0.0,0.0013265488066651842,0.9150061494006135,-0.1843136882583164
2024-12-19,tucker,5,0.014545810166112094,0.0,0.014545810166112094,0.92831565515062,-0.17244887001262588
2024-12-20,tucker,5,-0.0008469548008517957,1.9999999999999995e-05,-0.0008669548008517957,0.9275108474366813,-0.17316631943771865
2024-12-23,tucker,5,-0.023449308839207483,0.0,-0.023449308839207483,0.9057613591234235,-0.19255499777188223
2024-12-24,tucker,5,-0.04823670973355072,0.0,-0.04823670973355072,0.8620704113555204,-0.2315034879701663
2024-12-25,tucker,5,-0.04924431270110248,0.0,-0.04924431270110248,0.8196183464483611,-0.2693475705182701
2024-12-26,tucker,5,-0.04914159452779778,0.0,-0.04914159452779778,0.7793409939996516,-0.30525299594861155
2024-12-27,tucker,5,-0.050715163913488605,0.0,-0.050715163913488605,0.7398165877444581,-0.3404872041374829
2024-12-30,tucker,5,-0.03645975123646698,0.0,-0.03645975123646698,0.7128430589946834,-0.36453287661189704
2024-12-31,tucker,5,-0.020398508511015746,0.0,-0.020398508511015746,0.6983021237887618,-0.37749545813679997
