trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,cp,1,-0.007830512319368266,0.9921694876806317
2024-10-25,cp,2,0.028157496214033295,1.0281574962140332
2024-10-25,cp,3,-0.025564112062881672,0.9744358879371183
2024-10-25,cp,4,0.017488534437274272,1.0174885344372742
2024-10-25,cp,5,0.00046486094403380696,1.0004648609440339
2024-10-28,cp,1,0.03369820558174286,1.0256038190484262
2024-10-28,cp,2,0.11908542908996633,1.1505960728227467
2024-10-28,cp,3,0.0070428255153686115,0.9812986698717728
2024-10-28,cp,4,-0.0068112929765306585,1.010558121928961
2024-10-28,cp,5,0.035111988725489984,1.0355931718617497
2024-10-29,cp,1,0.14515678930748344,1.174477176522989
2024-10-29,cp,2,0.048801853326576494,1.2067472936067773
2024-10-29,cp,3,0.016474865314008602,0.997465433290726
2024-10-29,cp,4,-0.020670358480314233,0.9896695232834962
2024-10-29,cp,5,0.03274407844376909,1.0695027159170225
2024-10-30,cp,1,0.15538277511961718,1.3569706995257838
2024-10-30,cp,2,0.0366876310272537,1.2510199930577597
2024-10-30,cp,3,0.02817855351002485,1.025572566377109
2024-10-30,cp,4,0.0361430333722893,1.0254391818910693
2024-10-30,cp,5,0.048645229106244026,1.1215289205625563
2024-10-31,cp,1,0.06800755493085842,1.4492549589133488
2024-10-31,cp,2,0.09036954087346039,1.364074095453909
2024-10-31,cp,3,0.017379469476807186,1.0433964734907109
2024-10-31,cp,4,0.024899664746012462,1.0509722737375822
2024-10-31,cp,5,0.025399932006173798,1.1500156788878027
2024-11-01,cp,1,0.06350845117161408,1.5412948967067166
2024-11-01,cp,2,0.0927863120486071,1.490641500132117
2024-11-01,cp,3,0.015104183696379558,1.059156125494469
2024-11-01,cp,4,0.015253852820887925,1.067003650120009
2024-11-01,cp,5,0.003393488923315785,1.1539182443557479
2024-11-04,cp,1,0.0415979939607829,1.6054096725117082
2024-11-04,cp,2,0.011441052576837085,1.507696007908344
2024-11-04,cp,3,0.0032187455252414843,1.0625652795339364
2024-11-04,cp,4,-0.015284166348928263,1.0506953888366612
2024-11-04,cp,5,-0.016547995212447625,1.1348232107725928
2024-11-05,cp,1,-0.0009998367613452408,1.6038045249041117
2024-11-05,cp,2,0.02666556945358789,1.547899580522121
2024-11-05,cp,3,-0.00027047342917357886,1.06227788385906
2024-11-05,cp,4,0.0004225184591791775,1.051139327033419
2024-11-05,cp,5,-0.018686208561722484,1.1136176675754126
2024-11-06,cp,1,-0.012875900160028486,1.5831540979652445
2024-11-06,cp,2,-0.0468385122985166,1.4753982669829668
2024-11-06,cp,3,-0.020220443389231846,1.040798154044855
2024-11-06,cp,4,-0.06003031852091589,0.9880390984217418
2024-11-06,cp,5,-0.05596239867180067,1.0512969516945967
2024-11-07,cp,1,-0.04578892496985826,1.5106631737577905
2024-11-07,cp,2,-0.08380681818181823,1.3517498326761557
2024-11-07,cp,3,-0.009405858785193177,1.0310085535840194
2024-11-07,cp,4,-0.027836121813595294,0.9605359217214793
2024-11-07,cp,5,-0.032936633153571704,1.0166707696611637
2024-11-08,cp,1,-0.04668218921762496,1.4401421096363314
2024-11-08,cp,2,-0.06946859903381647,1.2578456655559473
2024-11-08,cp,3,-0.004053436990674286,1.0268294253752204
2024-11-08,cp,4,-0.03189891410869006,0.9298958688561744
2024-11-08,cp,5,0.00016561864418110361,1.0168391492956135
2024-11-11,cp,1,-0.027580813466808907,1.400421818744755
2024-11-11,cp,2,-0.04763539282990081,1.1979276931578018
2024-11-11,cp,3,-0.013039108775537545,1.0134404848038303
2024-11-11,cp,4,-0.01855300667703974,0.9126435045923341
2024-11-11,cp,5,0.012682788382514243,1.0297355050451855
2024-11-12,cp,1,-0.03686861326207397,1.3487902083056844
2024-11-12,cp,2,-0.04190884709425785,1.1477239246352744
2024-11-12,cp,3,-0.013024383175255116,1.000241047604429
2024-11-12,cp,4,-0.0238098912631291,0.8909135619859896
2024-11-12,cp,5,0.01945861690988024,1.0497727337563618
2024-11-13,cp,1,-0.023299319727891177,1.3173643139965212
2024-11-13,cp,2,-0.017814567973120754,1.1272777187654823
2024-11-13,cp,3,-0.012951280334750959,0.9872866453945791
2024-11-13,cp,4,0.0027112891278450735,0.8933290862404519
2024-11-13,cp,5,0.030696999452055007,1.0819976067892632
2024-11-14,cp,1,-0.03437091003189863,1.272085303680913
2024-11-14,cp,2,-0.00022637238256928427,1.127022534222468
2024-11-14,cp,3,-0.04155483017323869,0.9462601165129009
2024-11-14,cp,4,-0.03813758037603188,0.8592596764117096
2024-11-14,cp,5,0.015162720133373553,1.0984036336859886
2024-11-15,cp,1,-0.004409586984745251,1.2664759328823159
2024-11-15,cp,2,-0.044532409698169184,1.0768335049894042
2024-11-15,cp,3,-0.04166885435542145,0.9068305415355806
2024-11-15,cp,4,-0.03408388510634314,0.8299727683243793
2024-11-15,cp,5,-0.009996919436842666,1.0874229810508944
2024-11-18,cp,1,-0.050888503635118265,1.2020268677680443
2024-11-18,cp,2,-0.011127318970676314,1.0648512351010757
2024-11-18,cp,3,-0.028958195518186458,0.8805703654119303
2024-11-18,cp,4,-0.05176067110267485,0.7870128208389646
2024-11-18,cp,5,-0.005671769513504926,1.0812553685386854
2024-11-19,cp,1,-0.03506530925854778,1.1598774239126743
2024-11-19,cp,2,-0.02314977039263777,1.040200173506169
2024-11-19,cp,3,-0.027198458454199048,0.8566202089122751
2024-11-19,cp,4,-0.03713087490961681,0.7577903462361283
2024-11-19,cp,5,0.011752196344789079,1.0939624939286092
2024-11-20,cp,1,-0.041691980934034756,1.1115198364690897
2024-11-20,cp,2,-0.02686011904761909,1.0122602730124393
2024-11-20,cp,3,-0.02584982025010124,0.8344767304892886
2024-11-20,cp,4,-0.04718151537252724,0.7220366493660356
2024-11-20,cp,5,0.017836271784533286,1.1134747062924057
2024-11-21,cp,1,0.015030378039004755,1.128226399809073
2024-11-21,cp,2,-0.022553906574525162,0.9894298493858134
2024-11-21,cp,3,0.007764852621619411,0.8409563193177088
2024-11-21,cp,4,0.010617059891107117,0.7297025557159291
2024-11-21,cp,5,0.03413634624810408,1.1514846644049093
2024-11-22,cp,1,0.029054256412746948,1.161006178920756
2024-11-22,cp,2,-0.005326821725890274,0.9841593329678606
2024-11-22,cp,3,0.01799709724238019,0.8560910919730637
2024-11-22,cp,4,0.03682914125059633,0.7565768742113123
2024-11-22,cp,5,0.031248448840674015,1.187466774031387
2024-11-25,cp,1,0.02884405945192503,1.1944943101695986
2024-11-25,cp,2,0.007241451927863074,0.9912860754669053
2024-11-25,cp,3,0.01660553422018496,0.8703069418964179
2024-11-25,cp,4,0.06000875263932692,0.8019781087084941
2024-11-25,cp,5,0.02905664263815111,1.221970571729095
2024-11-26,cp,1,0.012073055128839827,1.2089155058273615
2024-11-26,cp,2,0.014094037584100216,1.0052572986711312
2024-11-26,cp,3,0.0037704080490209013,0.8735883541952628
2024-11-26,cp,4,0.05529194506472479,0.846321038238316
2024-11-26,cp,5,-0.005521109132861662,1.2152239388454333
2024-11-27,cp,1,0.018449522592415724,1.231219419764445
2024-11-27,cp,2,0.024594193351751614,1.0299807910429084
2024-11-27,cp,3,0.004189857861065738,0.8772485652284233
2024-11-27,cp,4,0.05734967267115021,0.8948572727559914
2024-11-27,cp,5,-0.0015434013931138468,1.213348360525274
2024-11-28,cp,1,0.003439791791235769,1.235454558217761
2024-11-28,cp,2,0.062317164769133515,1.0941662737073719
2024-11-28,cp,3,0.013928444937827522,0.8894672735659955
2024-11-28,cp,4,0.04780117066593115,0.9376324979726502
2024-11-28,cp,5,0.02108270874271051,1.2389290306136738
2024-11-29,cp,1,-0.009693910715992793,1.2234781720367316
2024-11-29,cp,2,0.053192300362111644,1.152367494784507
2024-11-29,cp,3,0.006965841656233429,0.895663161752058
2024-11-29,cp,4,0.019916712363949263,0.9563070547378627
