trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2024-10-25,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.38925826360285304,0.38925826360285304,0.38925826360285304,0.0,1,volatility_factor,0.4218522906303406,momentum_factor,0.35215505957603455,value_factor,0.1391005516052246
2024-10-25,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3555129901603727,0.3555129901603727,0.3555129901603727,0.0,0,volatility_factor,0.41812756657600403,momentum_factor,0.37535354495048523,quality_factor,0.13977335393428802
2024-10-25,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3374308453662347,0.3374308453662347,0.3374308453662347,0.0,1,volatility_factor,0.4180702567100525,momentum_factor,0.37571054697036743,quality_factor,0.1405872106552124
2024-10-25,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.27727172918375304,0.27727172918375304,0.27727172918375304,0.0,0,volatility_factor,0.40807604789733887,momentum_factor,0.3964303731918335,quality_factor,0.14333270490169525
2024-10-25,600009.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.25992776557815267,0.25992776557815267,0.25992776557815267,0.0,0,momentum_factor,0.4019370973110199,volatility_factor,0.39933860301971436,quality_factor,0.10181982815265656
2024-10-28,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4543608457515831,0.38734149097743015,0.4543608457515831,0.18485207358996072,1,volatility_factor,0.4218680262565613,momentum_factor,0.35205718874931335,value_factor,0.13940571248531342
2024-10-28,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3860071048830563,0.337189476159331,0.3860071048830563,0.18485207358996072,0,volatility_factor,0.4183361530303955,momentum_factor,0.374054491519928,quality_factor,0.1368122398853302
2024-10-28,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3837868276334065,0.3352434017577839,0.3837868276334065,0.18485207358996072,1,volatility_factor,0.41832080483436584,momentum_factor,0.3741498589515686,quality_factor,0.13702969253063202
2024-10-28,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3161806441900152,0.2806251792403953,0.3161806441900152,0.18485207358996072,0,momentum_factor,0.4662935137748718,volatility_factor,0.3698253035545349,quality_factor,0.12736138701438904
2024-10-28,600009.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.31305641190163574,0.2765411852043285,0.31305641190163574,0.18485207358996072,0,momentum_factor,0.4039541184902191,volatility_factor,0.3977506458759308,quality_factor,0.10144481062889099
2024-10-29,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5588178942384002,0.3988008314298462,0.5588178942384002,0.4393230925003688,1,volatility_factor,0.4218512177467346,momentum_factor,0.35216161608695984,value_factor,0.13908004760742188
2024-10-29,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4762324137527015,0.3282288459516006,0.4762324137527015,0.4393230925003688,0,volatility_factor,0.41812756657600403,momentum_factor,0.37535354495048523,quality_factor,0.13977335393428802
2024-10-29,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4704140997613629,0.32680023850137035,0.4704140997613629,0.4393230925003688,1,momentum_factor,0.4243604242801666,volatility_factor,0.3918585777282715,quality_factor,0.13152490556240082
2024-10-29,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3764841408268442,0.23740636107390936,0.3764841408268442,0.4393230925003688,1,momentum_factor,0.3551398515701294,volatility_factor,0.33717653155326843,quality_factor,0.21968452632427216
2024-10-29,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.29669563323900455,0.2053962283258199,0.29669563323900455,0.4393230925003688,0,momentum_factor,0.4622263014316559,volatility_factor,0.3715619742870331,quality_factor,0.1578940451145172
2024-10-30,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4922163193688034,0.39957744183160543,0.4922163193688034,0.26868202288945514,1,volatility_factor,0.4219565987586975,momentum_factor,0.3515055775642395,value_factor,0.14112620055675507
2024-10-30,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.39065370868206967,0.32368282867416737,0.39065370868206967,0.26868202288945514,1,momentum_factor,0.4343268573284149,volatility_factor,0.38628607988357544,quality_factor,0.1283465325832367
2024-10-30,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3671482771307431,0.3089493268829943,0.3671482771307431,0.26868202288945514,0,volatility_factor,0.41795608401298523,momentum_factor,0.37642157077789307,quality_factor,0.1422080546617508
2024-10-30,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2900345126807118,0.23784267960626337,0.2900345126807118,0.26868202288945514,0,momentum_factor,0.47174036502838135,volatility_factor,0.3745918273925781,quality_factor,0.15290141105651855
2024-10-30,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.25939356702540467,0.23253762082910087,0.25939356702540467,0.26868202288945514,1,momentum_factor,0.3556636571884155,volatility_factor,0.33815228939056396,quality_factor,0.21929265558719635
2024-10-31,600039.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.45755807583957225,0.2765352952587646,0.45755807583957225,0.6951839129130045,0,volatility_factor,0.4180704355239868,momentum_factor,0.37570899724960327,quality_factor,0.14058373868465424
2024-10-31,600085.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.44272509036921087,0.2843737384379366,0.44272509036921087,0.6951839129130045,1,volatility_factor,0.39877164363861084,momentum_factor,0.39176562428474426,value_factor,0.16230280697345734
2024-10-31,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4089969263150734,0.23203886907171223,0.4089969263150734,0.6951839129130045,1,momentum_factor,0.35701102018356323,volatility_factor,0.3406619429588318,quality_factor,0.21828480064868927
2024-10-31,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3329250408001165,0.20767295887080908,0.3329250408001165,0.6951839129130045,1,momentum_factor,0.4503374993801117,value_factor,0.27317875623703003,quality_factor,0.26902011036872864
2024-10-31,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.33196449517568577,0.20903378286539995,0.33196449517568577,0.6951839129130045,0,momentum_factor,0.5480301380157471,volatility_factor,0.25330373644828796,quality_factor,0.12870539724826813
