trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2024-10-25,cp,1,5,-0.007830512319368266,0.00046486094403380696,-0.008295373263402073,0.9917046267365979,-0.008295373263402128
2024-10-28,cp,1,5,0.03369820558174286,0.035111988725489984,-0.001413783143747127,0.9903025714517417,-0.00969742854825828
2024-10-29,cp,1,5,0.14515678930748344,0.03274407844376909,0.11241271086371435,1.101625168083939,0.0
2024-10-30,cp,1,5,0.15538277511961718,0.048645229106244026,0.10673754601337315,1.2192099351517882,0.0
2024-10-31,cp,1,5,0.06800755493085842,0.025399932006173798,0.04260762292468462,1.2711575723347648,0.0
2024-11-01,cp,1,5,0.06350845117161408,0.003393488923315785,0.06011496224829829,1.3475731618073077,0.0
2024-11-04,cp,1,5,0.0415979939607829,-0.016547995212447625,0.05814598917323052,1.4259291362838915,0.0
2024-11-05,cp,1,5,-0.0009998367613452408,-0.018686208561722484,0.017686371800377243,1.4511486491491992,0.0
2024-11-06,cp,1,5,-0.012875900160028486,-0.05596239867180067,0.04308649851177218,1.5136735632611265,0.0
2024-11-07,cp,1,5,-0.04578892496985826,-0.032936633153571704,-0.012852291816286554,1.494219388911496,-0.012852291816286665
2024-11-08,cp,1,5,-0.04668218921762496,0.00016561864418110361,-0.04684780786180606,1.424218486076385,-0.05909799798049953
2024-11-11,cp,1,5,-0.027580813466808907,0.012682788382514243,-0.04026360184932315,1.3668743200065594,-0.09698210156904385
2024-11-12,cp,1,5,-0.03686861326207397,0.01945861690988024,-0.05632723017195421,1.2898820755674165,-0.1478465985833587
2024-11-13,cp,1,5,-0.023299319727891177,0.030696999452055007,-0.053996319179946184,1.2202331913105868,-0.1938597456365284
2024-11-14,cp,1,5,-0.03437091003189863,0.015162720133373553,-0.04953363016527218,1.1597906116968184,-0.2337907988575071
2024-11-15,cp,1,5,-0.004409586984745251,-0.009996919436842666,0.0055873324520974155,1.16627074741919,-0.22950973332286795
2024-11-18,cp,1,5,-0.050888503635118265,-0.005671769513504926,-0.04521673412161334,1.1135357931193213,-0.2643487868544988
2024-11-19,cp,1,5,-0.03506530925854778,0.011752196344789079,-0.04681750560333686,1.0614028248854412,-0.29879014164803985
2024-11-20,cp,1,5,-0.041691980934034756,0.017836271784533286,-0.05952825271856804,0.9982193692894586,-0.34053193930476666
2024-11-21,cp,1,5,0.015030378039004755,0.03413634624810408,-0.019105968209099322,0.9791474217541072,-0.3531317151073261
2024-11-22,cp,1,5,0.029054256412746948,0.031248448840674015,-0.0021941924279270664,0.97699898389547,-0.3545510685999038
2024-11-25,cp,1,5,0.02884405945192503,0.02905664263815111,-0.00021258318622607852,0.9767912903385338,-0.3546882801902871
2024-11-26,cp,1,5,0.012073055128839827,-0.005521109132861662,0.01759416426170149,0.9939771167501493,-0.34333455979195393
2024-11-27,cp,1,5,0.018449522592415724,-0.0015434013931138468,0.01999292398552957,1.013849625688691,-0.33020589756194996
2024-11-28,cp,1,5,0.003439791791235769,0.02108270874271051,-0.01764291695147474,0.9959623609413818,-0.3420230192858521
2024-11-29,cp,1,5,-0.009693910715992793,0.04993881112154902,-0.05963272183754181,0.9365704145107029,-0.38125997755228447
2024-12-02,cp,1,5,-0.009180402930402953,0.03947891119407512,-0.048659314124478076,0.890997540511334,-0.4113674426659545
2024-12-03,cp,1,5,0.009730644078301709,0.05345155883163205,-0.04372091475333034,0.8520423129972109,-0.4371029965261911
2024-12-04,cp,1,5,0.017260060956000856,0.04367082071463352,-0.026410759758632663,0.8295392281644518,-0.45196953405379214
2024-12-05,cp,1,5,-0.002699043350657959,-0.0022940066107919044,-0.0004050367398660548,0.8292032342998851,-0.4521915065270663
2024-12-06,cp,1,5,-0.0012190007599742758,-0.03320059843754547,0.031981597677571194,0.8557224785322048,-0.4346717156844585
2024-12-09,cp,1,5,-0.001422923487837624,-0.04622632562209994,0.044803402134262316,0.8940617568532109,-0.4093430852243968
2024-12-10,cp,1,5,-0.004242489332351995,-0.04543131280174034,0.04118882346938835,0.9308871087269689,-0.3850146218307309
2024-12-11,cp,1,5,-0.009472891453032095,-0.04633559263824438,0.03686270118521229,0.9652021220531374,-0.3623445996020024
2024-12-12,cp,1,5,0.006490860402840859,-0.022706240510684844,0.029197100913525703,0.9933832258126719,-0.34372691052852744
2024-12-13,cp,1,5,-0.0010039673913891933,-0.012035434395977401,0.011031467004588208,1.0043417000911357,-0.33648725559602377
2024-12-16,cp,1,5,0.006381809036997033,0.0001769215102201127,0.00620488752677692,1.010573527378653,-0.3323702336444142
2024-12-17,cp,1,5,-0.003517382413087855,-0.011993399393531196,0.00847601698044334,1.019139165756701,-0.32671139240813474
2024-12-18,cp,1,5,-0.012758905215400962,-0.01856963129872799,0.005810726083327028,1.0250611042897038,-0.32279909673439366
2024-12-19,cp,1,5,-0.005385692894749605,0.004177899666061691,-0.009563592560811296,1.0152578375383416,-0.3292755702550394
2024-12-20,cp,1,5,-0.0028776978417266452,-0.0028156597056449573,-6.203813608168796e-05,1.0151948528344585,-0.32931718074848515
2024-12-23,cp,1,5,-0.027529761904761807,-0.02407710059999993,-0.003452661304761878,1.0116897288492837,-0.33163282136628336
2024-12-24,cp,1,5,-0.04448920848464849,-0.039134604512762045,-0.005354603971886446,1.0062725310088705,-0.33521166291567406
2024-12-25,cp,1,5,-0.0511201783604302,-0.04004291149729586,-0.011077266863134344,0.9951257816458435,-0.34257570073305654
2024-12-26,cp,1,5,-0.06042675544794179,-0.05849562584285303,-0.0019311296050887605,0.9932040647881202,-0.34384527226047557
2024-12-27,cp,1,5,-0.06027334211627772,-0.05345629209590838,-0.006817050020369336,0.9864333429980254,-0.3483183118605777
2024-12-30,cp,1,5,-0.05600261465091105,-0.04525345702704861,-0.010749157623862443,0.9758300155087061,-0.35532334104697316
2024-12-31,cp,1,5,-0.03657558143641093,-0.022441713550408054,-0.014133867886002877,0.9620377629903099,-0.36443511577380505
