trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2024-10-25,cp,5,0.0010459227091575095,0.0001,0.0009459227091575095,1.0009459227091575,0.0
2024-10-28,cp,5,0.06126542955257426,0.0,0.06126542955257426,1.062269304622832,0.0
2024-10-29,cp,5,0.08599296345216145,1.9999999999999995e-05,0.08597296345216145,1.1535957447255238,0.0
2024-10-30,cp,5,0.07774489278724342,1.9999999999999995e-05,0.07772489278724341,1.2432588503041353,0.0
2024-10-31,cp,5,0.06108154936560044,0.0,0.06108154936560044,1.319199027143207,0.0
2024-11-01,cp,5,0.0600695502766118,0.0,0.0600695502766118,1.3984427194290432,0.0
2024-11-04,cp,5,0.019089574575564306,0.0,0.019089574575564306,1.425138396011239,0.0
2024-11-05,cp,5,0.010617170269879517,1.9999999999999995e-05,0.010597170269879518,1.440240830251913,0.0
2024-11-06,cp,5,-0.027840137606992176,1.9999999999999995e-05,-0.027860137606992175,1.4001155225338862,-0.02786013760699202
2024-11-07,cp,5,-0.05428665227214726,0.0,-0.05428665227214726,1.3241079380212533,-0.08063435627661442
2024-11-08,cp,5,-0.04584064062977875,0.0,-0.04584064062977875,1.2634099818793836,-0.12277866635790335
2024-11-11,cp,5,-0.03315632135214512,0.0,-0.03315632135214512,1.221519954520683,-0.15186409879309803
2024-11-12,cp,5,-0.0345784688051094,0.0,-0.0345784688051094,1.179281664878471,-0.18119133959547418
2024-11-13,cp,5,-0.019608999720123598,1.9999999999999995e-05,-0.019628999720123597,1.1561335454086246,-0.19726373456138935
2024-11-14,cp,5,-0.022359439689257354,1.9999999999999995e-05,-0.022379439689257354,1.1302599244564249,-0.21522852240015256
2024-11-15,cp,5,-0.02668104577741286,0.0,-0.02668104577741286,1.1001034076716278,-0.2361670461188019
2024-11-18,cp,5,-0.028547560531016192,0.0,-0.028547560531016192,1.0686981390507448,-0.2579726136053103
2024-11-19,cp,5,-0.027335876097234334,0.0,-0.027335876097234334,1.0394843391363089,-0.27825658230055017
2024-11-20,cp,5,-0.0321230343500283,0.0,-0.0321230343500283,1.0060929480039167,-0.3014411708992164
2024-11-21,cp,5,-0.00042041465045410397,0.0,-0.00042041465045410397,1.0056699717888573,-0.3017348552651744
2024-11-22,cp,5,0.00949097387474267,0.0,0.00949097387474267,1.0152147592177185,-0.29510763901885284
2024-11-25,cp,5,0.014593060787022471,0.0,0.014593060787022471,1.0300298499108649,-0.28482110194674726
2024-11-26,cp,5,0.01030785457325234,0.0,0.01030785457325234,1.040647247809855,-0.2774491418717555
2024-11-27,cp,5,0.017859540952305776,0.0,0.017859540952305776,1.0592327299490192,-0.2645447152308906
2024-11-28,cp,5,0.028379459940441665,0.0,0.028379459940441665,1.089293182776212,-0.24367289143879955
2024-11-29,cp,5,0.02108230221553322,0.0,0.02108230221553322,1.1122579908568202,-0.22772777476231187
2024-12-02,cp,5,0.019876312885059356,0.0,0.019876312885059356,1.134365578691998,-0.2123778503810465
2024-12-03,cp,5,0.030599047044335935,0.0,0.030599047044335935,1.1690760843998698,-0.1882773631716952
2024-12-04,cp,5,0.028012150330664908,0.0,0.028012150330664908,1.2018244194240641,-0.16553926664205687
2024-12-05,cp,5,-0.013648188452844701,0.0,-0.013648188452844701,1.185421693260534,-0.17692814398742507
2024-12-06,cp,5,-0.01819977341544139,0.0,-0.01819977341544139,1.1638472870414434,-0.19190786527148074
2024-12-09,cp,5,-0.02896300255159412,0.0,-0.02896300255159412,1.130138775097196,-0.21531263983154603
2024-12-10,cp,5,-0.02640976462124738,0.0,-0.02640976462124738,1.1002920760575343,-0.2360360483148628
2024-12-11,cp,5,-0.030963360512492398,0.0,-0.030963360512492398,1.0662233358375262,-0.259690939569438
2024-12-12,cp,5,-0.015537526618866893,0.0,-0.015537526618866893,1.0496568623752935,-0.27119351130206626
2024-12-13,cp,5,-0.004477227078707413,0.0,-0.004477227078707413,1.0449573102477159,-0.2744565434484022
2024-12-16,cp,5,0.01469298200505722,0.0,0.01469298200505722,1.0603108492032385,-0.2637961464974027
2024-12-17,cp,5,-0.0004335690574301276,0.0,-0.0004335690574301276,1.0598511312277665,-0.26411534170824225
2024-12-18,cp,5,-0.0028353725399726582,0.0,-0.0028353725399726582,1.0568460584338244,-0.2662018488609498
2024-12-19,cp,5,0.015537524835816852,0.0,0.015537524835816852,1.073266830314375,-0.2548004418631503
2024-12-20,cp,5,-0.0032716592460666494,0.0,-0.0032716592460666494,1.0697554669654805,-0.2572384808876934
2024-12-23,cp,5,-0.033297633519233275,0.0,-0.033297633519233275,1.0341351414712676,-0.2819706817432841
2024-12-24,cp,5,-0.054653087328494075,0.0,-0.054653087328494075,0.9776164632749739,-0.32121320077838744
2024-12-25,cp,5,-0.0513579511424747,0.0,-0.0513579511424747,0.9274080847180189,-0.3560743000489677
2024-12-26,cp,5,-0.05334384657712401,1.9999999999999995e-05,-0.05336384657712401,0.8779180219707422,-0.3904366523082218
2024-12-27,cp,5,-0.05523335895555379,1.9999999999999995e-05,-0.05525335895555379,0.829410102369243,-0.42411707476438465
2024-12-30,cp,5,-0.026964405029494688,0.0,-0.026964405029494688,0.807045552433404,-0.439645415210008
2024-12-31,cp,5,-0.019566854359461837,0.0,-0.019566854359461837,0.7912542096474882,-0.4506097917602505
