left,right,score
momentum_factor,quality_factor,0.06198931428036454
momentum_factor,value_factor,0.04153213185704314
momentum_factor,volatility_factor,0.026078679169308772
value_factor,volatility_factor,-0.29949714360768576
quality_factor,volatility_factor,-0.4470169855793329
