trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2023-10-25,pca,-0.010199494234939798,0.004510491212696532,-0.01470998544763633,0.9852900145523636,-0.014709985447636353
2023-10-26,pca,-0.003888206455181997,0.0028327513551893446,-0.006720957810371342,0.9786679219335771,-0.0213320780664229
2023-10-27,pca,0.012260155917732196,0.015472088381556226,-0.00321193246382403,0.9755245066638155,-0.024475493336184484
2023-10-30,pca,0.013757934004049921,0.008223774226939096,0.005534159777110826,0.9809232151501802,-0.019076784849819783
2023-10-31,pca,0.0035982642998822366,-0.004146792195439897,0.007745056495322133,0.9885205208690914,-0.011479479130908632
2023-11-01,pca,0.001229516663163266,-0.0008603037369886435,0.0020898204001519095,0.9905863512195723,-0.009413648780427719
2023-11-02,pca,-0.00201595041213789,-0.005605091311041033,0.0035891408989031427,0.9941417052066296,-0.005858294793370411
2023-11-03,pca,0.00338537867255313,0.009572585146630175,-0.006187206474077045,0.9879907452120252,-0.012009254787974766
2023-11-06,pca,-0.004573352509436246,0.014601954960765884,-0.01917530747020213,0.9690457188948706,-0.030954281105129433
2023-11-07,pca,0.0029602596529013426,-0.002400963179797322,0.005361222832698664,0.9742409889289386,-0.025759011071061377
2023-11-08,pca,0.013175793637905353,-0.0013586068443905974,0.01453440048229595,0.9884009976282999,-0.011599002371700085
2023-11-09,pca,0.004791951169940867,-0.0004090715711621007,0.005201022741102968,0.9935416936942936,-0.006458306305706429
2023-11-10,pca,-8.057715799423271e-05,-0.006821429156055436,0.006740851998061204,1.0002390112053898,0.0
2023-11-13,pca,-0.00018477102203662277,0.0007110801354348606,-0.0008958511574714834,0.9993429459294534,-0.0008958511574714834
2023-11-14,pca,-0.013623124119536034,0.0007576327975002961,-0.01438075691703633,0.9849716379472869,-0.01526372505677831
2023-11-15,pca,-0.009880539756201045,0.007147391437236861,-0.017027931193437908,0.9681996086688327,-0.03203174659019381
2023-11-16,pca,-0.008759887018501056,-0.010278497560520017,0.001518610542018961,0.9696699268013359,-0.030561779796225985
2023-11-17,pca,-0.01997605129923228,0.00033257305403489035,-0.02030862435326717,0.9499772645112675,-0.05024973644404429
2023-11-20,pca,-0.017972188239009035,0.0031147726522489094,-0.021086960891257944,0.9299451310869342,-0.07027708310811065
2023-11-21,pca,-0.019413258427428914,-0.00020449945819389637,-0.019208758969235018,0.9120820392092717,-0.0881359065268611
2023-11-22,pca,-0.011994422331847665,-0.011705874331714217,-0.0002885480001334484,0.9118188597609002,-0.08839902308742631
