trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600118.SH,pca,3,cn_a,SIZE_LARGE,0.34408838480154474,0.34408838480154474,0.34408838480154474,0.0,1,momentum_factor,0.3469306528568268,quality_factor,0.2549159526824951,value_factor,0.19948410987854004
2023-10-25,600000.SH,pca,3,cn_a,SIZE_LARGE,-0.1448025964648179,-0.1448025964648179,-0.1448025964648179,0.0,0,value_factor,0.4305019676685333,volatility_factor,0.29971519112586975,quality_factor,0.19900155067443848
2023-10-25,600019.SH,pca,3,cn_a,SIZE_LARGE,-0.17048296440420158,-0.17048296440420158,-0.17048296440420158,0.0,0,volatility_factor,0.33579856157302856,value_factor,0.2682200074195862,momentum_factor,0.24046911299228668
2023-10-25,600104.SH,pca,3,cn_a,SIZE_LARGE,-0.1797952078386715,-0.1797952078386715,-0.1797952078386715,0.0,0,volatility_factor,0.39899730682373047,value_factor,0.32210573554039,momentum_factor,0.16190114617347717
2023-10-25,600016.SH,pca,3,cn_a,SIZE_LARGE,-0.19180656964088866,-0.19180656964088866,-0.19180656964088866,0.0,0,value_factor,0.4110945165157318,volatility_factor,0.2516501545906067,quality_factor,0.23136378824710846
2023-10-25,600030.SH,pca,3,cn_a,SIZE_LARGE,-0.3273904990373978,-0.3273904990373978,-0.3273904990373978,0.0,1,volatility_factor,0.4937964379787445,momentum_factor,0.3471335470676422,quality_factor,0.1040247455239296
2023-10-25,600089.SH,pca,3,cn_a,SIZE_LARGE,-0.4649521339534908,-0.4649521339534908,-0.4649521339534908,0.0,1,volatility_factor,0.48009392619132996,momentum_factor,0.4337904453277588,value_factor,0.047886237502098083
2023-10-25,600018.SH,pca,3,cn_a,SIZE_LARGE,-0.47971346469142434,-0.47971346469142434,-0.47971346469142434,0.0,0,momentum_factor,0.5815324187278748,quality_factor,0.20714880526065826,volatility_factor,0.10697279125452042
2023-10-25,600036.SH,pca,3,cn_a,SIZE_LARGE,-0.4851974188510885,-0.4851974188510885,-0.4851974188510885,0.0,1,momentum_factor,0.48720845580101013,volatility_factor,0.4059264361858368,quality_factor,0.08508327603340149
2023-10-25,600011.SH,pca,3,cn_a,SIZE_LARGE,-0.5232296006635715,-0.5232296006635715,-0.5232296006635715,0.0,1,momentum_factor,0.3582870662212372,value_factor,0.24270647764205933,volatility_factor,0.23976661264896393
2023-10-25,600031.SH,pca,3,cn_a,SIZE_LARGE,-0.5427752310329765,-0.5427752310329765,-0.5427752310329765,0.0,1,momentum_factor,0.3806401193141937,value_factor,0.24298343062400818,volatility_factor,0.2165232002735138
2023-10-25,600028.SH,pca,3,cn_a,SIZE_LARGE,-0.638911588602097,-0.638911588602097,-0.638911588602097,0.0,0,momentum_factor,0.5770816206932068,quality_factor,0.2282879799604416,volatility_factor,0.1542002260684967
2023-10-25,600111.SH,pca,3,cn_a,SIZE_LARGE,-0.6822614277500284,-0.6822614277500284,-0.6822614277500284,0.0,1,momentum_factor,0.5706166625022888,value_factor,0.34453704953193665,quality_factor,0.07726535946130753
2023-10-25,600050.SH,pca,3,cn_a,SIZE_LARGE,-0.7453305698897587,-0.7453305698897587,-0.7453305698897587,0.0,1,momentum_factor,0.5332742929458618,volatility_factor,0.312665730714798,quality_factor,0.13120929896831512
2023-10-26,600118.SH,pca,3,cn_a,SIZE_LARGE,0.9772347352450788,0.553628307114393,0.9772347352450788,0.7651458978652954,1,momentum_factor,0.3550620973110199,volatility_factor,0.3289090692996979,value_factor,0.1580609232187271
2023-10-26,600019.SH,pca,3,cn_a,SIZE_LARGE,0.1622282601416684,0.09190643126886083,0.1622282601416684,0.7651458978652954,0,volatility_factor,0.5645366311073303,quality_factor,0.35035595297813416,momentum_factor,0.05521176755428314
2023-10-26,600000.SH,pca,3,cn_a,SIZE_LARGE,-0.00024807437604417636,-0.00014054043710731712,-0.00024807437604417636,0.7651458978652954,0,value_factor,0.4999147355556488,quality_factor,0.305074006319046,volatility_factor,0.15810410678386688
2023-10-26,600016.SH,pca,3,cn_a,SIZE_LARGE,-0.08206696814394054,-0.04649302261257238,-0.08206696814394054,0.7651458978652954,0,value_factor,0.4729521572589874,quality_factor,0.3483380079269409,volatility_factor,0.09373448044061661
2023-10-26,600104.SH,pca,3,cn_a,SIZE_LARGE,-0.22039304056805745,-0.12485825723221686,-0.22039304056805745,0.7651458978652954,0,volatility_factor,0.42034202814102173,value_factor,0.3629169166088104,momentum_factor,0.11160359531641006
2023-10-26,600030.SH,pca,3,cn_a,SIZE_LARGE,-0.4805267422312213,-0.27223060870625665,-0.4805267422312213,0.7651458978652954,1,volatility_factor,0.4507504999637604,momentum_factor,0.36365193128585815,quality_factor,0.09739960730075836
2023-10-26,600018.SH,pca,3,cn_a,SIZE_LARGE,-0.5108897203041584,-0.2894320072476786,-0.5108897203041584,0.7651458978652954,0,momentum_factor,0.3701436221599579,volatility_factor,0.24580487608909607,quality_factor,0.241856187582016
2023-10-26,600036.SH,pca,3,cn_a,SIZE_LARGE,-0.6098061009135667,-0.3454706501321191,-0.6098061009135667,0.7651458978652954,1,momentum_factor,0.5651988387107849,volatility_factor,0.21235163509845734,quality_factor,0.19790218770503998
2023-10-26,600089.SH,pca,3,cn_a,SIZE_LARGE,-0.7482503246971617,-0.4239028204988998,-0.7482503246971617,0.7651458978652954,1,momentum_factor,0.48016610741615295,volatility_factor,0.43218889832496643,value_factor,0.07879584282636642
2023-10-26,600011.SH,pca,3,cn_a,SIZE_LARGE,-0.8450674691707397,-0.4787521927749622,-0.8450674691707397,0.7651458978652954,1,momentum_factor,0.3398759067058563,volatility_factor,0.2581636309623718,value_factor,0.24758973717689514
2023-10-26,600031.SH,pca,3,cn_a,SIZE_LARGE,-0.8868394606078612,-0.5024170872676152,-0.8868394606078612,0.7651458978652954,1,momentum_factor,0.35332560539245605,volatility_factor,0.2453712373971939,value_factor,0.2403450906276703
2023-10-26,600111.SH,pca,3,cn_a,SIZE_LARGE,-0.9836481082630735,-0.5572616458801861,-0.9836481082630735,0.7651458978652954,1,momentum_factor,0.5640780925750732,value_factor,0.38397225737571716,quality_factor,0.0416204035282135
2023-10-26,600028.SH,pca,3,cn_a,SIZE_LARGE,-0.9881342262803673,-0.5598031457203518,-0.9881342262803673,0.7651458978652954,0,momentum_factor,0.5791500806808472,quality_factor,0.293991357088089,value_factor,0.0903547927737236
2023-10-26,600050.SH,pca,3,cn_a,SIZE_LARGE,-1.1713484049831702,-0.6635986330646986,-1.1713484049831702,0.7651458978652954,1,momentum_factor,0.5686553120613098,quality_factor,0.19800128042697906,volatility_factor,0.17009778320789337
2023-10-27,600118.SH,pca,3,cn_a,SIZE_LARGE,0.4528417421189817,0.3603274571826826,0.4528417421189817,0.25675058364868164,1,momentum_factor,0.36247098445892334,quality_factor,0.2629687786102295,value_factor,0.18868178129196167
2023-10-27,600019.SH,pca,3,cn_a,SIZE_LARGE,0.10731223288978706,0.08538864774443236,0.10731223288978706,0.25675058364868164,0,volatility_factor,0.4580409824848175,quality_factor,0.36563676595687866,value_factor,0.17343619465827942
