trade_date,model,cumulative_nav,drawdown
2023-10-25,cp,1.0053569503060356,0.0
2023-10-26,cp,1.0012471159151903,-0.00408793552339215
2023-10-27,cp,1.0096698986088255,0.0
2023-10-30,cp,1.0026545752730427,-0.006948135569307179
2023-10-31,cp,1.0015819237803858,-0.008010513970539979
2023-11-01,cp,0.9979263786964134,-0.011631048849324754
2023-11-02,cp,0.9932469090556026,-0.01626570186538323
2023-11-03,cp,0.9889472579691765,-0.020524173958440972
2023-11-06,cp,0.9872677611832904,-0.022187585721236136
2023-11-07,cp,0.9972440110488139,-0.012306881265978786
2023-11-08,cp,1.0013516736273091,-0.008238558951769948
2023-11-09,cp,1.0065761141219813,-0.0030641544242400176
2023-11-10,cp,1.0113262147284556,0.0
2023-11-13,cp,1.017460259301959,0.0
2023-11-14,cp,1.0131174403161576,-0.004268293474951945
2023-11-15,cp,1.0127812290918095,-0.004598735102793738
2023-11-16,cp,1.0176297913411554,0.0
2023-11-17,cp,1.0080646107129705,-0.009399469934521787
2023-11-20,cp,0.9929747833926615,-0.02422787555777084
2023-11-21,cp,0.9701868638985816,-0.04662100878557007
2023-11-22,cp,0.9533409016285457,-0.06317512543326986
2023-11-23,cp,0.9406443312107315,-0.07565173581343676
2023-11-24,cp,0.9337083353668908,-0.08246756992409077
2023-11-27,cp,0.9147265074509736,-0.10112054969869089
2023-11-28,cp,0.8984810138670669,-0.11708460039977786
2023-11-29,cp,0.8777968158788583,-0.1374104577638282
2023-11-30,cp,0.857537926582273,-0.1573183746398521
2023-12-01,cp,0.8463081412101163,-0.16835361109588853
2023-12-04,cp,0.8496944165107254,-0.1650260008692399
2023-12-05,cp,0.8505378042568885,-0.16419722428138905
2023-12-06,cp,0.8452163548365264,-0.1694264829623372
2023-12-07,cp,0.8361517903839066,-0.17833400957933354
2023-12-08,cp,0.8228206426303984,-0.19143420364493646
2023-12-11,cp,0.8056715247481627,-0.2082862239259412
2023-12-12,cp,0.7960485698357075,-0.2177424672418654
2023-12-13,cp,0.7940472007060474,-0.21970916391946804
2023-12-14,cp,0.7954135894913217,-0.218366446954123
2023-12-15,cp,0.7917978821252647,-0.22191951448105907
2023-12-18,cp,0.7877688636837418,-0.22587873273096215
2023-12-19,cp,0.7924734402876477,-0.2212556599357901
2023-12-20,cp,0.7977066102941325,-0.2161131512838098
2023-12-21,cp,0.7990506312638599,-0.21479241462578003
2023-12-22,cp,0.7996015119423607,-0.2142510776059835
2023-12-25,cp,0.8106151465327607,-0.203428247256368
2023-12-26,cp,0.8147070534969459,-0.19940722998761007
2023-12-27,cp,0.8210434357474249,-0.19318062154474203
2023-12-28,cp,0.8219760479409964,-0.19226416626649934
2023-12-29,cp,0.8226162566470832,-0.19163504877059456
