trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2023-10-25,pca,1,5,-0.029910993643579353,-0.009522451531152332,-0.02038854211242702,0.979611457887573,-0.02038854211242702
2023-10-26,pca,1,5,-0.009120674877382218,-0.013629729269087768,0.00450905439170555,0.984028579233926,-0.01597142076607405
2023-10-27,pca,1,5,-0.01166907036976067,0.00026873180097355026,-0.011937802170734221,0.9722814407246826,-0.02771855927531741
2023-10-30,pca,1,5,-0.00076245637883815,0.010973738021207399,-0.011736194400045549,0.9608705567247813,-0.03912944327521872
2023-10-31,pca,1,5,0.0019530726256982711,0.004147591313713894,-0.002194518688015623,0.9587619083312847,-0.04123809166871528
2023-11-01,pca,1,5,0.026531672896635827,0.012005203962055585,0.014526468934580242,0.9726893334083181,-0.02731066659168191
2023-11-02,pca,1,5,0.013164838216914276,-0.005525234280086795,0.01869007249700107,0.9908689675667793,-0.009131032433220665
2023-11-03,pca,1,5,0.02438439246256363,-0.00552446144813129,0.02990885391069492,1.0205047227623751,0.0
2023-11-06,pca,1,5,0.011893365200604467,0.0026739915327105477,0.009219373667893918,1.029913137131372,0.0
2023-11-07,pca,1,5,0.01702980569703838,0.011845292113153846,0.0051845135838845344,1.0352527357810506,0.0
2023-11-08,pca,1,5,0.02042776639344268,-0.002722700523688707,0.02315046691713139,1.0592193199916196,0.0
2023-11-09,pca,1,5,0.0013538567188522421,0.002618639105824605,-0.001264782386972363,1.0578796380517532,-0.001264782386972474
2023-11-10,pca,1,5,-0.003727570473313624,0.001901883541781224,-0.005629454015094848,1.0519243532758358,-0.00688711636778061
2023-11-13,pca,1,5,-0.0009983999039134828,-0.0009233533039140022,-7.50465999994806e-05,1.0518454099296657,-0.006961646113113007
2023-11-14,pca,1,5,-0.008628318584070815,-0.015610056088749638,0.006981737504678823,1.059189118477296,-2.8512994196372432e-05
2023-11-15,pca,1,5,-0.022071086807928908,0.0051945301293257655,-0.027265616937254673,1.0303096737087856,-0.027293352507073543
2023-11-16,pca,1,5,0.006374552887072116,-0.003374683069326201,0.009749235956398317,1.0403544058259322,-0.017810205884307928
2023-11-17,pca,1,5,-0.02440657780220784,-0.02672726846433667,0.0023206906621288277,1.042768746580837,-0.015530847200665332
2023-11-20,pca,1,5,0.0,-0.004225923116413714,0.004225923116413714,1.0471754071320867,-0.011370556250454467
2023-11-21,pca,1,5,-0.008442544031146637,-0.017745392612785182,0.009302848581638545,1.0569171213830524,-0.0021734862319027215
2023-11-22,pca,1,5,0.015243944780845564,-0.01746072961996296,0.03270467440080853,1.091483251706525,0.0
2023-11-23,pca,1,5,-0.001972312489434025,-0.012702240892272343,0.010729928402838318,1.1031947888502331,0.0
2023-11-24,pca,1,5,-0.003924336533032258,-0.006164968486149003,0.002240631953116745,1.1056666423446428,0.0
2023-11-27,pca,1,5,-0.03155582438733462,-0.027948718550258527,-0.003607105837076092,1.101678385745181,-0.00360710583707613
