trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2023-10-25,tucker,1,5,0.013468367442295182,-0.015205543194568441,0.02867391063686362,1.0286739106368636,0.0
2023-10-26,tucker,1,5,0.010606487018926247,-0.011072062205163916,0.02167854922409016,1.0509740686441422,0.0
2023-10-27,tucker,1,5,0.035224865569496555,0.00030913515619126103,0.03491573041330529,1.0876695958962956,0.0
2023-10-30,tucker,1,5,0.021383186705767332,0.008447804142637386,0.012935382563129946,1.1017390182214992,0.0
2023-10-31,tucker,1,5,0.012298829911129516,0.012967259703907072,-0.0006684297927775553,1.1010025830378545,-0.0006684297927775917
2023-11-01,tucker,1,5,0.004542696799635926,0.021371599004446074,-0.016828902204810148,1.082473918240667,-0.017486083057974278
2023-11-02,tucker,1,5,0.0019128330225059997,0.0041683656013847825,-0.0022555325788787828,1.0800323630522888,-0.0197021752068387
2023-11-03,tucker,1,5,-0.0003649829294442575,0.0021511649502692354,-0.002516147879713493,1.0773148419119727,-0.022168749500179885
2023-11-06,tucker,1,5,0.0004401990530997213,0.002335464215143246,-0.0018952651620435246,1.0752730446235446,-0.024021999003609573
2023-11-07,tucker,1,5,0.008295194508009196,0.009784619590975874,-0.0014894250829666777,1.0736715059798443,-0.02547564511871736
2023-11-08,tucker,1,5,0.0013020833333333703,0.0009630402234099278,0.00033904310992344255,1.074035526906268,-0.025145239350742088
2023-11-09,tucker,1,5,-0.0027658243300982543,0.0036295953621310515,-0.006395419692229306,1.0671666189473377,-0.031379844684061964
2023-11-10,tucker,1,5,0.0034891330816998467,-0.001676995680584085,0.005166128762283932,1.0726797391116307,-0.026375828239956434
2023-11-13,tucker,1,5,0.004515252189670749,-0.010117907546785654,0.014633159736456403,1.0883764330801116,-0.012128630211316715
2023-11-14,tucker,1,5,-0.001436781609195359,-0.02162847580559722,0.02019169419640186,1.1103525971874357,0.0
2023-11-15,tucker,1,5,-0.0025974025974025983,-0.010160935540454719,0.00756353294305212,1.1187507856346663,0.0
2023-11-16,tucker,1,5,0.010507135184901095,-0.02445382818790807,0.03496096337280917,1.1578633908745415,0.0
2023-11-17,tucker,1,5,0.0018873770559941216,-0.030834095334603517,0.03272147239059764,1.1957503858511267,0.0
2023-11-20,tucker,1,5,-0.006465517241379282,-0.014549792387101782,0.0080842751457225,1.205417160975951,0.0
2023-11-21,tucker,1,5,-0.013867465256092892,-0.014256819682635868,0.00038935442654297603,1.2058864954834079,0.0
2023-11-22,tucker,1,5,-0.0031610397145644953,-0.01269927663529589,0.009538236920731394,1.217388526576839,0.0
2023-11-23,tucker,1,5,-0.001972312489434025,-0.0031328224262624307,0.0011605099368284058,1.2188013180589121,0.0
2023-11-24,tucker,1,5,-0.003924336533032258,0.002070470158834973,-0.00599480669186723,1.2114948397613559,-0.00599480669186736
2023-11-27,tucker,1,5,-0.0129469159388646,-0.01851799152693891,0.00557107558807431,1.2182441690882282,-0.00045712862500946194
2023-11-28,tucker,1,5,-0.015395894428152479,-0.011657579351896005,-0.003738315076256474,1.2136899885443642,-0.004193734810435168
2023-11-29,tucker,1,5,-0.022713053369987635,-0.015973005678527292,-0.006740047691460343,1.2055096601389272,-0.010905516529267856
2023-11-30,tucker,1,5,-0.019598634451800323,-0.02505257588531984,0.005453941433519516,1.212084439222867,-0.0055110531442013055
2023-12-01,tucker,1,5,-0.014359867499914636,-0.017074470126191177,0.002714602626276541,1.2153747668248502,-0.0028114108372635505
2023-12-04,tucker,1,5,0.0026109660574412663,0.002513913966392315,9.705209104895118e-05,1.2154927214873787,-0.002714631599515127
2023-12-05,tucker,1,5,0.011522080161584514,-0.008302992517291255,0.019825072678875767,1.2395899530315106,0.0
2023-12-06,tucker,1,5,-0.0003553829598835212,-0.015395509532840542,0.015040126572957021,1.2582335428236704,0.0
2023-12-07,tucker,1,5,-0.016658555538984376,-0.01814572118170597,0.0014871656427215933,1.2601047445190776,0.0
2023-12-08,tucker,1,5,-0.011729002624671914,-0.03839811811980196,0.026669115495130048,1.293710623486618,0.0
2023-12-11,tucker,1,5,-0.018969555035128816,-0.04202613262096074,0.023056577585831926,1.3235391628506523,0.0
2023-12-12,tucker,1,5,-0.016030617738625574,-0.031202275743122954,0.01517165800449738,1.343619446384981,0.0
2023-12-13,tucker,1,5,-0.006590345551069687,-0.013663553355384217,0.00707320780431453,1.3531231459391801,0.0
2023-12-14,tucker,1,5,0.003427701674277084,0.0016839634433571022,0.0017437382309199816,1.355482638499897,0.0
2023-12-15,tucker,1,5,0.0,0.021853524542145248,-0.021853524542145248,1.3258605653929876,-0.021853524542145397
2023-12-18,tucker,1,5,-0.0013192612137203352,0.019834638760221106,-0.02115389997394144,1.297813443613271,-0.04254513724384412
2023-12-19,tucker,1,5,-0.0025348593535907127,0.0310798197751531,-0.033614679128743816,1.2541878611372408,-0.07472967523564777
2023-12-20,tucker,1,5,0.0030803797927085874,0.03935506703093039,-0.0362746872382218,1.208692588736513,-0.10829356687728253
2023-12-21,tucker,1,5,-0.0009392661630372445,0.029182053110227663,-0.030121319273264908,1.1722851733679513,-0.13515294104739628
2023-12-22,tucker,1,5,-0.0037434010558311526,0.024797787466103467,-0.02854118852193462,1.1388267612333878,-0.15983670399960326
2023-12-25,tucker,1,5,0.0034520583301070884,0.03625509070915648,-0.03280303237904939,1.101469790110521,-0.18739660780199308
2023-12-26,tucker,1,5,0.00418894830659533,0.019807695827967837,-0.015618747521372506,1.0842662115563657,-0.2000884550197446
2023-12-27,tucker,1,5,0.009358288770053402,-0.01584769806927912,0.025205986839332523,1.1115962114151885,-0.17992589514434199
2023-12-28,tucker,1,5,0.0004079357642534087,-0.01651385698097659,0.016921792745229997,1.1304064121211392,-0.1660487711062445
2023-12-29,tucker,1,5,0.006076724693746094,-0.025163179098146065,0.03123990379189216,1.1657201996815416,-0.13999621494847336
