trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2023-10-25,cp,1,5,0.029075189537320467,-0.013092275057944395,0.04216746459526486,1.0421674645952648,0.0
2023-10-26,cp,1,5,0.01452122087261809,-0.004033776133865148,0.018554997006483238,1.0615048787810841,0.0
2023-10-27,cp,1,5,0.02362184739887746,0.00982413732176409,0.01379771007711337,1.076151215343947,0.0
2023-10-30,cp,1,5,0.007559576594423023,0.018185605315780323,-0.0106260287213573,1.0647160016211785,-0.010626028721357428
2023-10-31,cp,1,5,0.0041271362289636015,0.014359358514023405,-0.010232222285059803,1.0538215908221304,-0.020749523118532953
2023-11-01,cp,1,5,1.3814062715833408e-05,0.01223515260601915,-0.012221338543303317,1.0409424803964507,-0.03271727471519259
2023-11-02,cp,1,5,0.0019128330225059997,0.00010933382636548379,0.001803499196140516,1.042819819323074,-0.030972781097701074
2023-11-03,cp,1,5,-0.0003649829294442575,0.004076968200871722,-0.00444195113031598,1.038187664647916,-0.03527715264801101
2023-11-06,cp,1,5,0.0004401990530997213,-0.0007254963723570262,0.0011656954254567475,1.0393978752593616,-0.03415257963801932
2023-11-07,cp,1,5,0.008295194508009196,0.01685899038461162,-0.008563795876602425,1.030496684021066,-0.04242389979394234
2023-11-08,cp,1,5,0.0013020833333333703,0.004342916691630894,-0.0030408333582975233,1.0273631153286797,-0.04533572914255746
2023-11-09,cp,1,5,-0.0027658243300982543,0.0019792550246307736,-0.004745079354729028,1.0224881958203236,-0.04986568686490056
2023-11-10,cp,1,5,0.0034891330816998467,-0.0021910859697483556,0.005680219051448202,1.028296152750103,-0.04446871583799583
2023-11-13,cp,1,5,0.004515252189670749,-0.0037883334638497876,0.008303585653520537,1.0368346979316492,-0.03653437997533826
2023-11-14,cp,1,5,-0.001436781609195359,-0.0218076813543364,0.02037089974514104,1.0579559536154983,-0.016907718421925733
2023-11-15,cp,1,5,-0.0025974025974025983,-0.010326105068053352,0.007728702470650753,1.0661325804080461,-0.009309690676415516
2023-11-16,cp,1,5,0.010507135184901095,-0.013920147863342355,0.024427283048243452,1.0921753027166277,0.0
2023-11-17,cp,1,5,0.0018873770559941216,-0.02358347208083415,0.02547084913682827,1.1199939350830928,0.0
2023-11-20,cp,1,5,-0.006465517241379282,-0.010863383158355258,0.004397865916975977,1.1249195182374143,0.0
2023-11-21,cp,1,5,-0.013867465256092892,-0.011310525418581038,-0.0025569398375118544,1.1220431667072386,-0.002556939837511707
