trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2025-10-27,pca,5,0.039138548218983084,1.039138548218983,1.0,0.0
2025-10-28,pca,5,0.020640582333405065,1.0605869729793118,0.0,0.0
2025-10-29,pca,5,0.02695969463933885,1.0891800739092947,0.19999999999999996,0.0
2025-10-30,pca,5,0.024802093105411083,1.1161940195109517,0.19999999999999996,0.0
2025-10-31,pca,5,0.009477002567811699,1.126772193100033,0.19999999999999996,0.0
2025-11-03,pca,5,0.006397620737226717,1.1339808542487402,0.0,0.0
2025-11-04,pca,5,0.016012190498887004,1.1521383717090616,0.0,0.0
2025-11-05,pca,5,-0.0038470023761257187,1.1477060926554714,0.19999999999999996,-0.0038470023761255634
2025-11-06,pca,5,-0.007433920508020853,1.1391741367960995,0.19999999999999996,-0.011252324574288153
2025-11-07,pca,5,-0.02359878409249654,1.1122910122980922,0.19999999999999996,-0.0345855674886173
2025-11-10,pca,5,-0.034109000764249456,1.0743518773095488,0.0,-0.0675148891049655
2025-11-11,pca,5,-0.042414512875831714,1.0287837657762289,0.0,-0.10706579084754442
2025-11-12,pca,5,-0.036407464398654964,0.9913283574498166,0.0,-0.13957526127760356
2025-11-13,pca,5,-0.036828261219683835,0.9548194577471747,0.0,-0.17126320831515018
2025-11-14,pca,5,-0.038455366582963335,0.9181015254789608,0.0,-0.20313258544017998
2025-11-17,pca,5,-0.03904499617548833,0.8822542549279249,0.0,-0.23424627059403935
2025-11-18,pca,5,-0.03368341709738676,0.8525369168732434,0.0,-0.2600394728554998
2025-11-19,pca,5,-0.0385843600365748,0.8196423255281347,0.19999999999999996,-0.2885903762476969
2025-11-20,pca,5,-0.009871853814081533,0.8115509363106871,0.0,-0.2956133080553104
2025-11-21,pca,5,0.00974275606070758,0.8194576791140009,0.4,-0.28875064034328457
2025-11-24,pca,5,0.00766474676536284,0.8257386147093416,0.0,-0.2832990941144894
2025-11-25,pca,5,0.01718474203431657,0.8399287197908956,0.0,-0.27098277393108594
2025-11-26,pca,5,-0.012220840849251036,0.8296640845816159,0.19999999999999996,-0.2798919774272366
2025-11-27,pca,5,-0.0257567535174708,0.8082946312527493,0.4,-0.2984396222705964
2025-11-28,pca,5,-0.02804290963373557,0.7856276979510948,0.6,-0.31811341654587155
2025-12-01,pca,5,-0.017793078016259557,0.7716489630297165,0.6,-0.33024627772351156
2025-12-02,pca,5,0.008278569785715529,0.778037112820233,0.19999999999999996,-0.32470167479440293
2025-12-03,pca,5,0.0018420870409047608,0.7794703249031022,0.0,-0.3234577165007969
2025-12-04,pca,5,0.020984339780441386,0.7958269950496399,0.0,-0.3092609233480139
2025-12-05,pca,5,0.004823330881960941,0.7996655319715611,0.19999999999999996,-0.3059292602282212
2025-12-08,pca,5,-0.012722329187172487,0.7894919238341834,0.4,-0.31475945665878213
2025-12-09,pca,5,-0.01145069384387074,0.7804516935221497,0.19999999999999996,-0.32260593632999
2025-12-10,pca,5,0.0030252990675276427,0.7828127933028127,0.19999999999999996,-0.32055661670082036
2025-12-11,pca,5,0.013867948275921771,0.7936688006300661,0.4,-0.3111341310048099
2025-12-12,pca,5,0.009714857785676424,0.8013791801571156,0.19999999999999996,-0.3044418970541152
2025-12-15,pca,5,0.0017473417445042605,0.8027794634517808,0.19999999999999996,-0.3032265193451096
2025-12-16,pca,5,-0.015551106618058053,0.7902953544248547,0.19999999999999996,-0.31406211803140927
2025-12-17,pca,5,-0.005574291165043576,0.7858900180129091,0.19999999999999996,-0.31788573550663557
2025-12-18,pca,5,0.005648627247935823,0.7903292177825377,0.19999999999999996,-0.31403272628601253
2025-12-19,pca,5,0.004767493904967246,0.7940971075112335,0.4,-0.310762381489574
2025-12-22,pca,5,-0.008096989728148696,0.7876673113885625,0.19999999999999996,-0.3163431314069066
2025-12-23,pca,5,0.0172180498160452,0.8012294063945212,0.19999999999999996,-0.30457189338638924
2025-12-24,pca,5,0.037480612159225844,0.8312599750261611,0.19999999999999996,-0.27850682223777967
2025-12-25,pca,5,0.03885592989479105,0.8635593543401233,0.19999999999999996,-0.2504725339030809
2025-12-26,pca,5,0.036006571017290476,0.8946531655598166,0.19999999999999996,-0.22348461996565228
2025-12-29,pca,5,0.046866861326999576,0.9365827514058697,0.19999999999999996,-0.1870917813313001
2025-12-30,pca,5,0.021145500613853695,0.9563872625506472,0.0,-0.1699024300944345
2025-12-31,pca,5,0.00298987930108372,0.9592467450307675,0.19999999999999996,-0.167420538552294
