trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2025-10-27,cp,0.015236397174475114,0.012978062599013684,0.0022583345754614292,1.0022583345754614,0.0
2025-10-28,cp,0.014250969751830067,-0.005400390538713773,0.01965136029054384,1.0219540742124043,0.0
2025-10-29,cp,-0.011382947356249052,0.013449911074233878,-0.02483285843048293,0.9965760333650324,-0.024832858430482885
2025-10-30,cp,-0.0055780669795834955,-0.008807869579013916,0.0032298025994304206,0.9997947772281248,-0.02168326106176255
2025-10-31,cp,-0.0038484625660844428,-0.012386469157638635,0.008538006591554192,1.0083310316263,-0.013330386296080188
2025-11-03,cp,0.009052899582191843,0.0019144942797990616,0.007138405302392781,1.0155289072090283,-0.00628713869390618
2025-11-04,cp,0.010617944803727242,-0.010553391689203995,0.021171336492931236,1.0370290114218492,0.0
2025-11-05,cp,0.022481625445785712,0.0022943362412990442,0.020187289204486668,1.0579638159888651,0.0
2025-11-06,cp,0.011814475579790873,0.015401752321077655,-0.0035872767412867823,1.0541686069986453,-0.0035872767412866713
2025-11-07,cp,0.0021719440969688144,-0.002023601584799639,0.0041955456817684535,1.0585914195455943,0.0
2025-11-10,cp,-0.0072800120830914805,0.0023603195947436983,-0.009640331677835179,1.0483862471498644,-0.009640331677835179
2025-11-11,cp,-0.007444052320686656,-0.008368542372400256,0.0009244900517136004,1.0493554698057077,-0.00872475401685302
2025-11-12,cp,-0.03339270990367778,-0.002455160220677932,-0.030937549682999846,1.016890982823466,-0.03939238118898458
2025-11-13,cp,-0.04644306532965754,0.014338479974024487,-0.06078154530368203,0.9550827774820757,-0.09777959669080849
2025-11-14,cp,-0.0319727433554899,-0.016082936594958963,-0.015889806760530936,0.9399066967075743,-0.1121157045547998
2025-11-17,cp,-0.021851312207775586,-0.004204188011144083,-0.017647124196631503,0.9233200464975301,-0.12778430898875992
2025-11-18,cp,-0.027678067516019443,-0.00786446478499514,-0.019813602731024303,0.9050257499026372,-0.1450660441862225
2025-11-19,cp,-0.02079216558055621,0.0028818129223111555,-0.023673978502867364,0.8836001897549007,-0.1653057322775292
2025-11-20,cp,-0.003018971241953161,-0.00668132458212245,0.0036623533401692887,0.8868362458612239,-0.1622487869381155
2025-11-21,cp,0.016752506783661535,-0.027314151089844918,0.04406665787350646,0.9259161552974153,-0.12533189084900243
2025-11-24,cp,0.0022670915215522005,0.0015621508865020228,0.0007049406350501776,0.9265688712199338,-0.12471530175667955
2025-11-25,cp,0.010972302580469374,0.010985488282458267,-1.318570198889299e-05,0.9265566537589257,-0.12472684299986603
2025-11-26,cp,0.010052351891858047,0.005490542211904259,0.004561809679953788,0.9307834288710688,-0.12073401343965906
2025-11-27,cp,0.00704970680361725,-0.0012153021104579498,0.0082650089140752,0.9384763622077616,-0.11346687222289475
2025-11-28,cp,-0.02425616358682072,0.00461785879802723,-0.02887402238484795,0.9113787747177241,-0.13906464959924003
2025-12-01,cp,-0.01153382575466746,0.011825162563821712,-0.02335898831848917,0.8900898885653739,-0.15917522839222575
2025-12-02,cp,-0.009387478777233426,-0.006192237270402301,-0.0031952415068311254,0.8872458364086191,-0.16186186660243873
2025-12-03,cp,-0.00877401082643281,-0.005587449896640395,-0.0031865609297924147,0.8844185734911983,-0.16453264483209262
2025-12-04,cp,-0.009165376040226691,0.0038837485433644847,-0.013049124583591176,0.8728776853416697,-0.17543476243520206
2025-12-05,cp,0.00925671771068901,0.009520757998809914,-0.000264040288120904,0.8726472104661378,-0.17565248087810315
2025-12-08,cp,-0.002867502833772395,0.008636590342326,-0.011504093176098396,0.862608195647073,-0.18513585154756695
2025-12-09,cp,0.009067662377791042,-0.005635302092829697,0.01470296447062074,0.8752910932997382,-0.17315493292448825
2025-12-10,cp,0.021276643686405982,0.0004629269642300038,0.020813716722175978,0.8935091541651227,-0.15594521392524985
2025-12-11,cp,0.0207458227451909,-0.008364979150813578,0.029110801896004478,0.91951992214429,-0.13137410225845347
2025-12-12,cp,0.008541631976242248,0.008034544165386182,0.0005070878108560661,0.9199861994886488,-0.13093363265351476
2025-12-15,cp,0.016742483203526493,-0.0072815841197456654,0.02402406732327216,0.9420880098816453,-0.11005512373599124
2025-12-16,cp,-0.003161539873217367,-0.01369551120922663,0.010533971336009262,0.9520119379737366,-0.10068046991879787
2025-12-17,cp,-0.011637872596495513,0.019547805788809658,-0.03118567838530517,0.9223227998571166,-0.12872635954953393
2025-12-18,cp,-0.00525549542879038,-0.006252739649107442,0.000997244220317062,0.9232425809385407,-0.12785748694728016
2025-12-19,cp,-0.008968449040301274,0.0054518014093389855,-0.01442025044964026,0.9099291916956347,-0.14043400041327903
2025-12-22,cp,-0.014373822223915922,0.011622194384871998,-0.02599601660878792,0.886274657315494,-0.16277929241488476
2025-12-23,cp,-0.012409673919883502,0.0021773100991349104,-0.014586984019018413,0.8733465830527719,-0.17499181749682013
2025-12-24,cp,-0.006826359498955337,0.005380487551922997,-0.012206847050878333,0.8626857748910395,-0.18506256619635963
2025-12-25,cp,-0.001777656787303794,0.002529115058728104,-0.004306771846031898,0.8589703840837666,-0.18857231579254263
2025-12-26,cp,-0.0021197378650871235,0.005513825367144731,-0.007633563232231855,0.8524133793422487,-0.1947664003283236
2025-12-29,cp,0.015997995555395494,-0.004774322402616771,0.020772317958012265,0.8701199810896098,-0.1780398319654687
2025-12-30,cp,0.019741421734451925,0.0031786496855032986,0.016562772048948626,0.8845315799916326,-0.16442589306899713
2025-12-31,cp,0.023263777435888745,-0.0028045360321912183,0.026068313468079963,0.9075898264912704,-0.14264388532370886
