trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.186962695599858,0.186962695599858,0.186962695599858,0.0,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-27,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.16064356878345018,0.16064356878345018,0.16064356878345018,0.0,1,volatility_factor,0.43102237582206726,momentum_factor,0.34530797600746155,value_factor,0.1376943588256836
2025-10-27,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.12121654665304911,0.12121654665304911,0.12121654665304911,0.0,0,value_factor,0.315363347530365,volatility_factor,0.28780698776245117,momentum_factor,0.24947841465473175
2025-10-27,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09055981831285552,0.09055981831285552,0.09055981831285552,0.0,2,volatility_factor,0.434615820646286,momentum_factor,0.34310999512672424,value_factor,0.1133749932050705
2025-10-27,600009.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07475714402853388,0.07475714402853388,0.07475714402853388,0.0,1,volatility_factor,0.43309667706489563,value_factor,0.22846822440624237,momentum_factor,0.2170037031173706
2025-10-28,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2296133106047081,0.19124517131537946,0.2296133106047081,0.2173945593337218,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-28,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.21551851138113198,0.1646502348071376,0.21551851138113198,0.2173945593337218,1,volatility_factor,0.4310573637485504,momentum_factor,0.3452865779399872,value_factor,0.13745759427547455
2025-10-28,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.15136518367177934,0.13480307583725837,0.15136518367177934,0.2173945593337218,0,value_factor,0.3142327070236206,volatility_factor,0.28967538475990295,momentum_factor,0.25061365962028503
2025-10-28,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1355314268955346,0.09186989542086144,0.1355314268955346,0.2173945593337218,2,volatility_factor,0.4488077163696289,momentum_factor,0.33105748891830444,value_factor,0.11045542359352112
2025-10-28,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09136490588998848,0.06737908211584867,0.09136490588998848,0.2173945593337218,1,volatility_factor,0.4075433909893036,value_factor,0.22024428844451904,momentum_factor,0.20440098643302917
2025-10-29,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.22953808116631524,0.20307641907110163,0.22953808116631524,0.21864478926484784,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-29,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2133828704086956,0.17226573477921894,0.2133828704086956,0.21864478926484784,1,volatility_factor,0.43054282665252686,momentum_factor,0.34560132026672363,value_factor,0.1409398317337036
2025-10-29,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1980149486493108,0.1859557444810598,0.1980149486493108,0.21864478926484784,0,volatility_factor,0.33694636821746826,value_factor,0.3003154397010803,momentum_factor,0.23234137892723083
2025-10-29,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1443480214549672,0.10590600099618241,0.1443480214549672,0.21864478926484784,2,volatility_factor,0.4348030686378479,momentum_factor,0.34299546480178833,value_factor,0.11210763454437256
2025-10-29,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.10333773328087974,0.07708379337514072,0.10333773328087974,0.21864478926484784,0,momentum_factor,0.643435001373291,quality_factor,0.22048194706439972,volatility_factor,0.12986217439174652
2025-10-30,600021.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2523729819873231,0.16282705751473867,0.2523729819873231,0.31376807019114494,1,volatility_factor,0.4306698441505432,momentum_factor,0.3455236554145813,value_factor,0.14008039236068726
2025-10-30,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2505570996303552,0.1861857722608832,0.2505570996303552,0.31376807019114494,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-30,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.20362778925625336,0.1598938919117744,0.20362778925625336,0.31376807019114494,0,volatility_factor,0.3442331850528717,value_factor,0.2981874942779541,momentum_factor,0.22946906089782715
2025-10-30,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.19591760536097555,0.1328426425546976,0.19591760536097555,0.31376807019114494,0,momentum_factor,0.6674814820289612,quality_factor,0.23308537900447845,volatility_factor,0.05883297696709633
2025-10-30,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1789630938903021,0.09621366411808714,0.1789630938903021,0.31376807019114494,2,volatility_factor,0.4348030686378479,momentum_factor,0.34299546480178833,value_factor,0.11210763454437256
