trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,600021.SH,pca,3,cn_a,SIZE_MID,0.7560908534041788,0.7560908534041788,0.7560908534041788,0.0,1,volatility_factor,0.43102237582206726,momentum_factor,0.34530797600746155,value_factor,0.1376943588256836
2025-10-27,600010.SH,pca,3,cn_a,SIZE_MID,0.7466321473120252,0.7466321473120252,0.7466321473120252,0.0,2,volatility_factor,0.434615820646286,momentum_factor,0.34310999512672424,value_factor,0.1133749932050705
2025-10-27,600115.SH,pca,3,cn_a,SIZE_MID,0.6303607653664863,0.6303607653664863,0.6303607653664863,0.0,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-27,600029.SH,pca,3,cn_a,SIZE_MID,0.5337812710380259,0.5337812710380259,0.5337812710380259,0.0,0,value_factor,0.315363347530365,volatility_factor,0.28780698776245117,momentum_factor,0.24947841465473175
2025-10-27,600066.SH,pca,3,cn_a,SIZE_MID,0.034166076778153975,0.034166076778153975,0.034166076778153975,0.0,1,momentum_factor,0.5208778977394104,volatility_factor,0.3321845531463623,value_factor,0.1372418999671936
2025-10-27,600027.SH,pca,3,cn_a,SIZE_MID,-0.017254349185159112,-0.017254349185159112,-0.017254349185159112,0.0,0,momentum_factor,0.44025981426239014,volatility_factor,0.3740100860595703,quality_factor,0.14215190708637238
2025-10-27,600009.SH,pca,3,cn_a,SIZE_MID,-0.0980791971351518,-0.0980791971351518,-0.0980791971351518,0.0,2,volatility_factor,0.4518440365791321,momentum_factor,0.32651498913764954,value_factor,0.18818065524101257
2025-10-27,600085.SH,pca,3,cn_a,SIZE_MID,-0.10511451605389684,-0.10511451605389684,-0.10511451605389684,0.0,1,volatility_factor,0.5391421914100647,quality_factor,0.2426484376192093,momentum_factor,0.11830060929059982
2025-10-27,600039.SH,pca,3,cn_a,SIZE_MID,-0.10957441706812229,-0.10957441706812229,-0.10957441706812229,0.0,1,volatility_factor,0.5273053646087646,momentum_factor,0.3578674793243408,quality_factor,0.07618574053049088
2025-10-27,600015.SH,pca,3,cn_a,SIZE_MID,-0.21026986902330824,-0.21026986902330824,-0.21026986902330824,0.0,0,value_factor,0.358541339635849,quality_factor,0.30515679717063904,volatility_factor,0.28715866804122925
2025-10-27,600026.SH,pca,3,cn_a,SIZE_MID,-0.24889851909357757,-0.24889851909357757,-0.24889851909357757,0.0,2,volatility_factor,0.41277825832366943,momentum_factor,0.3609171509742737,value_factor,0.14913658797740936
2025-10-27,600048.SH,pca,3,cn_a,SIZE_MID,-0.3890621294351674,-0.3890621294351674,-0.3890621294351674,0.0,2,momentum_factor,0.5130165815353394,volatility_factor,0.23454061150550842,value_factor,0.1610686182975769
2025-10-28,600021.SH,pca,3,cn_a,SIZE_MID,0.9438454009281616,0.7559971500959596,0.9438454009281616,0.24847744405269623,1,volatility_factor,0.4310573637485504,momentum_factor,0.3452865779399872,value_factor,0.13745759427547455
2025-10-28,600010.SH,pca,3,cn_a,SIZE_MID,0.9106539932213286,0.7294116419085348,0.9106539932213286,0.24847744405269623,2,volatility_factor,0.4488077163696289,momentum_factor,0.33105748891830444,value_factor,0.11045542359352112
2025-10-28,600115.SH,pca,3,cn_a,SIZE_MID,0.7869912065689596,0.6303607653664863,0.7869912065689596,0.24847744405269623,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-28,600029.SH,pca,3,cn_a,SIZE_MID,0.6640456642496523,0.5318843840449303,0.6640456642496523,0.24847744405269623,0,value_factor,0.3142327070236206,volatility_factor,0.28967538475990295,momentum_factor,0.25061365962028503
2025-10-28,600066.SH,pca,3,cn_a,SIZE_MID,0.18381527373295048,0.1472315518511449,0.18381527373295048,0.24847744405269623,1,momentum_factor,0.6206516027450562,value_factor,0.19628682732582092,volatility_factor,0.15716984868049622
2025-10-28,600027.SH,pca,3,cn_a,SIZE_MID,0.11204562491838956,0.089745813282265,0.11204562491838956,0.24847744405269623,0,momentum_factor,0.5828171968460083,quality_factor,0.20455946028232574,volatility_factor,0.19730426371097565
2025-10-28,600026.SH,pca,3,cn_a,SIZE_MID,-0.048615038599610395,-0.03893946042113297,-0.048615038599610395,0.24847744405269623,2,volatility_factor,0.5260578989982605,momentum_factor,0.22200630605220795,value_factor,0.1354781985282898
2025-10-28,600039.SH,pca,3,cn_a,SIZE_MID,-0.05243594705518563,-0.04199991491966826,-0.05243594705518563,0.24847744405269623,1,momentum_factor,0.4575568735599518,volatility_factor,0.4355170428752899,quality_factor,0.10121044516563416
2025-10-28,600009.SH,pca,3,cn_a,SIZE_MID,-0.13700123538047462,-0.10973464870985554,-0.13700123538047462,0.24847744405269623,2,volatility_factor,0.7984213829040527,value_factor,0.16544032096862793,momentum_factor,0.030544349923729897
2025-10-28,600085.SH,pca,3,cn_a,SIZE_MID,-0.19456243876470555,-0.15583976896766416,-0.19456243876470555,0.24847744405269623,1,volatility_factor,0.7157474756240845,quality_factor,0.20252276957035065,value_factor,0.06285865604877472
2025-10-28,600015.SH,pca,3,cn_a,SIZE_MID,-0.206928787448201,-0.1657449127047867,-0.206928787448201,0.24847744405269623,0,value_factor,0.3875340521335602,quality_factor,0.33464279770851135,volatility_factor,0.24452157318592072
2025-10-28,600048.SH,pca,3,cn_a,SIZE_MID,-0.5828262322923496,-0.4668295996154548,-0.5828262322923496,0.24847744405269623,2,momentum_factor,0.42335614562034607,volatility_factor,0.3395405113697052,value_factor,0.1530589461326599
2025-10-29,600021.SH,pca,3,cn_a,SIZE_MID,0.9043860365711149,0.7573786442478259,0.9043860365711149,0.19410023093223572,1,volatility_factor,0.43054282665252686,momentum_factor,0.34560132026672363,value_factor,0.1409398317337036
2025-10-29,600010.SH,pca,3,cn_a,SIZE_MID,0.8909758511164707,0.7461482761660075,0.8909758511164707,0.19410023093223572,2,volatility_factor,0.4348030686378479,momentum_factor,0.34299546480178833,value_factor,0.11210763454437256
2025-10-29,600115.SH,pca,3,cn_a,SIZE_MID,0.7527139542809569,0.6303607653664863,0.7527139542809569,0.19410023093223572,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-29,600029.SH,pca,3,cn_a,SIZE_MID,0.7293213779967577,0.6107706379262585,0.7293213779967577,0.19410023093223572,0,volatility_factor,0.33694636821746826,value_factor,0.3003154397010803,momentum_factor,0.23234137892723083
2025-10-29,600039.SH,pca,3,cn_a,SIZE_MID,0.21039234887399,0.1761932023568656,0.21039234887399,0.19410023093223572,1,momentum_factor,0.6327532529830933,quality_factor,0.21655482053756714,volatility_factor,0.09873968362808228
2025-10-29,600027.SH,pca,3,cn_a,SIZE_MID,0.19466171042769587,0.16301956948568835,0.19466171042769587,0.19410023093223572,0,momentum_factor,0.643435001373291,quality_factor,0.22048194706439972,volatility_factor,0.12986217439174652
2025-10-29,600066.SH,pca,3,cn_a,SIZE_MID,0.13577679791550282,0.11370636317588514,0.13577679791550282,0.19410023093223572,1,momentum_factor,0.6530148983001709,value_factor,0.3082546889781952,quality_factor,0.03732002153992653
2025-10-29,600026.SH,pca,3,cn_a,SIZE_MID,-0.07725691074463109,-0.06469884756335789,-0.07725691074463109,0.19410023093223572,2,volatility_factor,0.4967916011810303,momentum_factor,0.4296639859676361,quality_factor,0.06933854520320892
2025-10-29,600009.SH,pca,3,cn_a,SIZE_MID,-0.11368528701741855,-0.09520581374589462,-0.11368528701741855,0.19410023093223572,2,volatility_factor,0.7108877897262573,momentum_factor,0.15774750709533691,value_factor,0.1047457680106163
2025-10-29,600085.SH,pca,3,cn_a,SIZE_MID,-0.216816117581591,-0.18157279142390878,-0.216816117581591,0.19410023093223572,1,volatility_factor,0.6863164901733398,quality_factor,0.13071958720684052,momentum_factor,0.12925946712493896
2025-10-29,600015.SH,pca,3,cn_a,SIZE_MID,-0.23939259743458774,-0.2004794784043711,-0.23939259743458774,0.19410023093223572,0,value_factor,0.40413498878479004,quality_factor,0.3180179297924042,volatility_factor,0.21231792867183685
2025-10-29,600048.SH,pca,3,cn_a,SIZE_MID,-0.5286868726115108,-0.4427491476187149,-0.5286868726115108,0.19410023093223572,2,volatility_factor,0.45853233337402344,momentum_factor,0.32164955139160156,value_factor,0.14784105122089386
2025-10-30,600021.SH,pca,3,cn_a,SIZE_MID,1.0705670639147056,0.7570370226630097,1.0705670639147056,0.41415414214134216,1,volatility_factor,0.4306698441505432,momentum_factor,0.3455236554145813,value_factor,0.14008039236068726
2025-10-30,600010.SH,pca,3,cn_a,SIZE_MID,1.055168697628733,0.7461482761660075,1.055168697628733,0.41415414214134216,2,volatility_factor,0.4348030686378479,momentum_factor,0.34299546480178833,value_factor,0.11210763454437256
2025-10-30,600115.SH,pca,3,cn_a,SIZE_MID,0.8914273061726181,0.6303607653664863,0.8914273061726181,0.41415414214134216,0,volatility_factor,0.33488959074020386,value_factor,0.3030352294445038,momentum_factor,0.22637243568897247
2025-10-30,600029.SH,pca,3,cn_a,SIZE_MID,0.8825605883381231,0.6240907857486995,0.8825605883381231,0.41415414214134216,0,volatility_factor,0.3442331850528717,value_factor,0.2981874942779541,momentum_factor,0.22946906089782715
2025-10-30,600027.SH,pca,3,cn_a,SIZE_MID,0.3957001964987286,0.2798140431568815,0.3957001964987286,0.41415414214134216,0,momentum_factor,0.6674814820289612,quality_factor,0.23308537900447845,volatility_factor,0.05883297696709633
