trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2025-10-27,tucker,0.009701076180427282,0.012978062599013684,-0.0032769864185864025,0.9967230135814136,-0.003276986418586425
2025-10-28,tucker,0.010094475975369277,-0.005400390538713773,0.01549486651408305,1.0121671036283721,0.0
2025-10-29,tucker,0.014044849258565084,0.013449911074233878,0.0005949381843312063,1.0127692804872446,0.0
2025-10-30,tucker,0.01873245088745017,-0.008807869579013916,0.027540320466464086,1.0406612710304537,0.0
2025-10-31,tucker,0.023708955766264438,-0.012386469157638635,0.03609542492390307,1.0782243818101471,0.0
2025-11-03,tucker,0.028492956969279514,0.0019144942797990616,0.026578462689480453,1.1068819283129763,0.0
2025-11-04,tucker,0.020758814185556206,-0.010553391689203995,0.031312205874760204,1.1415408431313636,0.0
2025-11-05,tucker,0.01929330215897651,0.0022943362412990442,0.016998965917677467,1.1609458570173905,0.0
2025-11-06,tucker,0.01428983896561109,0.015401752321077655,-0.001111913355466565,1.1596549858139993,-0.001111913355466565
2025-11-07,tucker,-0.008498904247291782,-0.002023601584799639,-0.006475302662492143,1.1521458687967856,-0.007580016042447624
2025-11-10,tucker,-0.015526125201214259,0.0023603195947436983,-0.017886444795957957,1.131538075317661,-0.02533088129990979
2025-11-11,tucker,-0.015767429168770407,-0.008368542372400256,-0.007398886796370151,1.123165953192603,-0.03254234777308962
2025-11-12,tucker,-0.014307601987419937,-0.002455160220677932,-0.011852441766742005,1.1098536941380004,-0.044009083257897985
2025-11-13,tucker,-0.022018005198905642,0.014338479974024487,-0.03635648517293013,1.0695033147629505,-0.07876555284788811
2025-11-14,tucker,-0.03112501955721314,-0.016082936594958963,-0.015042082962254177,1.0534157571738803,-0.09262283782963665
2025-11-17,tucker,-0.03174742592377724,-0.004204188011144083,-0.027543237912633155,1.0244012763531234,-0.11761494288378493
2025-11-18,tucker,-0.026919382025096382,-0.00786446478499514,-0.019054917240101242,1.0048813948115605,-0.13442871712103643
2025-11-19,tucker,-0.030736337344242325,0.0028818129223111555,-0.03361815026655348,0.9710991410807216,-0.16352762257527487
2025-11-20,tucker,-0.018542140466496115,-0.00668132458212245,-0.011860815884373665,0.9595811129628897,-0.17344886743627397
2025-11-21,tucker,-0.0021266076491877283,-0.027314151089844918,0.02518754344065719,0.9837506039304768,-0.15263007487890057
2025-11-24,tucker,0.007976026282248671,0.0015621508865020228,0.006413875395746648,0.9900602577245773,-0.14719514976507075
2025-11-25,tucker,0.013981297606124654,0.010985488282458267,0.0029958093236663874,0.9930262894756601,-0.14464030904346903
2025-11-26,tucker,0.008840023000186248,0.005490542211904259,0.0033494807882819885,0.9963524119545176,-0.14177529819153945
2025-11-27,tucker,0.006575547054308783,-0.0012153021104579498,0.007790849164766733,1.0041148433110068,-0.13508899899027293
2025-11-28,tucker,0.0016403584833317054,0.00461785879802723,-0.002977500314695525,1.0011250910490577,-0.13766427176796303
2025-12-01,tucker,-0.019527344233325895,0.011825162563821712,-0.03135250679714761,0.969737309827147,-0.16470065854878124
2025-12-02,tucker,-0.011320767988246726,-0.006192237270402301,-0.0051285307178444255,0.9647639822454587,-0.16898451688000904
2025-12-03,tucker,-0.022072871200718037,-0.005587449896640395,-0.01648542130407764,0.9488594415391427,-0.18268415722945364
2025-12-04,tucker,-0.009717548062999981,0.0038837485433644847,-0.013601296606364466,0.9359537228370195,-0.19380071242805663
2025-12-05,tucker,-0.009016466291691927,0.009520757998809914,-0.018537224290501843,0.9186037387512594,-0.2087454094446205
2025-12-08,tucker,0.014351257494768954,0.008636590342326,0.005714667152442954,0.9238532533632124,-0.20422365282675414
2025-12-09,tucker,0.02594227854578477,-0.005635302092829697,0.03157758063861447,0.9530263039695356,-0.1790949610535889
2025-12-10,tucker,0.048000059067817256,0.0004629269642300038,0.04753713210358725,0.998330441279529,-0.1400714897726928
2025-12-11,tucker,0.045229060537839615,-0.008364979150813578,0.05359403968865319,1.0518350025718546,-0.09398444706616627
2025-12-12,tucker,0.03648013473802798,0.008034544165386182,0.028445590572641802,1.0817550704049872,-0.06821229959496466
2025-12-15,tucker,0.02449160440133231,-0.0072815841197456654,0.03177318852107798,1.1161258781905967,-0.03860643332837388
2025-12-16,tucker,-0.0003238263821436327,-0.01369551120922663,0.013371684827082998,1.1310503616611127,-0.02575098156005562
2025-12-17,tucker,-0.0053664450708150735,0.019547805788809658,-0.02491425085962473,1.1028710892158184,-0.050023666005211576
2025-12-18,tucker,-0.013465500437700917,-0.006252739649107442,-0.007212760788593476,1.0949163438686493,-0.05687561805714081
2025-12-19,tucker,-0.006527424440720742,0.0054518014093389855,-0.011979225850059727,1.081800093698525,-0.06817351803313243
2025-12-22,tucker,-0.011207625405801136,0.011622194384871998,-0.022829819790673132,1.0571027925098544,-0.08944694869261294
2025-12-23,tucker,0.010847208022233334,0.0021773100991349104,0.008669897923098423,1.0662677658151372,-0.08155254668421208
2025-12-24,tucker,0.022472380903952916,0.005380487551922997,0.01709189335202992,1.0844923007531566,-0.06585454076269526
2025-12-25,tucker,0.036673365656409974,0.002529115058728104,0.03414425059768187,1.121521477641329,-0.03395884410781014
2025-12-26,tucker,0.02798850094584073,0.005513825367144731,0.022474675578696,1.1467273090058576,-0.01224738253346458
2025-12-29,tucker,0.043808408055499216,-0.004774322402616771,0.04858273045811599,1.2024384527682497,0.0
2025-12-30,tucker,0.013655790332136286,0.0031786496855032986,0.010477140646632988,1.2150365695568226,0.0
2025-12-31,tucker,-0.0017254861092561359,-0.0028045360321912183,0.0010790499229350824,1.2163476546735663,0.0
