trade_date,model,cumulative_nav,drawdown
2025-10-27,cp,1.0152363971744751,0.0
2025-10-28,cp,1.0297045003615655,0.0
2025-10-29,cp,1.017983428241457,-0.011382947356249007
2025-10-30,cp,1.01230504849462,-0.016897519493054403
2025-10-31,cp,1.0084092304100303,-0.02068095258791014
2025-11-03,cp,1.0175382579106877,-0.011815275592760521
2025-11-04,cp,1.028342422968864,-0.0013227847331183096
2025-11-05,cp,1.0514612321520618,0.0
2025-11-06,cp,1.063883695202419,0.0
2025-11-07,cp,1.0661943911140752,0.0
2025-11-10,cp,1.0584324830638403,-0.0072800120830915915
2025-11-11,cp,1.0505534562819987,-0.014669871612936536
2025-11-12,cp,1.0154726294780678,-0.04757271474951941
2025-11-13,cp,0.9683109678067388,-0.09180635738015586
2025-11-14,cp,0.9373514097447478,-0.12084379963272762
2025-11-17,cp,0.9168690514420168,-0.14005451624635457
2025-11-18,cp,0.8914918879328559,-0.16385614540578397
2025-11-19,cp,0.8729558409852334,-0.1812413868796714
2025-11-20,cp,0.8703204124058039,-0.18371319558678312
2025-11-21,cp,0.8849004610185913,-0.17003834535843732
2025-11-24,cp,0.8869066113511841,-0.16815674632798605
2025-11-25,cp,0.896638019051548,-0.15902951044917457
2025-11-26,cp,0.9056513399386728,-0.1505757791575415
2025-11-27,cp,0.9120359163515435,-0.14458758744871125
2025-11-28,cp,0.8899134239674645,-0.16533661086175222
2025-12-01,cp,0.8796493175986843,-0.174963472955873
2025-12-02,cp,0.8713916282983187,-0.18270848584394206
2025-12-03,cp,0.8637460287175663,-0.189879410437499
2025-12-04,cp,0.8558294715611173,-0.19730447027876963
2025-12-05,cp,0.8637516433878467,-0.18987414435250816
2025-12-08,cp,0.8612748331027565,-0.19219718253928963
2025-12-09,cp,0.8690845825038206,-0.18487229932272764
2025-12-10,cp,0.8875757854991033,-0.1675291176764978
2025-12-11,cp,0.9059892754179912,-0.1502588243112819
2025-12-12,cp,0.913727902383034,-0.14300064791348954
2025-12-15,cp,0.9290259764412755,-0.12865235065574798
2025-12-16,cp,0.9260888237735018,-0.13140715099258404
2025-12-17,cp,0.9153111200293874,-0.1415157239075593
2025-12-18,cp,0.910500706622152,-0.14602748409625155
2025-12-19,cp,0.902334927433653,-0.15368629308695214
2025-12-22,cp,0.8893649256002916,-0.16585105585578352
2025-12-23,cp,0.8783281968778105,-0.17620257225322844
2025-12-24,cp,0.8723324128478533,-0.18182610964934254
2025-12-25,cp,0.8707817052133693,-0.18328054201871913
2025-12-26,cp,0.8689358762606034,-0.18501177317895545
2025-12-29,cp,0.8828371085469442,-0.1719735951485728
2025-12-30,cp,0.9002655682295936,-0.15562717668313863
2025-12-31,cp,0.9212091460420808,-0.13598387524858213
