trade_date,model,cumulative_nav,drawdown
2017-10-24,cp,1.006698431416687,0.0
2017-10-25,cp,1.0120065630708222,0.0
2017-10-26,cp,1.0145416114364363,0.0
2017-10-27,cp,1.0135890684672462,-0.00093888999569125
2017-10-30,cp,1.0042089702475945,-0.010184541543064363
2017-10-31,cp,1.0064930857920187,-0.007933164646664492
2017-11-01,cp,1.0178573432451294,0.0
2017-11-02,cp,1.0408617344995312,0.0
2017-11-03,cp,1.0503724618144845,0.0
2017-11-06,cp,1.0553748353795462,0.0
2017-11-07,cp,1.0457344965288182,-0.009134516503097267
2017-11-08,cp,1.031380902812339,-0.022734986435959725
2017-11-09,cp,1.0187644156307614,-0.0346894946908779
2017-11-10,cp,1.0042391620088196,-0.048452617644930585
2017-11-13,cp,1.0067401708677968,-0.04608283510404043
2017-11-14,cp,1.0315883084752344,-0.022538463214121895
2017-11-15,cp,1.0263433208868007,-0.027508249694341957
2017-11-16,cp,1.016384899133027,-0.03694415949618235
2017-11-17,cp,0.9919687683076167,-0.06007919172066167
2017-11-20,cp,0.9660784363410108,-0.0846110747054355
2017-11-21,cp,0.9308056870754463,-0.11803308561862846
2017-11-22,cp,0.9172092102151165,-0.13091616412735574
2017-11-23,cp,0.8978033273488794,-0.1493038328642725
2017-11-24,cp,0.8887141861253416,-0.15791607272336394
2017-11-27,cp,0.8855757834654984,-0.16088980542442322
2017-11-28,cp,0.8784151255406416,-0.16767474825687345
2017-11-29,cp,0.873419129206154,-0.17240860789328483
2017-11-30,cp,0.8647255976222247,-0.18064599549482152
2017-12-01,cp,0.8729494486550414,-0.17285364460949926
2017-12-04,cp,0.8577313382006921,-0.18727327064585086
2017-12-05,cp,0.8654694664930157,-0.17994115694281698
2017-12-06,cp,0.8752250904437572,-0.1706974042743794
2017-12-07,cp,0.8830910554484559,-0.1632441613686304
2017-12-08,cp,0.8749771733695839,-0.17093231329993352
2017-12-11,cp,0.8897731487423007,-0.1569126731903645
2017-12-12,cp,0.8937360003799941,-0.15315774981636898
2017-12-13,cp,0.9023330117489189,-0.14501181807654973
2017-12-14,cp,0.9110211236883187,-0.1367795657542975
2017-12-15,cp,0.9182570447183807,-0.12992330882311942
2017-12-18,cp,0.9350495278364886,-0.11401191643894448
2017-12-19,cp,0.9350070697109495,-0.11405214681408304
2017-12-20,cp,0.9312038553319476,-0.11765580899315531
2017-12-21,cp,0.9459055644442248,-0.10372548905427792
2017-12-22,cp,0.9604452745871953,-0.08994866810350965
2017-12-25,cp,0.9791365412976109,-0.07223812007467245
2017-12-26,cp,1.0033235453758302,-0.04932019246507491
2017-12-27,cp,1.0245881906856478,-0.029171289348420615
2017-12-28,cp,1.0322072944588114,-0.02195195502496805
2017-12-29,cp,1.0460677387414825,-0.008818759293911516
