trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,tucker,1,-0.024844283351515006,0.975155716648485
2017-10-24,tucker,2,-0.03874446409718524,0.9612555359028148
2017-10-24,tucker,3,-0.01765798575490224,0.9823420142450978
2017-10-24,tucker,4,0.06511350059737164,1.0651135005973718
2017-10-24,tucker,5,0.0022088279349221918,1.0022088279349222
2017-10-25,tucker,1,-0.010302197802197821,0.9651094695676283
2017-10-25,tucker,2,-0.046213736840323594,0.9168323255302978
2017-10-25,tucker,3,-0.022899569367305417,0.9598468051474737
2017-10-25,tucker,4,0.05660843654234504,1.1254079106063333
2017-10-25,tucker,5,0.002221728809071538,1.004435464160651
2017-10-26,tucker,1,-0.020799280810722465,0.9450358866970038
2017-10-26,tucker,2,-0.04985109857685921,0.8711272268918359
2017-10-26,tucker,3,-0.02107401859054525,0.9396189757317204
2017-10-26,tucker,4,0.038449222128038585,1.1686789693458879
2017-10-26,tucker,5,-0.007071421675167638,0.9973326774480783
2017-10-27,tucker,1,-0.03951912581343603,0.9076888945924129
2017-10-27,tucker,2,-0.02590090090090097,0.8485642469160337
2017-10-27,tucker,3,-0.01903633454680359,0.9217320745631664
2017-10-27,tucker,4,0.020368017182730958,1.1924826426746213
2017-10-27,tucker,5,0.005051979317861693,1.0023711815075735
2017-10-30,tucker,1,-0.02451154206329731,0.8854400400722231
2017-10-30,tucker,2,-0.019274376417233563,0.8322087002067677
2017-10-30,tucker,3,-0.025697028080432283,0.8980462995604817
2017-10-30,tucker,4,0.03066337332392366,1.2290481831292523
2017-10-30,tucker,5,-0.004001101544315211,0.9983605926252666
2017-10-31,tucker,1,-0.011802194480175832,0.874989904518756
2017-10-31,tucker,2,-0.015945330296127547,0.8189388576066599
2017-10-31,tucker,3,0.005222601276889116,0.9027364373112716
2017-10-31,tucker,4,0.005680566810031373,1.2360298734462656
2017-10-31,tucker,5,0.003753003702803459,1.0021074436261224
2017-11-01,tucker,1,-0.0070113881194214245,0.8688550106975996
2017-11-01,tucker,2,-0.018353174603174538,0.8039087297636806
2017-11-01,tucker,3,0.019974033377810674,0.9207677250414928
2017-11-01,tucker,4,-0.0011923688394275822,1.2345560699405667
2017-11-01,tucker,5,0.004712143882973946,1.006829518086688
2017-11-02,tucker,1,-0.013090567968616684,0.8574812051251895
2017-11-02,tucker,2,0.001270511467229618,0.8049301050234513
2017-11-02,tucker,3,0.03395747032791341,0.9520346677434898
2017-11-02,tucker,4,0.01677284916391958,1.2552630926860813
2017-11-02,tucker,5,0.013053738761937328,1.019972407593599
2017-11-03,tucker,1,0.0032619518692375005,0.8602782675450836
2017-11-03,tucker,2,0.0008143322475570036,0.8055855855650015
2017-11-03,tucker,3,0.04936982889572583,0.999036456392785
2017-11-03,tucker,4,0.028004832570851734,1.2904165254291244
2017-11-03,tucker,5,-0.00726801188799131,1.0125592360097855
2017-11-06,tucker,1,0.0009578544061303873,0.8611022888741499
2017-11-06,tucker,2,-0.01388172662743431,0.7944026666911865
2017-11-06,tucker,3,0.05488952980299178,1.0538730977402322
2017-11-06,tucker,4,0.03901234875474391,1.34075870495805
2017-11-06,tucker,5,-0.013098384619512432,0.9992963456864897
2017-11-07,tucker,1,0.008213900544293329,0.8681752974334255
2017-11-07,tucker,2,-0.020210966454433266,0.7783470210433787
2017-11-07,tucker,3,-0.010934908789386466,1.0423490915408546
2017-11-07,tucker,4,0.03524229074889873,1.3880101130622986
2017-11-07,tucker,5,-0.01141814562887164,0.9878862344850421
2017-11-08,tucker,1,0.03154528009723684,0.8955621303644649
2017-11-08,tucker,2,-0.02037100587203544,0.7624913093072228
2017-11-08,tucker,3,-0.0058938233434054355,1.0362056701331537
2017-11-08,tucker,4,0.027371664160440456,1.4260022597283348
2017-11-08,tucker,5,-0.003907116302192787,0.9840264480735738
2017-11-09,tucker,1,0.07070022680967214,0.9588785761033857
2017-11-09,tucker,2,-0.045868047047292304,0.7275173220587675
2017-11-09,tucker,3,-0.021933962264150897,1.0134775740665538
2017-11-09,tucker,4,0.03850101111709203,1.480904788583134
2017-11-09,tucker,5,-0.003051681600980405,0.9810235126671095
2017-11-10,tucker,1,0.0726658529273202,1.0285563056896725
2017-11-10,tucker,2,-0.03057567155244001,0.7052729913707879
2017-11-10,tucker,3,-0.0258177132758155,0.9873119006478345
2017-11-10,tucker,4,0.015361385222895096,1.5036535375189894
2017-11-10,tucker,5,0.0021853345383439915,0.9831673772322685
2017-11-13,tucker,1,0.08676491162617161,1.1177989026553783
2017-11-13,tucker,2,-0.026197578522547837,0.6867965467995194
2017-11-13,tucker,3,-0.03282889496831387,0.9548995419605004
2017-11-13,tucker,4,0.0029257257467364406,1.5080528153878798
2017-11-13,tucker,5,0.019968054873657243,1.002799317370832
2017-11-14,tucker,1,0.08420097598787946,1.2119186612171418
2017-11-14,tucker,2,-0.016219212797972615,0.6756572474580653
2017-11-14,tucker,3,-0.02112470862470861,0.9347275673707172
2017-11-14,tucker,4,0.06560312115867661,1.6069857869494544
2017-11-14,tucker,5,0.033287287691333545,1.0361797867448277
2017-11-15,tucker,1,0.0400867444760894,1.2605005349151575
2017-11-15,tucker,2,-0.030801017164653555,0.6548463169816868
2017-11-15,tucker,3,-0.029651260989768002,0.9070117163162771
2017-11-15,tucker,4,0.03242398088733789,1.659090663391727
2017-11-15,tucker,5,0.00022888638308918297,1.0364169541884458
2017-11-16,tucker,1,0.02264253479857581,1.2890414621405974
2017-11-16,tucker,2,0.0021491357193926808,0.656253670592225
2017-11-16,tucker,3,-0.0059148191582436005,0.9016469060398581
2017-11-16,tucker,4,0.004966291018287661,1.6673301904518545
2017-11-16,tucker,5,0.0014389164940510346,1.0379082716385417
2017-11-17,tucker,1,0.023624062285184988,1.3194938579303928
2017-11-17,tucker,2,-0.008043170908134334,0.6509753101605612
2017-11-17,tucker,3,-0.026650025695617086,0.8776179928255223
2017-11-17,tucker,4,-0.019415783218819704,1.6349576689198477
2017-11-17,tucker,5,-0.02128831783867899,1.0158129504645064
2017-11-20,tucker,1,-0.011978592677427957,1.3036881784658765
2017-11-20,tucker,2,0.006636676891699667,0.6552956229585708
2017-11-20,tucker,3,-0.013866261848341166,0.865448711934188
2017-11-20,tucker,4,-0.021675003106747914,1.5995199563666087
2017-11-20,tucker,5,-0.020104739495929697,0.9953902957188258
2017-11-21,tucker,1,0.024684382449015607,1.3358689160573889
2017-11-21,tucker,2,0.009078932294650066,0.6612450075523922
2017-11-21,tucker,3,-0.0315930787589499,0.8381065226162195
2017-11-21,tucker,4,0.01190679279047191,1.6185651090512907
2017-11-21,tucker,5,-0.03938908573402025,0.9561827820219452
2017-11-22,tucker,1,0.029049074142837195,1.3746746712450517
2017-11-22,tucker,2,0.017210236886632813,0.6726251907724723
2017-11-22,tucker,3,-0.015238358763538684,0.8253351547425317
2017-11-22,tucker,4,0.025738600223718544,1.6602247093292213
2017-11-22,tucker,5,-0.019632642526408728,0.9374103872726013
2017-11-23,tucker,1,0.029122156625344175,1.4147081623299436
2017-11-23,tucker,2,0.019686918940650333,0.6858671083806495
