trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,cp,0.006698431416687023,0.004793530973153937,0.0019049004435330863,1.0019049004435332,0.0
2017-10-25,cp,0.005272812084017331,0.005281168143565607,-8.356059548275327e-06,1.0018965284665233,-8.356059548297878e-06
2017-10-26,cp,0.002504972258205407,0.004546019017882541,-0.002041046759677134,0.999851610803565,-0.002049385764117173
2017-10-27,cp,-0.0009388899956910945,0.005103820359651845,-0.00604271035534294,0.9938097971211559,-0.008079712274881246
2017-10-30,cp,-0.009254340354949032,-0.005183327256833903,-0.004071013098115129,0.9897639844200405,-0.012117832758496316
2017-10-31,cp,0.002274542064547669,0.0016249177606160181,0.0006496243039316508,0.990406959159476,-0.011476080493235674
2017-11-01,cp,0.011290944382561929,-0.0015341142033407085,0.012825058585902637,1.003108986434582,0.0
2017-11-02,cp,0.02260080099344681,-0.002494558330720875,0.025095359324167687,1.0282823668904593,0.0
2017-11-03,cp,0.009137358978352949,-0.00214670160405106,0.011284060582404009,1.039885567414269,0.0
2017-11-06,cp,0.004762475928224652,0.009627710773898679,-0.004865234845674027,1.0348262799161716,-0.004865234845674138
2017-11-07,cp,-0.009134516503097313,0.007688471905225258,-0.01682298840832257,1.0174174094045143,-0.021606375464584104
2017-11-08,cp,-0.013725848926399586,-0.00199901030460381,-0.011726838621795776,1.005486319633422,-0.03307983960810479
2017-11-09,cp,-0.012232616628032923,0.008060112273650555,-0.020292728901683477,0.9850822583347496,-0.05270128829250975
2017-11-10,cp,-0.014257715914575341,0.009209100758396538,-0.02346681667297188,0.9619655135706109,-0.07493137349469192
2017-11-13,cp,0.00249045143188249,0.004895330112721474,-0.002404878680838984,0.9596521032153227,-0.07715605131288739
2017-11-14,cp,0.02468177820501487,-0.0076063500202979695,0.03228812822531284,0.9906374733756302,-0.04735914756572379
2017-11-15,cp,-0.005084380605462813,-0.008146920145542302,0.0030625395400794894,0.9936713398077275,-0.04444164728764888
2017-11-16,cp,-0.009702817323514145,0.008478660085177392,-0.018181477408691537,0.975604926791349,-0.061815109890175024
2017-11-17,cp,-0.024022524189642392,-0.003624685745772682,-0.02039783844386971,0.9557046951096158,-0.08095205370911485
2017-11-20,cp,-0.026099946685596766,0.007807166866850457,-0.03390711355244722,0.9232995074899271,-0.1121143167841433
2017-11-21,cp,-0.036511268587216206,0.013510616862655977,-0.05002188544987218,0.8771143252903425,-0.15652803272254845
2017-11-22,cp,-0.014607212922225887,0.0023497065510493798,-0.016956919473275267,0.8622411683075379,-0.1708307189496373
2017-11-23,cp,-0.021157531618861226,-0.030033591033388318,0.008876059414527092,0.8698944721470869,-0.16347096314633358
2017-11-24,cp,-0.010123755333339113,-0.0003915580093191151,-0.009732197324019998,0.8614284874930773,-0.17161222880026583
2017-11-27,cp,-0.0035313970552514505,-0.014282232406718331,0.01075083535146688,0.8706895633291786,-0.1627063682649288
2017-11-28,cp,-0.00808587820325799,0.00507551456092048,-0.01316139276417847,0.8592300760105321,-0.17372631861113952
2017-11-29,cp,-0.005687511734742401,-0.0014804792008047407,-0.00420703253393766,0.8556152671266182,-0.17720247887067886
2017-11-30,cp,-0.009953447655572666,-0.011254245639969684,0.0013007979843970181,0.8567282497415158,-0.17613218551362686
2017-12-01,cp,0.009510359188429508,0.0005473137131009054,0.008963045475328602,0.8644071440039478,-0.1687478208267259
2017-12-04,cp,-0.01743298020039532,0.004231578291981064,-0.021664558492376383,0.8456801448714463,-0.18675653228434064
2017-12-05,cp,0.009021622444804468,-0.0006155658445098355,0.009637188289314303,0.8538301236601069,-0.17891915186091
2017-12-06,cp,0.011272060226771963,-0.003611476074524944,0.014883536301296907,0.866538135300743,-0.1666985652513322
2017-12-07,cp,0.008987362326085302,-0.010135443142120781,0.019122805468206085,0.883108775492881,-0.15076350401825644
2017-12-08,cp,-0.009188046950324536,0.009565293574539835,-0.01875334052486437,0.8665475359055671,-0.16668952521354463
2017-12-11,cp,0.01691012728450574,0.017327200834874157,-0.00041707355036841795,0.8661861218482039,-0.16703707697182313
2017-12-12,cp,0.004453777508677303,-0.01248479864215779,0.016938576150835095,0.8808580814339263,-0.15292787106928807
2017-12-13,cp,0.009619184373539258,0.009459830604578556,0.00015935376896070164,0.8809984494891224,-0.15279288693296122
2017-12-14,cp,0.009628498377290162,-0.0038046423658117945,0.013433140743101956,0.8928330256555643,-0.14141223454457463
2017-12-15,cp,0.007942649014291824,-0.011151368316722698,0.019094017331014523,0.9098807949211338,-0.1250183448707718
2017-12-18,cp,0.018287344719754482,2.227359999285028e-05,0.018265071119761632,0.9264998323508735,-0.10903674271134967
2017-12-19,cp,-4.5407354664273035e-05,0.012121023137300346,-0.012166430491964619,0.9152276365397597,-0.11987658525204647
2017-12-20,cp,-0.0040675782057750355,-0.0022710567896236933,-0.0017965214161513423,0.9135834104900624,-0.12145774581549751
2017-12-21,cp,0.015787852496633503,0.008749795977784691,0.007038056518848812,0.9200132621677741,-0.11527451577635006
2017-12-22,cp,0.015371206904268053,-0.002075001803873988,0.017446208708142043,0.9360640055538116,-0.09983941032917232
2017-12-25,cp,0.019461042919336813,-0.004684487291849226,0.02414553021118604,0.9586657672795149,-0.07810455561635643
2017-12-26,cp,0.024702381187985713,0.0029586450110290485,0.021743736176956664,0.9795107428051203,-0.05805910429094041
2017-12-27,cp,0.02119420540644441,-0.014332559272704937,0.03552676467914935,1.0143095904654564,-0.02459499174741764
2017-12-28,cp,0.007436259604031914,0.006874114849156898,0.0005621447548750155,1.0148797792815558,-0.02404667293814977
2017-12-29,cp,0.013427965833101463,0.0028728577968564206,0.010555108036245042,1.025591944995673,-0.013745380132679341
