trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2017-10-24,600015.SH,pca,3,cn_a,SIZE_MID,0.6607555454375601,0.6607555454375601,0.6607555454375601,0.0,0,quality_factor,0.38119766116142273,value_factor,0.3796677589416504,volatility_factor,0.2380690723657608
2017-10-24,600048.SH,pca,3,cn_a,SIZE_MID,0.5729628718736635,0.5729628718736635,0.5729628718736635,0.0,1,volatility_factor,0.5098890662193298,momentum_factor,0.2671024203300476,value_factor,0.1744263619184494
2017-10-24,600066.SH,pca,3,cn_a,SIZE_MID,0.4187543978487318,0.4187543978487318,0.4187543978487318,0.0,0,momentum_factor,0.40006470680236816,volatility_factor,0.2820756137371063,value_factor,0.2231885939836502
2017-10-24,600039.SH,pca,3,cn_a,SIZE_MID,-0.12167209399234835,-0.12167209399234835,-0.12167209399234835,0.0,2,momentum_factor,0.45282450318336487,volatility_factor,0.3478878438472748,quality_factor,0.11561139672994614
2017-10-24,600029.SH,pca,3,cn_a,SIZE_MID,-0.13169493981873093,-0.13169493981873093,-0.13169493981873093,0.0,1,volatility_factor,0.3367883861064911,momentum_factor,0.2774941623210907,quality_factor,0.2709559202194214
2017-10-24,600026.SH,pca,3,cn_a,SIZE_MID,-0.18160668707764488,-0.18160668707764488,-0.18160668707764488,0.0,0,volatility_factor,0.3896683156490326,momentum_factor,0.26646798849105835,value_factor,0.2290477752685547
2017-10-24,600085.SH,pca,3,cn_a,SIZE_MID,-0.22852730424365136,-0.22852730424365136,-0.22852730424365136,0.0,0,value_factor,0.35523298382759094,momentum_factor,0.33701756596565247,quality_factor,0.24781763553619385
2017-10-24,600115.SH,pca,3,cn_a,SIZE_MID,-0.32880059722923693,-0.32880059722923693,-0.32880059722923693,0.0,0,quality_factor,0.29773348569869995,volatility_factor,0.2804102897644043,momentum_factor,0.27012959122657776
2017-10-24,600027.SH,pca,3,cn_a,SIZE_MID,-0.3843859193128414,-0.3843859193128414,-0.3843859193128414,0.0,0,momentum_factor,0.47203025221824646,volatility_factor,0.32795801758766174,value_factor,0.1285850703716278
2017-10-24,600009.SH,pca,3,cn_a,SIZE_MID,-0.5870250661223286,-0.5870250661223286,-0.5870250661223286,0.0,0,volatility_factor,0.3043009042739868,value_factor,0.29451650381088257,quality_factor,0.2534535527229309
2017-10-24,600021.SH,pca,3,cn_a,SIZE_MID,-0.7126396608834981,-0.7126396608834981,-0.7126396608834981,0.0,2,quality_factor,0.3445536196231842,value_factor,0.298284649848938,volatility_factor,0.28714725375175476
2017-10-24,600010.SH,pca,3,cn_a,SIZE_MID,-0.8021294190759507,-0.8021294190759507,-0.8021294190759507,0.0,0,quality_factor,0.3545264005661011,momentum_factor,0.27398696541786194,value_factor,0.22962717711925507
2017-10-25,600015.SH,pca,3,cn_a,SIZE_MID,0.9058281581795667,0.6884946530914404,0.9058281581795667,0.31566476821899414,0,quality_factor,0.3814024031162262,value_factor,0.3743959367275238,volatility_factor,0.22803522646427155
2017-10-25,600048.SH,pca,3,cn_a,SIZE_MID,0.7229077573142407,0.5494619714510071,0.7229077573142407,0.31566476821899414,1,volatility_factor,0.508209228515625,momentum_factor,0.20571304857730865,value_factor,0.19594678282737732
2017-10-25,600066.SH,pca,3,cn_a,SIZE_MID,0.2731880846508284,0.20764262390383922,0.2731880846508284,0.31566476821899414,0,volatility_factor,0.32509106397628784,momentum_factor,0.28726375102996826,value_factor,0.23408737778663635
2017-10-25,600039.SH,pca,3,cn_a,SIZE_MID,-0.06750102338293634,-0.051305640322277524,-0.06750102338293634,0.31566476821899414,2,momentum_factor,0.4170924425125122,volatility_factor,0.3952629566192627,quality_factor,0.11282344162464142
2017-10-25,600085.SH,pca,3,cn_a,SIZE_MID,-0.09904184201213594,-0.07527893457708695,-0.09904184201213594,0.31566476821899414,0,value_factor,0.30720221996307373,momentum_factor,0.2800709009170532,quality_factor,0.2226269245147705
2017-10-25,600026.SH,pca,3,cn_a,SIZE_MID,-0.11637829946391288,-0.08845589110169252,-0.11637829946391288,0.31566476821899414,0,momentum_factor,0.41283339262008667,value_factor,0.2950115203857422,volatility_factor,0.1769920438528061
