trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,tucker,1,5,-0.024844283351515006,0.0022088279349221918,-0.027053111286437198,0.9729468887135628,-0.02705311128643717
2017-10-25,tucker,1,5,-0.010302197802197821,0.002221728809071538,-0.01252392661126936,0.9607617732826513,-0.03923822671734867
2017-10-26,tucker,1,5,-0.020799280810722465,-0.007071421675167638,-0.013727859135554826,0.9475725709962012,-0.05242742900379882
2017-10-27,tucker,1,5,-0.03951912581343603,0.005051979317861693,-0.04457110513129772,0.9053382143147954,-0.09466178568520456
2017-10-30,tucker,1,5,-0.02451154206329731,-0.004001101544315211,-0.020510440518982098,0.8867693287205304,-0.11323067127946962
2017-10-31,tucker,1,5,-0.011802194480175832,0.003753003702803459,-0.01555519818297929,0.872975456069695,-0.12702454393030504
2017-11-01,tucker,1,5,-0.0070113881194214245,0.004712143882973946,-0.01172353200239537,0.8627411003731562,-0.1372588996268438
2017-11-02,tucker,1,5,-0.013090567968616684,0.013053738761937328,-0.026144306730554012,0.8401853324159447,-0.15981466758405527
2017-11-03,tucker,1,5,0.0032619518692375005,-0.00726801188799131,0.01052996375722881,0.8490324535156398,-0.15096754648436017
2017-11-06,tucker,1,5,0.0009578544061303873,-0.013098384619512432,0.01405623902564282,0.8609666566227837,-0.1390333433772163
2017-11-07,tucker,1,5,0.008213900544293329,-0.01141814562887164,0.01963204617316497,0.8778691937791576,-0.12213080622084238
2017-11-08,tucker,1,5,0.03154528009723684,-0.003907116302192787,0.035452396399429625,0.908991760423864,-0.09100823957613602
2017-11-09,tucker,1,5,0.07070022680967214,-0.003051681600980405,0.07375190841065254,0.9760316374846827,-0.02396836251531731
2017-11-10,tucker,1,5,0.0726658529273202,0.0021853345383439915,0.0704805183889762,1.0448228532586445,0.0
2017-11-13,tucker,1,5,0.08676491162617161,0.019968054873657243,0.06679685675251437,1.1146137357195156,0.0
2017-11-14,tucker,1,5,0.08420097598787946,0.033287287691333545,0.05091368829654591,1.1713628320309877,0.0
2017-11-15,tucker,1,5,0.0400867444760894,0.00022888638308918297,0.039857858093000215,1.2180508455654937,0.0
2017-11-16,tucker,1,5,0.02264253479857581,0.0014389164940510346,0.021203618304524774,1.243877930770368,0.0
2017-11-17,tucker,1,5,0.023624062285184988,-0.02128831783867899,0.044912380123863976,1.299743449224812,0.0
2017-11-20,tucker,1,5,-0.011978592677427957,-0.020104739495929697,0.00812614681850174,1.3103053553195987,0.0
2017-11-21,tucker,1,5,0.024684382449015607,-0.03938908573402025,0.06407346818303586,1.3942611638137306,0.0
2017-11-22,tucker,1,5,0.029049074142837195,-0.019632642526408728,0.04868171666924592,1.4621361907534436,0.0
2017-11-23,tucker,1,5,0.029122156625344175,-0.02729079638011664,0.056412953005460814,1.5446196109700012,0.0
2017-11-24,tucker,1,5,0.032221833973942904,-0.008863624242495288,0.04108545821643819,1.6080810154568002,0.0
2017-11-27,tucker,1,5,0.05925986065186595,-0.006433804142193605,0.06569366479405955,1.71372175064791,0.0
2017-11-28,tucker,1,5,0.002280307241396773,-0.00800562434087368,0.010285931582270452,1.7313489753261233,0.0
2017-11-29,tucker,1,5,0.015456927107412533,0.0030839688855862912,0.012372958221826241,1.752770883865235,0.0
2017-11-30,tucker,1,5,-0.001468583127545886,0.0019610499763710043,-0.0034296331039168904,1.746759522818349,-0.0034296331039169736
2017-12-01,tucker,1,5,0.0008248557654443878,0.012208735982970564,-0.011383880217526177,1.7268746216417619,-0.014774470788997962
2017-12-04,tucker,1,5,-0.023600500526870405,-0.01788991778528959,-0.005710582741580816,1.7170131612305404,-0.020400682692675254
2017-12-05,tucker,1,5,-0.013915373198158498,0.006614035262448997,-0.020529408460607496,1.6817638967113997,-0.04051127720540959
2017-12-06,tucker,1,5,-0.020479212748009012,0.001272371514840942,-0.021751584262849954,1.6451828676018627,-0.061381677008530366
2017-12-07,tucker,1,5,-0.03502165117976486,-0.0019295632682077568,-0.0330920879115571,1.5907403315165944,-0.09244251706836237
2017-12-08,tucker,1,5,-0.03938840586014153,-0.01405465183565724,-0.02533375402448429,1.5504409072411265,-0.11543435510403255
2017-12-11,tucker,1,5,-0.012046299238708369,0.021244771359273995,-0.033291070597982364,1.4988250695401624,-0.14488249243681395
2017-12-12,tucker,1,5,-0.024743022873745635,0.012121529001951514,-0.03686455187569715,1.4435715550115036,-0.17640601615419393
2017-12-13,tucker,1,5,0.012562050845345396,0.02004815720723252,-0.007486106361887124,1.4327648248096927,-0.182571528316274
2017-12-14,tucker,1,5,0.038824091126116955,0.0156388446757246,0.023185246450392355,1.4659838303783586,-0.16361924774471925
2017-12-15,tucker,1,5,0.05248195883067286,0.014909235388254755,0.037572723442418104,1.5210648354082215,-0.1321941450476699
