trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2017-10-24,pca,5,4.322569973846946e-05,0.0001,-5.6774300261530546e-05,0.9999432256997385,-5.677430026151953e-05
2017-10-25,pca,5,-0.022859547994851525,1.9999999999999995e-05,-0.022879547994851524,0.9770649766752147,-0.022935023324785253
2017-10-26,pca,5,-0.002185594039427685,4e-05,-0.002225594039427685,0.9748904266869929,-0.025109573313007116
2017-10-27,pca,5,-0.013459343626216414,0.0,-0.013459343626216414,0.9617690414363039,-0.03823095856369607
2017-10-30,pca,5,-0.017001397509423533,1.9999999999999995e-05,-0.017021397509423532,0.9453983882697593,-0.054601611730240696
2017-10-31,pca,5,-0.0009812831667190824,1.9999999999999995e-05,-0.0010012831667190825,0.9444517767777414,-0.05554822322225861
2017-11-01,pca,5,-0.00568569109336563,1.9999999999999995e-05,-0.00570569109336563,0.9390630266868674,-0.060936973313132636
2017-11-02,pca,5,1.2174001204234841e-05,0.0,1.2174001204234841e-05,0.9390744588412852,-0.06092554115871485
2017-11-03,pca,5,0.007653547062768595,0.0,0.007653547062768595,0.9462617094074708,-0.053738290592529214
2017-11-06,pca,5,0.020979167933063182,0.0,0.020979167933063182,0.9661134927177575,-0.03388650728224252
2017-11-07,pca,5,0.02048376536459,0.0,0.02048376536459,0.9859031348181525,-0.014096865181847495
2017-11-08,pca,5,0.03705097041681242,0.0,0.03705097041681242,1.0224318027001427,0.0
2017-11-09,pca,5,0.05693850208514508,0.0,0.05693850208514508,1.0806475380301035,0.0
2017-11-10,pca,5,0.05977728341174078,0.0,0.05977728341174078,1.1452457121791288,0.0
2017-11-13,pca,5,0.0560955477230942,0.0,0.0560955477230942,1.2094888976813423,0.0
2017-11-14,pca,5,0.06704300178968348,0.0,0.06704300178968348,1.2905766640131948,0.0
2017-11-15,pca,5,0.028510892319635394,0.0,0.028510892319635394,1.3273721563111092,0.0
2017-11-16,pca,5,0.011087217492199698,0.0,0.011087217492199698,1.3420890201012206,0.0
2017-11-17,pca,5,-0.012082836909994944,0.0,-0.012082836909994944,1.3258727773526426,-0.012082836909994898
2017-11-20,pca,5,-0.020017033929221207,0.0,-0.020017033929221207,1.299332736982544,-0.03185800828282748
2017-11-21,pca,5,-0.013255922670140485,0.0,-0.013255922670140485,1.2821088826983214,-0.04469162365874624
2017-11-22,pca,5,0.0012927968203764405,0.0,0.0012927968203764405,1.2837663889852502,-0.0434566040273332
2017-11-23,pca,5,-0.004806349630532436,0.0,-0.004806349630532436,1.277596158875861,-0.048054086025154596
2017-11-24,pca,5,0.027383088708673987,0.0,0.027383088708673987,1.3125806878282198,-0.02198686661692173
2017-11-27,pca,5,0.03931095528323014,1.9999999999999995e-05,0.03929095528323014,1.36415323693931,0.0
2017-11-28,pca,5,-0.0017060502922786381,0.0,-0.0017060502922786381,1.3618259229107168,-0.0017060502922785492
2017-11-29,pca,5,0.009553250897099973,1.9999999999999995e-05,0.009533250897099974,1.3748085511119994,0.0
2017-11-30,pca,5,0.007139458954233291,0.0,0.007139458954233291,1.3846239403325924,0.0
2017-12-01,pca,5,-0.004694847021947201,0.0,-0.004694847021947201,1.3781233427498052,-0.004694847021947113
2017-12-04,pca,5,-0.044833637766323674,0.0,-0.044833637766323674,1.3163370600036453,-0.049317997717520545
2017-12-05,pca,5,-0.012702847692977293,0.0,-0.012702847692977293,1.2996158308177974,-0.0613943663969696
2017-12-06,pca,5,-0.01431966412915604,0.0,-0.01431966412915604,1.2810057686235523,-0.07483488381989878
2017-12-07,pca,5,-0.01783298597166334,0.0,-0.01783298597166334,1.2581616107220686,-0.09133334035821095
2017-12-08,pca,5,-0.03063320876155957,0.0,-0.03063320876155957,1.2196200834450392,-0.11916871583768696
2017-12-11,pca,5,0.026491567196198672,0.0,0.026491567196198672,1.251929730839457,-0.09583411468478698
2017-12-12,pca,5,0.008416568695816196,0.0,0.008416568695816196,1.262466683421402,-0.08822414039861803
2017-12-13,pca,5,0.02440812447535834,0.0,0.02440812447535834,1.2932811273763443,-0.0659694017238408
2017-12-14,pca,5,0.03712830412821973,0.0,0.03712830412821973,1.34129846239686,-0.031290429605980496
2017-12-15,pca,5,0.05332302945428158,0.0,0.05332302945428158,1.4128205598142303,0.0
2017-12-18,pca,5,0.051323857237364746,0.0,0.051323857237364746,1.4853319605281494,0.0
2017-12-19,pca,5,0.02338378885134824,1.9999999999999995e-05,0.023363788851348242,1.5200349428280882,0.0
2017-12-20,pca,5,0.007001816182718623,1.9999999999999995e-05,0.006981816182718623,1.530647547390223,0.0
2017-12-21,pca,5,0.018741387296186286,4e-05,0.018701387296186287,1.5592727799879254,0.0
2017-12-22,pca,5,0.015036939943919903,1.9999999999999995e-05,0.015016939943919904,1.582688285681193,0.0
2017-12-25,pca,5,0.008139437828927431,0.0,0.008139437828927431,1.5955704785850668,0.0
2017-12-26,pca,5,0.017719016031370514,1.9999999999999995e-05,0.017699016031370515,1.6238105060647257,0.0
2017-12-27,pca,5,0.024907318947817326,0.0,0.024907318947817326,1.6642552722500963,0.0
2017-12-28,pca,5,0.02905886087374212,0.0,0.02905886087374212,1.7126166346648035,0.0
2017-12-29,pca,5,0.03683266215542709,0.0,0.03683266215542709,1.7756968645711768,0.0
