trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,cp,1,-0.021486189905002173,0.9785138100949978
2021-10-27,cp,2,-0.008838178911952432,0.9911618210880475
2021-10-27,cp,3,-0.006702634392923068,0.9932973656070769
2021-10-27,cp,4,-0.09592331118493919,0.9040766888150609
2021-10-27,cp,5,-0.028263034409378347,0.9717369655906216
2021-10-28,cp,1,-0.03210790138590086,0.9470957851757255
2021-10-28,cp,2,-0.009175287712250124,0.9820676262101669
2021-10-28,cp,3,-0.026003689413508613,0.9674679694165742
2021-10-28,cp,4,-0.1468619134648469,0.7713022563767181
2021-10-28,cp,5,-0.038707826288507476,0.9341231399284186
2021-10-29,cp,1,0.06400030584747296,1.0077102050938245
2021-10-29,cp,2,-0.03698058613018268,0.9457501897734378
2021-10-29,cp,3,-0.036060913307012554,0.9325801908441317
2021-10-29,cp,4,-0.08397247629436938,0.7065340959373305
2021-10-29,cp,5,-0.012490581553153432,0.9224553986684549
2021-11-01,cp,1,0.07481817593730644,1.0831052445123535
2021-11-01,cp,2,-0.02707525378117298,0.9201437633717295
2021-11-01,cp,3,-0.016296082789424515,0.9173827868463584
2021-11-01,cp,4,-0.06361352482215704,0.6615889716877209
2021-11-01,cp,5,0.011871564064546222,0.933406387030434
2021-11-02,cp,1,0.04573499353719135,1.132641055870224
2021-11-02,cp,2,-0.013266044926843246,0.9079370948676856
2021-11-02,cp,3,-0.024556431858135053,0.8948551389533398
2021-11-02,cp,4,-0.03751788592852878,0.6367675521163684
2021-11-02,cp,5,-0.019521355483372953,0.9151850291387621
2021-11-03,cp,1,0.019419577799059007,1.154636466973104
2021-11-03,cp,2,0.009232458811136934,0.9163195866991549
2021-11-03,cp,3,-0.02024451322706483,0.876739232256492
2021-11-03,cp,4,-0.011669814522435817,0.6293365928892648
2021-11-03,cp,5,-0.018531232107477646,0.898225522942503
2021-11-04,cp,1,0.015069164086331854,1.1720358733539842
2021-11-04,cp,2,-0.000540561108010762,0.9158242599680769
2021-11-04,cp,3,-0.03722865193677516,0.8440994125394996
2021-11-04,cp,4,-0.0014082906316554844,0.6284503040613408
2021-11-04,cp,5,-0.006794028570800766,0.8921229530766092
2021-11-05,cp,1,-0.08169667576993977,1.0762844386178456
2021-11-05,cp,2,0.002547583411880716,0.9181573986609695
2021-11-05,cp,3,0.022907220382382576,0.8634353838071815
2021-11-05,cp,4,-0.03527753904951403,0.6062801239191379
