trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,tucker,1,-0.026400266936671635,0.9735997330633284
2021-10-27,tucker,2,-0.0325304540420821,0.9674695459579179
2021-10-27,tucker,3,-0.004794366245380377,0.9952056337546196
2021-10-27,tucker,4,-0.11698732718894012,0.8830126728110599
2021-10-27,tucker,5,-0.012342334403292557,0.9876576655967074
2021-10-28,tucker,1,-0.02550134285697858,0.9487716324650176
2021-10-28,tucker,2,-0.08176318139251265,0.8883661579800288
2021-10-28,tucker,3,0.009913455660030213,1.0050715606774583
2021-10-28,tucker,4,-0.1040392810820826,0.791144669145429
2021-10-28,tucker,5,-0.042960640390161765,0.9452272597964206
2021-10-29,tucker,1,-0.019565624414903615,0.930208323048692
2021-10-29,tucker,2,-0.045878659567290925,0.847609109446961
2021-10-29,tucker,3,0.03331816555075129,1.0385587013264619
2021-10-29,tucker,4,-0.11125733312192804,0.7031240231426785
2021-10-29,tucker,5,0.00429934566993978,0.9492911185229355
2021-11-01,tucker,1,-0.0012886597938144284,0.9290096009829076
2021-11-01,tucker,2,0.003304504324351254,0.850410037414488
2021-11-01,tucker,3,0.014688280980223511,1.053813343346001
2021-11-01,tucker,4,-0.06361352482215704,0.6583958256434369
2021-11-01,tucker,5,0.01678580201652909,0.9652257312945108
2021-11-02,tucker,1,-0.004219492150203563,0.9250896522640966
2021-11-02,tucker,2,-0.011351617390780278,0.8407565080444795
2021-11-02,tucker,3,-0.004575872279042492,1.048991228080899
2021-11-02,tucker,4,-0.07637146343147866,0.608113172921871
2021-11-02,tucker,5,0.002783003208356801,0.9679119576014921
2021-11-03,tucker,1,0.012922933044267615,0.9370445239002504
2021-11-03,tucker,2,-0.031168198397058478,0.8145516423981312
2021-11-03,tucker,3,0.00554070372203147,1.0548033776827053
2021-11-03,tucker,4,-0.07965860597439545,0.5596717252922482
2021-11-03,tucker,5,0.011169060047805731,0.9787226243769325
2021-11-04,tucker,1,0.012201956311664985,0.9484783002429663
2021-11-04,tucker,2,-0.005178900407912135,0.81033316056505
2021-11-04,tucker,3,-0.03281656123262089,1.0201883580506055
2021-11-04,tucker,4,-0.025962677636049925,0.5451411487064736
2021-11-04,tucker,5,0.002421919220802038,0.9810930115127449
2021-11-05,tucker,1,0.023064069904401907,0.9703540700625785
2021-11-05,tucker,2,-0.033953385509454426,0.7828196063732902
2021-11-05,tucker,3,-0.033614225924969265,0.985895516097069
2021-11-05,tucker,4,-0.03270101545963605,0.5273144795749394
2021-11-05,tucker,5,-0.011346747968545326,0.9699607963774086
2021-11-08,tucker,1,0.017584070100272964,0.9874168440526441
2021-11-08,tucker,2,-0.04834943639291461,0.7449707196078182
2021-11-08,tucker,3,-0.033954899391831106,0.9524195330371357
2021-11-08,tucker,4,-0.05469953775038522,0.49847062129310526
2021-11-08,tucker,5,-0.02403509249619316,0.9466476989187964
2021-11-09,tucker,1,0.013899553897908423,1.0011414976962563
2021-11-09,tucker,2,-0.014772166728326597,0.7339658879300501
2021-11-09,tucker,3,-0.008341798257764654,0.9444746414357854
2021-11-09,tucker,4,-0.038793103448275856,0.4791333989153555
2021-11-09,tucker,5,-0.005013908492459955,0.9419012939818198
2021-11-10,tucker,1,-0.00730680903451858,0.9938263479560578
2021-11-10,tucker,2,-0.0039476450798990315,0.7310684511037494
2021-11-10,tucker,3,-0.027362992281134646,0.9186309891124506
2021-11-10,tucker,4,-0.015822474429031785,0.47155232296292215
2021-11-10,tucker,5,-0.020056132398903876,0.9230103969230214
2021-11-11,tucker,1,0.0012787723785165905,0.995097225638866
2021-11-11,tucker,2,0.006580331214190327,0.7358791236522572
2021-11-11,tucker,3,-0.003811569961509831,0.9151295628286376
2021-11-11,tucker,4,0.006662777045472468,0.47469417095609867
2021-11-11,tucker,5,-0.015062880968134221,0.9091072011818196
2021-11-12,tucker,1,-0.012388222464558396,0.9827697398337869
2021-11-12,tucker,2,0.029784662711491938,0.757797035146668
2021-11-12,tucker,3,-0.011534095044028914,0.9045743714733714
2021-11-12,tucker,4,0.0011619525018467525,0.47524574303565315
2021-11-12,tucker,5,0.002481593136683946,0.9113632353727824
2021-11-15,tucker,1,-0.0082783972695607,0.97463398150294
2021-11-15,tucker,2,0.020473454844517014,0.7733117585270523
2021-11-15,tucker,3,0.03154504659357382,0.9331092121688517
2021-11-15,tucker,4,-0.0019525457241720279,0.47431780399215795
2021-11-15,tucker,5,0.03739565280596328,0.9454442585029025
2021-11-16,tucker,1,0.0030161553282940234,0.9775736289793864
2021-11-16,tucker,2,-0.0032773097672093576,0.7707773763477337
2021-11-16,tucker,3,0.020914237310379058,0.9526244796686518
2021-11-16,tucker,4,0.029522364428024805,0.4883207870563148
2021-11-16,tucker,5,0.02712519345671832,0.9710896169173373
2021-11-17,tucker,1,0.005958244239963495,0.983398251423393
2021-11-17,tucker,2,0.0064151471224027645,0.7757220266156241
2021-11-17,tucker,3,0.02142650148518427,0.9730358894970951
2021-11-17,tucker,4,0.0034756357213078237,0.49001801222726493
2021-11-17,tucker,5,0.03221920807660907,1.0023773553458315
2021-11-18,tucker,1,-0.009028842750973154,0.9745193032497093
2021-11-18,tucker,2,-0.02587781276082335,0.7556480372564185
2021-11-18,tucker,3,0.005804188968634549,0.9786835736729995
