trade_date,model,cumulative_nav,drawdown
2021-10-27,tucker,0.9484596112070154,-0.051540388792984615
2021-10-28,tucker,0.933914986739729,-0.06608501326027105
2021-10-29,tucker,0.8749829308913405,-0.1250170691086595
2021-11-01,tucker,0.8370995685265319,-0.1629004314734681
2021-11-02,tucker,0.8266297368204856,-0.17337026317951443
2021-11-03,tucker,0.8098962360448534,-0.1901037639551466
2021-11-04,tucker,0.8143126711318972,-0.1856873288681028
2021-11-05,tucker,0.8155839536312073,-0.18441604636879272
2021-11-08,tucker,0.8143217445536551,-0.18567825544634486
2021-11-09,tucker,0.8045586870019811,-0.19544131299801892
2021-11-10,tucker,0.8065513379451665,-0.19344866205483346
2021-11-11,tucker,0.7992375371139687,-0.20076246288603128
2021-11-12,tucker,0.8011502779831446,-0.19884972201685536
2021-11-15,tucker,0.804999588714157,-0.195000411285843
2021-11-16,tucker,0.8158045562898419,-0.18419544371015806
2021-11-17,tucker,0.8238016101392578,-0.1761983898607422
2021-11-18,tucker,0.834440746462693,-0.16555925353730705
2021-11-19,tucker,0.8297711479479222,-0.17022885205207783
2021-11-22,tucker,0.8301447635875111,-0.1698552364124889
2021-11-23,tucker,0.8222056548459603,-0.1777943451540397
2021-11-24,tucker,0.8184309078243691,-0.1815690921756309
2021-11-25,tucker,0.8202278835315374,-0.17977211646846258
2021-11-26,tucker,0.8298851400837468,-0.1701148599162532
2021-11-29,tucker,0.8417580655979925,-0.1582419344020075
2021-11-30,tucker,0.8803489732239217,-0.1196510267760783
2021-12-01,tucker,0.9010188921943848,-0.0989811078056152
2021-12-02,tucker,0.9140719770218156,-0.08592802297818436
2021-12-03,tucker,0.9215234552451822,-0.0784765447548178
2021-12-06,tucker,0.9292663679599981,-0.07073363204000194
2021-12-07,tucker,0.9136808239366417,-0.08631917606335826
2021-12-08,tucker,0.909666477652127,-0.09033352234787295
2021-12-09,tucker,0.9235123500405757,-0.07648764995942425
2021-12-10,tucker,0.937938603093346,-0.06206139690665402
2021-12-13,tucker,0.9300280650266993,-0.06997193497330068
2021-12-14,tucker,0.9451868639167762,-0.0548131360832238
2021-12-15,tucker,0.9415315004099272,-0.05846849959007283
2021-12-16,tucker,0.9253935598936702,-0.07460644010632977
2021-12-17,tucker,0.9008087692892405,-0.09919123071075953
2021-12-20,tucker,0.8899162709157902,-0.11008372908420982
2021-12-21,tucker,0.8700303460747832,-0.12996965392521675
2021-12-22,tucker,0.8567200961278147,-0.14327990387218525
2021-12-23,tucker,0.8379258387341775,-0.16207416126582253
2021-12-24,tucker,0.8372839020719718,-0.1627160979280282
2021-12-27,tucker,0.8372839020719718,-0.1627160979280282
2021-12-28,tucker,0.8372839020719718,-0.1627160979280282
2021-12-29,tucker,0.8372839020719718,-0.1627160979280282
2021-12-30,tucker,0.8372839020719718,-0.1627160979280282
2021-12-31,tucker,0.8372839020719718,-0.1627160979280282
