left,right,score
quality_factor,value_factor,0.9967385403192176
momentum_factor,volatility_factor,0.7639708455092423
value_factor,volatility_factor,-0.8568371354598776
quality_factor,volatility_factor,-0.89263198210869
momentum_factor,quality_factor,-0.9689950413233497
