trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,cp,5,-0.01431697412345725,0.0001,-0.014416974123457249,0.9855830258765428,-0.014416974123457216
2021-10-28,cp,5,-0.025444163169369705,0.0,-0.025444163169369705,0.9605056905491789,-0.03949430945082111
2021-10-29,cp,5,0.00038660185587398034,1.9999999999999995e-05,0.00036660185587398034,0.9608578137179117,-0.03914218628208832
2021-11-01,cp,5,0.017133759670128534,1.9999999999999995e-05,0.017113759670128535,0.9773017034190451,-0.022698296580954902
2021-11-02,cp,5,0.006158311151456308,1.9999999999999995e-05,0.006138311151456308,0.9833006853634795,-0.016699314636520524
2021-11-03,cp,5,0.013897921562317372,1.9999999999999995e-05,0.013877921562317373,0.9969468551471267,-0.003053144852873335
2021-11-04,cp,5,0.004563391269331562,4e-05,0.004523391269331562,1.0014564358476867,0.0
2021-11-05,cp,5,-0.025304861114763554,1.9999999999999995e-05,-0.025324861114763553,0.976094690697358,-0.02532486111476351
2021-11-08,cp,5,-0.043203000314882514,1.9999999999999995e-05,-0.04322300031488251,0.933904949573991,-0.06745324494970828
2021-11-09,cp,5,-0.024726215030996146,1.9999999999999995e-05,-0.024746215030996145,0.9107943368733213,-0.09053024747664051
2021-11-10,cp,5,-0.006460755387797645,1.9999999999999995e-05,-0.006480755387797645,0.9048917015674539,-0.09642429847534528
2021-11-11,cp,5,-0.004418164364365129,1.9999999999999995e-05,-0.004438164364365129,0.9008756434639474,-0.10043451595435826
2021-11-12,cp,5,-0.0009992523019069165,4e-05,-0.0010392523019069166,0.8999394063777456,-0.10136939145436874
2021-11-15,cp,5,0.01501183339005876,0.0,0.01501183339005876,0.9134491468074368,-0.08787929847967457
2021-11-16,cp,5,0.006214764415668239,4e-05,0.006174764415668239,0.9190894800946658,-0.08224716802913257
2021-11-17,cp,5,0.003564729784122744,1.9999999999999995e-05,0.003544729784122744,0.9223474039490313,-0.07899398223118248
2021-11-18,cp,5,-0.015591489316396045,1.9999999999999995e-05,-0.015611489316396044,0.9079481873062754,-0.0933722578379168
2021-11-19,cp,5,0.0017470647366534032,1.9999999999999995e-05,0.0017270647366534032,0.9095162726032804,-0.091806453035157
2021-11-22,cp,5,-0.006125830046091729,5.9999999999999995e-05,-0.006185830046091729,0.9038901595168016,-0.0974243839656388
2021-11-23,cp,5,0.021272584389148454,4e-05,0.021232584389148455,0.9230820836072631,-0.07826037103060146
