trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,pca,1,5,-0.05057129596888271,-0.024105433677387583,-0.02646586229149513,0.9735341377085048,-0.026465862291495168
2021-10-28,pca,1,5,-0.07342153236003779,-0.03596643722237808,-0.03745509513765971,0.9370703239608732,-0.0629296760391268
2021-10-29,pca,1,5,-0.055984079100629525,-0.0007417395002702146,-0.05524233960035931,0.885304366895208,-0.11469563310479203
2021-11-01,pca,1,5,-0.03457268346245351,-0.0036270180591470766,-0.030945665403306438,0.8579080341771829,-0.14209196582281713
2021-11-02,pca,1,5,-0.03632515614417936,-0.013863391104665779,-0.02246176503951358,0.838637905487984,-0.161362094512016
2021-11-03,pca,1,5,-0.0039722424396461675,0.0024092363943650588,-0.006381478834011226,0.833286155444713,-0.16671384455528704
2021-11-04,pca,1,5,0.0020478338513386096,0.003065336535607107,-0.0010175026842684973,0.8324382845447842,-0.1675617154552158
2021-11-05,pca,1,5,0.014772218795728542,-0.017354645204512742,0.032126864000241284,0.8591819161009486,-0.14081808389905137
2021-11-08,pca,1,5,0.011916514806801004,-0.02403509249619316,0.03595160730299417,0.890070886950444,-0.109929113049556
2021-11-09,pca,1,5,0.017087949112881695,-0.005013908492459955,0.02210185760534165,0.9097431069524828,-0.09025689304751716
2021-11-10,pca,1,5,-0.00730680903451858,-0.020056132398903876,0.012749323364385296,0.9213417160015407,-0.07865828399845931
2021-11-11,pca,1,5,0.012558869701726816,-0.015062880968134221,0.027621750669861035,0.9467907871626772,-0.05320921283732283
2021-11-12,pca,1,5,-0.01395604395604405,0.013390475718740543,-0.027346519674784596,0.9208993542736282,-0.07910064572637177
2021-11-15,pca,1,5,0.01563338263227343,0.03425663259185174,-0.018623249959578314,0.9037492154113762,-0.0962507845886238
2021-11-16,pca,1,5,0.02650190590382795,0.0009357986645680549,0.025566107239259894,0.9268545647699804,-0.0731454352300196
2021-11-17,pca,1,5,0.028037383177570097,0.016797446613245393,0.011239936564324704,0.9372723512823499,-0.06272764871765013
2021-11-18,pca,1,5,0.013174410679035853,0.016261389085272398,-0.003086978406236545,0.9343790117731787,-0.06562098822682128
2021-11-19,pca,1,5,-0.001863446630888499,0.0007672325343571392,-0.0026306791652456383,0.9319209603744643,-0.06807903962553574
2021-11-22,pca,1,5,-0.008234542591437188,-0.013957813460682015,0.005723270869244826,0.937254596459414,-0.062745403540586
2021-11-23,pca,1,5,-0.00764990552315703,-0.0182012775131891,0.01055137199003207,0.9471439183560247,-0.05285608164397526
2021-11-24,pca,1,5,0.04770227442207303,-0.0031449003400517337,0.05084717476212477,0.9953035106975573,-0.004696489302442708
2021-11-25,pca,1,5,0.13374534344160516,-0.0014727048366911706,0.13521804827829634,1.1298865088586174,0.0
2021-11-26,pca,1,5,0.08966714440808954,0.01664560901819852,0.07302153538989102,1.2123925565517975,0.0
