trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,tucker,1,5,-0.026400266936671635,-0.012342334403292557,-0.014057932533379077,0.9859420674666209,-0.014057932533379058
2021-10-28,tucker,1,5,-0.02550134285697858,-0.042960640390161765,0.017459297533183184,1.0031559233730023,0.0
2021-10-29,tucker,1,5,-0.019565624414903615,0.00429934566993978,-0.023864970084843395,0.9792156372712721,-0.02386497008484345
2021-11-01,tucker,1,5,-0.0012886597938144284,0.01678580201652909,-0.018074461810343518,0.9615168416313213,-0.04150808540478346
2021-11-02,tucker,1,5,-0.004219492150203563,0.002783003208356801,-0.007002495358560365,0.9547838244106204,-0.0482199205879541
2021-11-03,tucker,1,5,0.012922933044267615,0.011169060047805731,0.0017538729964618836,0.9564583939777128,-0.046550619208102884
2021-11-04,tucker,1,5,0.012201956311664985,0.002421919220802038,0.009780037090862947,0.9658125925466821,-0.03722584889969782
2021-11-05,tucker,1,5,0.023064069904401907,-0.011346747968545326,0.03441081787294723,0.9990469937682049,-0.004096002933403953
2021-11-08,tucker,1,5,0.017584070100272964,-0.02403509249619316,0.04161916259646613,1.0406264930433546,0.0
2021-11-09,tucker,1,5,0.013899553897908423,-0.005013908492459955,0.01891346239036838,1.060308343081951,0.0
2021-11-10,tucker,1,5,-0.00730680903451858,-0.020056132398903876,0.012749323364385296,1.0738265570138585,0.0
2021-11-11,tucker,1,5,0.0012787723785165905,-0.015062880968134221,0.01634165334665081,1.0913746583630064,0.0
2021-11-12,tucker,1,5,-0.012388222464558396,0.002481593136683946,-0.014869815601242342,1.0751461184412796,-0.014869815601242342
2021-11-15,tucker,1,5,-0.0082783972695607,0.03739565280596328,-0.04567405007552398,1.0260398407890874,-0.059864700974381346
2021-11-16,tucker,1,5,0.0030161553282940234,0.02712519345671832,-0.0241090381284243,1.0013030071462208,-0.08253045874446774
2021-11-17,tucker,1,5,0.005958244239963495,0.03221920807660907,-0.026260963836645577,0.9750078250860295,-0.106624093188603
2021-11-18,tucker,1,5,-0.009028842750973154,0.019170872050019067,-0.02819971480099222,0.9475128824898676,-0.13181703897076225
2021-11-19,tucker,1,5,-0.001863446630888499,0.0156726217108392,-0.0175360683417277,0.9308972318278579,-0.14704155470849456
2021-11-22,tucker,1,5,-0.008234542591437188,-0.013957813460682015,0.005723270869244826,0.9362250088370389,-0.14215984248588132
2021-11-23,tucker,1,5,-0.006912442396313334,-0.0182012775131891,0.011288835116875767,0.9467938985940958,-0.1324758263910697
2021-11-24,tucker,1,5,-0.002190170940170988,-0.0031449003400517337,0.0009547293998807458,0.9476978305647114,-0.1316475755574179
2021-11-25,tucker,1,5,0.00560837757970345,0.000976093026176165,0.004632284553527284,0.9520878365866476,-0.12762512003465454
2021-11-26,tucker,1,5,0.0018674192206517004,0.01664560901819852,-0.01477818979754682,0.9380177018336344,-0.14051724158539447
2021-11-29,tucker,1,5,0.013844290249789282,0.03478330004697083,-0.02093900979718155,0.9183765399850102,-0.15851395948434654
2021-11-30,tucker,1,5,0.006425233644859807,0.06010033925107796,-0.05367510560621815,0.8690825822150416,-0.20368081157518259
2021-12-01,tucker,1,5,0.012464304663793224,0.030631814324815026,-0.0181675096610218,0.8532935160064241,-0.2181479481241475
2021-12-02,tucker,1,5,0.013028319593262228,0.021130906784277908,-0.00810258719101568,0.8463796308934538,-0.22448297254494598
2021-12-03,tucker,1,5,0.004189028026237329,0.02267200848921434,-0.01848298046297701,0.8307360127113884,-0.2388168386121038
2021-12-06,tucker,1,5,-0.010162936142198764,-0.005932192072372204,-0.00423074406982656,0.8272213812520183,-0.24203720975819754
2021-12-07,tucker,1,5,-0.009477959981946671,-0.016458238245540564,0.006980278263593893,0.8329956166787519,-0.2367464185688597
2021-12-08,tucker,1,5,-0.013660487095601637,-0.015818015012795356,0.0021575279171937196,0.8347928279766362,-0.23509967765902395
2021-12-09,tucker,1,5,-0.018317811644450066,-0.020523102163165313,0.0022052905187152465,0.8366337886852646,-0.23341285023040315
2021-12-10,tucker,1,5,-0.006603787531599736,-0.027867230129356418,0.02126344259775668,0.8544235032263174,-0.2171125683750994
2021-12-13,tucker,1,5,0.004904416374451381,-0.008641263939678697,0.013545680314130079,0.8659972508539002,-0.2065078255043581
2021-12-14,tucker,1,5,0.025455304928989064,-0.014208821221089352,0.039664126150078416,0.9003462750573905,-0.1750346517960628
2021-12-15,tucker,1,5,0.001407903389729237,-0.017554558834583844,0.01896246222431308,0.9174190572869674,-0.15939127754437832
2021-12-16,tucker,1,5,-0.01652202937249675,-0.016864646813608757,0.00034261744111200795,0.9177333810568025,-0.15910327033491412
2021-12-17,tucker,1,5,0.00011984587820063064,-0.0014699334773797257,0.0015897793555803563,0.9191923746399335,-0.15776643007391755
2021-12-20,tucker,1,5,-0.002322880371660785,-0.0060533166196912735,0.0037304362480304887,0.9226213631932036,-0.15462453143535704
2021-12-21,tucker,1,5,-0.0017502917152859565,0.005466263613358002,-0.007216555328643959,0.915963215078331,-0.1607252302777321
2021-12-22,tucker,1,5,-0.003609774709519009,0.002605266515964877,-0.006215041225483886,0.9102704659355925,-0.16594135757106443
2021-12-23,tucker,1,5,0.000699866950024941,0.01886246029319642,-0.01816259334317148,0.8937375936305051,-0.1810900255178588
2021-12-24,tucker,1,5,0.001866163431583967,0.013465209384449265,-0.011599045952865298,0.8833710902121816,-0.19058859994313693
2021-12-27,tucker,1,5,0.006641558759367006,-0.006612940295861532,0.013254499055228536,0.8950797314928153,-0.17986025730579192
2021-12-28,tucker,1,5,0.004320542845133057,-0.0008787040366166435,0.005199246881749701,0.8997334719956966,-0.17559614830599013
2021-12-29,tucker,1,5,0.01636341800276242,-0.004841192259460447,0.021204610262222867,0.918811969609242,-0.15811498593214324
2021-12-30,tucker,1,5,0.020111521928638187,-0.0014414206209615494,0.021552942549599736,0.9386150712041146,-0.13996988659056975
2021-12-31,tucker,1,5,0.019565068176324307,0.0013129023717252108,0.018252165804599096,0.9557468291104276,-0.12427247436367272
