left,right,score
quality_factor,value_factor,0.9876704615176539
momentum_factor,volatility_factor,0.981957458665151
momentum_factor,quality_factor,0.17307722537373582
momentum_factor,value_factor,0.01675852747266453
quality_factor,volatility_factor,-0.016293604417439815
